"rate","type"
0.0175701207864664,"delta.mean.rate"
0.0139970535637971,"delta.mean.rate"
0.00323806202140907,"delta.mean.rate"
0.0145137477478457,"delta.mean.rate"
0.00931796921518119,"delta.mean.rate"
0.0149809439608116,"delta.mean.rate"
0.00770448084286661,"delta.mean.rate"
0.00621454213478965,"delta.mean.rate"
0.0152977310546632,"delta.mean.rate"
0.0115699227212571,"delta.mean.rate"
0.020326015516275,"delta.mean.rate"
0.00901577281106199,"delta.mean.rate"
0.001210448557736,"delta.mean.rate"
0.0166870159584236,"delta.mean.rate"
0.00811009048338017,"delta.mean.rate"
0.0118173821839054,"delta.mean.rate"
0.0179166612226186,"delta.mean.rate"
-0.00131546960886882,"delta.mean.rate"
0.0192697866979431,"delta.mean.rate"
0.006980731681338,"delta.mean.rate"
0.00769324366091382,"delta.mean.rate"
0.0150843573514836,"delta.mean.rate"
0.0042941358339757,"delta.mean.rate"
0.0143759892692207,"delta.mean.rate"
0.00896154626490162,"delta.mean.rate"
0.00634872286482499,"delta.mean.rate"
0.00914538897127033,"delta.mean.rate"
0.0103159467987327,"delta.mean.rate"
0.0156955288893732,"delta.mean.rate"
0.0142043270876945,"delta.mean.rate"
0.0025698357530949,"delta.mean.rate"
0.0262748571132173,"delta.mean.rate"
0.0243473842928406,"delta.mean.rate"
0.0117573883022564,"delta.mean.rate"
0.00421477746692284,"delta.mean.rate"
0.0207220995242399,"delta.mean.rate"
0.0122532832474301,"delta.mean.rate"
0.0234560359545773,"delta.mean.rate"
0.0155874659223543,"delta.mean.rate"
0.0224260893966626,"delta.mean.rate"
0.0180546399673946,"delta.mean.rate"
0.0107952458700116,"delta.mean.rate"
-0.00192812504189143,"delta.mean.rate"
0.0105804537862871,"delta.mean.rate"
0.0100100177719898,"delta.mean.rate"
0.0234999940156299,"delta.mean.rate"
0.0133393849658641,"delta.mean.rate"
0.0161133034654013,"delta.mean.rate"
0.0195781938941748,"delta.mean.rate"
0.0203687885456972,"delta.mean.rate"
0.00796544602975621,"delta.mean.rate"
0.00578935296120265,"delta.mean.rate"
0.00700295362993696,"delta.mean.rate"
0.00488949862723041,"delta.mean.rate"
0.00718869726903643,"delta.mean.rate"
0.0130848201402651,"delta.mean.rate"
0.00853657674280238,"delta.mean.rate"
0.0193246766311769,"delta.mean.rate"
0.00599400992741991,"delta.mean.rate"
0.0137934449359458,"delta.mean.rate"
0.0156233187855945,"delta.mean.rate"
0.0205947794362595,"delta.mean.rate"
0.0213053887320709,"delta.mean.rate"
0.00433786606143545,"delta.mean.rate"
0.0212073233189641,"delta.mean.rate"
0.0169813512576951,"delta.mean.rate"
0.0173161944513877,"delta.mean.rate"
0.0136714752028878,"delta.mean.rate"
0.0251134425844036,"delta.mean.rate"
0.0187174125405477,"delta.mean.rate"
0.00434637136105169,"delta.mean.rate"
0.0204654077894977,"delta.mean.rate"
0.0125013213519649,"delta.mean.rate"
0.00964881967642527,"delta.mean.rate"
0.0162385356135497,"delta.mean.rate"
0.0141551608359169,"delta.mean.rate"
0.0152038224977912,"delta.mean.rate"
0.014425814385954,"delta.mean.rate"
0.0108413612257574,"delta.mean.rate"
0.0163705730788681,"delta.mean.rate"
0.0076567355242216,"delta.mean.rate"
0.00524447286110685,"delta.mean.rate"
0.0116720398387838,"delta.mean.rate"
0.00601124493415894,"delta.mean.rate"
0.0156628537807781,"delta.mean.rate"
0.0166555911852544,"delta.mean.rate"
0.0163467847892662,"delta.mean.rate"
0.0249548312239984,"delta.mean.rate"
0.0168895766679567,"delta.mean.rate"
0.00729117287878846,"delta.mean.rate"
0.00412466711080024,"delta.mean.rate"
0.0135736233196998,"delta.mean.rate"
0.0139960929357312,"delta.mean.rate"
0.0135977183745917,"delta.mean.rate"
0.0120239146684082,"delta.mean.rate"
0.0133486853396168,"delta.mean.rate"
-0.00428721800284317,"delta.mean.rate"
0.0137288794209324,"delta.mean.rate"
0.0069667895425139,"delta.mean.rate"
0.00688860534001391,"delta.mean.rate"
-0.00147392841786225,"delta.mean.rate"
0.0188522658387901,"delta.mean.rate"
0.0188340422956311,"delta.mean.rate"
0.0104698160148295,"delta.mean.rate"
0.0182701535764401,"delta.mean.rate"
0.00836649252272366,"delta.mean.rate"
0.0169157507379943,"delta.mean.rate"
0.0191933053974895,"delta.mean.rate"
0.0108765738489621,"delta.mean.rate"
0.0146199874913308,"delta.mean.rate"
0.00903765082068179,"delta.mean.rate"
0.00391619330478844,"delta.mean.rate"
0.00490846185205674,"delta.mean.rate"
0.0182315338794275,"delta.mean.rate"
0.00174496027678476,"delta.mean.rate"
-0.000280498209064634,"delta.mean.rate"
0.0190034602847415,"delta.mean.rate"
0.0180439950331349,"delta.mean.rate"
0.00456008536828628,"delta.mean.rate"
0.0254880981958729,"delta.mean.rate"
0.00602738506182807,"delta.mean.rate"
0.017630981780578,"delta.mean.rate"
0.0117609678253383,"delta.mean.rate"
0.0150158585080149,"delta.mean.rate"
0.00648475896787393,"delta.mean.rate"
0.00672142859567127,"delta.mean.rate"
0.0189515018229968,"delta.mean.rate"
0.0266968845913727,"delta.mean.rate"
0.00735449053620969,"delta.mean.rate"
0.0167220271555143,"delta.mean.rate"
0.012526899753343,"delta.mean.rate"
0.0179120167076949,"delta.mean.rate"
0.0249724039738885,"delta.mean.rate"
0.000530500286177765,"delta.mean.rate"
0.0140152573909069,"delta.mean.rate"
0.0031343442125506,"delta.mean.rate"
0.00262674243490691,"delta.mean.rate"
0.011654105593775,"delta.mean.rate"
0.0148873180459513,"delta.mean.rate"
0.0126955403862688,"delta.mean.rate"
0.00912875923488731,"delta.mean.rate"
0.024201553775374,"delta.mean.rate"
0.00946201227795867,"delta.mean.rate"
0.010153282411156,"delta.mean.rate"
0.0243752182427838,"delta.mean.rate"
0.0226114827529143,"delta.mean.rate"
0.0265145600443665,"delta.mean.rate"
0.012247867112407,"delta.mean.rate"
0.00990766429245856,"delta.mean.rate"
0.0134255350466875,"delta.mean.rate"
0.0125059804823461,"delta.mean.rate"
0.00970408790090363,"delta.mean.rate"
0.0155384431833272,"delta.mean.rate"
0.00528895461558409,"delta.mean.rate"
0.0162124079451636,"delta.mean.rate"
0.0215866008474516,"delta.mean.rate"
0.0252496171687553,"delta.mean.rate"
0.0203805302753761,"delta.mean.rate"
0.0156812699138401,"delta.mean.rate"
0.0337200895902648,"delta.mean.rate"
0.0304914679722342,"delta.mean.rate"
0.0173483229210115,"delta.mean.rate"
0.0100853046926583,"delta.mean.rate"
0.0146019885452883,"delta.mean.rate"
0.0193660702364854,"delta.mean.rate"
0.0169048741852431,"delta.mean.rate"
0.023586092247746,"delta.mean.rate"
0.0192195436957118,"delta.mean.rate"
0.010606410899761,"delta.mean.rate"
0.00721665807518867,"delta.mean.rate"
0.0161989552193031,"delta.mean.rate"
0.0155034183381758,"delta.mean.rate"
0.0160999898716363,"delta.mean.rate"
0.0120119419372788,"delta.mean.rate"
0.00670544845096243,"delta.mean.rate"
0.0268824154952473,"delta.mean.rate"
0.030517658141621,"delta.mean.rate"
0.00820869116527763,"delta.mean.rate"
0.0176091520183414,"delta.mean.rate"
0.026787526260834,"delta.mean.rate"
0.0128427949022188,"delta.mean.rate"
0.0260472097319203,"delta.mean.rate"
0.0130696874401779,"delta.mean.rate"
0.0224235378425993,"delta.mean.rate"
0.026357552696069,"delta.mean.rate"
0.0176429261506024,"delta.mean.rate"
0.0187396079160447,"delta.mean.rate"
0.027863463107485,"delta.mean.rate"
0.0203949854373538,"delta.mean.rate"
0.0143850402486338,"delta.mean.rate"
0.0167184594185882,"delta.mean.rate"
0.0148833498307429,"delta.mean.rate"
0.0131796963634716,"delta.mean.rate"
0.0187802386079365,"delta.mean.rate"
0.0100944001354316,"delta.mean.rate"
0.0237984131905134,"delta.mean.rate"
0.00650688735325905,"delta.mean.rate"
0.0101716682417211,"delta.mean.rate"
0.0234719607668596,"delta.mean.rate"
0.023982875353851,"delta.mean.rate"
0.0137860218362231,"delta.mean.rate"
0.0129365711106683,"delta.mean.rate"
0.0148491290520945,"delta.mean.rate"
0.0162735371548199,"delta.mean.rate"
0.0152024128349245,"delta.mean.rate"
0.0153136810355887,"delta.mean.rate"
0.01716189956608,"delta.mean.rate"
0.00629091129558274,"delta.mean.rate"
0.00922900745955144,"delta.mean.rate"
0.0111159095958283,"delta.mean.rate"
0.0147870057910996,"delta.mean.rate"
0.0205232679904369,"delta.mean.rate"
0.0124507880282213,"delta.mean.rate"
0.00903136347898178,"delta.mean.rate"
0.0257161704325243,"delta.mean.rate"
0.00970487633623132,"delta.mean.rate"
0.0223835517098196,"delta.mean.rate"
0.0131446157868028,"delta.mean.rate"
0.0210959807943293,"delta.mean.rate"
0.00640765455724964,"delta.mean.rate"
0.0055579901919806,"delta.mean.rate"
0.0078033609754142,"delta.mean.rate"
0.00325054717081877,"delta.mean.rate"
0.00211746991894651,"delta.mean.rate"
0.011284355623108,"delta.mean.rate"
0.00327233910989062,"delta.mean.rate"
-0.00502951947617259,"delta.mean.rate"
0.00656743533568988,"delta.mean.rate"
0.00683341880815533,"delta.mean.rate"
0.00753440988780522,"delta.mean.rate"
0.0079824656749174,"delta.mean.rate"
0.0184593186297217,"delta.mean.rate"
0.0231107279995447,"delta.mean.rate"
0.00506559280755825,"delta.mean.rate"
0.00718469511978285,"delta.mean.rate"
0.00557538631956201,"delta.mean.rate"
0.00648749841277529,"delta.mean.rate"
0.0154013007883384,"delta.mean.rate"
0.0160352318643451,"delta.mean.rate"
-0.000380856130970424,"delta.mean.rate"
0.00527248772751742,"delta.mean.rate"
0.0131054301182821,"delta.mean.rate"
0.00241306790062512,"delta.mean.rate"
0.004601860985,"delta.mean.rate"
0.0136486347980189,"delta.mean.rate"
-0.00218527452658748,"delta.mean.rate"
-0.00490434400717825,"delta.mean.rate"
0.0100912045807024,"delta.mean.rate"
0.00394957921046279,"delta.mean.rate"
0.00969603365059455,"delta.mean.rate"
0.0103801616560727,"delta.mean.rate"
0.00647045636995031,"delta.mean.rate"
0.00722641679808083,"delta.mean.rate"
0.0130111193745112,"delta.mean.rate"
0.0159544918789317,"delta.mean.rate"
0.00902043624481755,"delta.mean.rate"
0.00386686438722384,"delta.mean.rate"
0.014549557434188,"delta.mean.rate"
0.0135850609017149,"delta.mean.rate"
0.0151212881300781,"delta.mean.rate"
0.00954169621818166,"delta.mean.rate"
-0.00116028850261672,"delta.mean.rate"
0.00895563084072369,"delta.mean.rate"
0.00194704196792937,"delta.mean.rate"
0.00757944573561085,"delta.mean.rate"
0.00458251599730227,"delta.mean.rate"
0.00782622811407046,"delta.mean.rate"
0.0105547281590195,"delta.mean.rate"
-0.00143129800670293,"delta.mean.rate"
0.00179587942761763,"delta.mean.rate"
0.018149713282375,"delta.mean.rate"
0.00818909514089763,"delta.mean.rate"
0.00708054407410701,"delta.mean.rate"
0.00906337228706738,"delta.mean.rate"
0.00892135291619264,"delta.mean.rate"
0.00750947890382454,"delta.mean.rate"
0.00576372070926582,"delta.mean.rate"
0.0146250960833878,"delta.mean.rate"
0.01235261355426,"delta.mean.rate"
0.0103076664259577,"delta.mean.rate"
0.0103390760530415,"delta.mean.rate"
0.00844516547889393,"delta.mean.rate"
0.00524623791067868,"delta.mean.rate"
0.0072964569148014,"delta.mean.rate"
0.00913300379685312,"delta.mean.rate"
0.0086636941859331,"delta.mean.rate"
0.00783920138688893,"delta.mean.rate"
0.00402753743877233,"delta.mean.rate"
-0.000480945869279735,"delta.mean.rate"
0.000690509173981703,"delta.mean.rate"
0.0105653629739524,"delta.mean.rate"
0.00242443252022303,"delta.mean.rate"
0.001131461030546,"delta.mean.rate"
0.00573963515766165,"delta.mean.rate"
3.46998781577644e-05,"delta.mean.rate"
0.014298506516624,"delta.mean.rate"
0.00679810652018294,"delta.mean.rate"
0.0164350707681306,"delta.mean.rate"
-0.0051873715296929,"delta.mean.rate"
0.00457273980164957,"delta.mean.rate"
-0.000575963688125989,"delta.mean.rate"
0.011035108450347,"delta.mean.rate"
-0.000795365518947364,"delta.mean.rate"
0.00699984741344523,"delta.mean.rate"
0.00554997102711472,"delta.mean.rate"
-0.000670909973767023,"delta.mean.rate"
0.00938984353267756,"delta.mean.rate"
0.00616083564353005,"delta.mean.rate"
-0.00126883299646759,"delta.mean.rate"
0.00660909135899441,"delta.mean.rate"
0.0180537500676131,"delta.mean.rate"
0.00906287586954224,"delta.mean.rate"
0.0153759794111815,"delta.mean.rate"
0.0143895767379591,"delta.mean.rate"
0.00496974596891847,"delta.mean.rate"
0.0114461579224228,"delta.mean.rate"
0.0151600804358023,"delta.mean.rate"
0.0191289902101158,"delta.mean.rate"
0.0190536332246701,"delta.mean.rate"
0.0238118431332097,"delta.mean.rate"
0.0137454800034245,"delta.mean.rate"
0.0241191480026708,"delta.mean.rate"
0.0162526553270436,"delta.mean.rate"
0.000373063195844129,"delta.mean.rate"
0.0118723436091482,"delta.mean.rate"
0.0252491222648741,"delta.mean.rate"
0.00978455472131728,"delta.mean.rate"
0.0156799017821199,"delta.mean.rate"
0.0225296042506703,"delta.mean.rate"
0.00238231385292875,"delta.mean.rate"
0.0145835357620484,"delta.mean.rate"
0.0161981664136084,"delta.mean.rate"
0.016637020437352,"delta.mean.rate"
0.00854265540724373,"delta.mean.rate"
0.0146112593202244,"delta.mean.rate"
0.0132619130225424,"delta.mean.rate"
0.00674955810888762,"delta.mean.rate"
0.00870075807563698,"delta.mean.rate"
0.0115849298601773,"delta.mean.rate"
0.0130887965438731,"delta.mean.rate"
0.0122703763285692,"delta.mean.rate"
0.0103547394303467,"delta.mean.rate"
0.0114971496371495,"delta.mean.rate"
0.0199606570411277,"delta.mean.rate"
0.0192655600034588,"delta.mean.rate"
0.0182428299894383,"delta.mean.rate"
0.0275116234036183,"delta.mean.rate"
0.0173353061046105,"delta.mean.rate"
0.00232602241387973,"delta.mean.rate"
0.0174283811149539,"delta.mean.rate"
0.0197907774033576,"delta.mean.rate"
0.00514154524774561,"delta.mean.rate"
0.0137894181938932,"delta.mean.rate"
0.0187430569785176,"delta.mean.rate"
0.0181549651995735,"delta.mean.rate"
0.0243029949738209,"delta.mean.rate"
0.00661361941534388,"delta.mean.rate"
0.00974446814926646,"delta.mean.rate"
0.0177976783195306,"delta.mean.rate"
0.00960985309927688,"delta.mean.rate"
0.00263750692014388,"delta.mean.rate"
0.00791912811021589,"delta.mean.rate"
0.000415489921438809,"delta.mean.rate"
0.00365857928638241,"delta.mean.rate"
0.0170110647162866,"delta.mean.rate"
0.0291837013161254,"delta.mean.rate"
0.0191553571167567,"delta.mean.rate"
0.025539998389248,"delta.mean.rate"
0.021632105512571,"delta.mean.rate"
0.0126562523951343,"delta.mean.rate"
-0.00492051458597238,"delta.mean.rate"
-0.0035667313619659,"delta.mean.rate"
0.0176511982816481,"delta.mean.rate"
0.0189383893494772,"delta.mean.rate"
0.0253188604569325,"delta.mean.rate"
-0.00212658139912277,"delta.mean.rate"
0.0140052819021427,"delta.mean.rate"
0.016336905542678,"delta.mean.rate"
0.00139481816690159,"delta.mean.rate"
-0.00621118884292481,"delta.mean.rate"
0.0186073865178473,"delta.mean.rate"
0.0135699972092705,"delta.mean.rate"
0.00309817867775841,"delta.mean.rate"
0.00627918203183126,"delta.mean.rate"
0.017594419347028,"delta.mean.rate"
0.014962990085987,"delta.mean.rate"
0.000407510313929386,"delta.mean.rate"
0.0150010846644898,"delta.mean.rate"
0.00820492909153939,"delta.mean.rate"
0.0118099463373979,"delta.mean.rate"
0.0108006929171698,"delta.mean.rate"
0.00372035183997156,"delta.mean.rate"
0.0157401623202279,"delta.mean.rate"
0.00566895924074456,"delta.mean.rate"
0.0164083225697738,"delta.mean.rate"
0.0057148877952368,"delta.mean.rate"
0.0142761458119241,"delta.mean.rate"
0.0206176243610557,"delta.mean.rate"
0.00477325625007398,"delta.mean.rate"
0.00512756067334979,"delta.mean.rate"
0.0180261416624962,"delta.mean.rate"
-0.00145329894455212,"delta.mean.rate"
0.0150495822274324,"delta.mean.rate"
0.00504817392942153,"delta.mean.rate"
0.0164094129559726,"delta.mean.rate"
0.0149777329304777,"delta.mean.rate"
0.0160481147015123,"delta.mean.rate"
0.0180998074721374,"delta.mean.rate"
0.0136564493164379,"delta.mean.rate"
0.015177178172764,"delta.mean.rate"
0.00629912115225775,"delta.mean.rate"
0.0121130028790941,"delta.mean.rate"
0.0139583037579664,"delta.mean.rate"
0.00845906305979322,"delta.mean.rate"
0.0294674534100903,"delta.mean.rate"
0.0343921917784043,"delta.mean.rate"
0.00521121939481246,"delta.mean.rate"
0.00914080927206007,"delta.mean.rate"
-0.00397416860634161,"delta.mean.rate"
0.00581388655233262,"delta.mean.rate"
0.00165171054058753,"delta.mean.rate"
0.000930275851885373,"delta.mean.rate"
0.00612769187294849,"delta.mean.rate"
0.0149710385807853,"delta.mean.rate"
0.000757019894799194,"delta.mean.rate"
-0.0154598624309576,"delta.mean.rate"
0.00260913573542291,"delta.mean.rate"
0.00527283746624175,"delta.mean.rate"
0.0038657901625209,"delta.mean.rate"
0.0010052250841858,"delta.mean.rate"
0.00458241814925496,"delta.mean.rate"
0.00736745854471842,"delta.mean.rate"
0.00375869416600192,"delta.mean.rate"
0.00669757163340241,"delta.mean.rate"
0.00143831667449179,"delta.mean.rate"
0.00489176459031698,"delta.mean.rate"
0.00690260418017596,"delta.mean.rate"
0.0100592525543015,"delta.mean.rate"
0.0138684685010925,"delta.mean.rate"
-0.0044155199657652,"delta.mean.rate"
0.0101720466216843,"delta.mean.rate"
0.0195881883576083,"delta.mean.rate"
-0.00326295216740419,"delta.mean.rate"
0.0104571150569289,"delta.mean.rate"
0.00861718637918556,"delta.mean.rate"
0.000672036487912274,"delta.mean.rate"
-0.000539309361621138,"delta.mean.rate"
0.00262172769278499,"delta.mean.rate"
0.00506946071755102,"delta.mean.rate"
0.0118663720654351,"delta.mean.rate"
0.0179139440473206,"delta.mean.rate"
-0.000117037673549838,"delta.mean.rate"
-0.00215391718011696,"delta.mean.rate"
0.0077459996660977,"delta.mean.rate"
0.00856155301179708,"delta.mean.rate"
0.0106815165652312,"delta.mean.rate"
0.0101665007206738,"delta.mean.rate"
0.0134365857900148,"delta.mean.rate"
0.00286666158791329,"delta.mean.rate"
0.00468254094287089,"delta.mean.rate"
0.00291311046426875,"delta.mean.rate"
-0.00570726197785423,"delta.mean.rate"
-0.00659088213604283,"delta.mean.rate"
0.00994871792188045,"delta.mean.rate"
0.000867532800057028,"delta.mean.rate"
0.0110193141802843,"delta.mean.rate"
-0.00341616890474855,"delta.mean.rate"
0.00123886186361534,"delta.mean.rate"
-0.00038185195267755,"delta.mean.rate"
0.0129073411676995,"delta.mean.rate"
-0.00494997831246117,"delta.mean.rate"
0.00895009081415718,"delta.mean.rate"
0.0096910119799256,"delta.mean.rate"
0.00547512319435705,"delta.mean.rate"
0.0063807797971596,"delta.mean.rate"
0.00903042446998727,"delta.mean.rate"
0.00286907848506768,"delta.mean.rate"
-0.00463474400606132,"delta.mean.rate"
0.016732317529585,"delta.mean.rate"
0.0256495062727869,"delta.mean.rate"
0.000846166819715444,"delta.mean.rate"
-0.00259600028175624,"delta.mean.rate"
0.0171895730733997,"delta.mean.rate"
0.0138936754235871,"delta.mean.rate"
0.00792141738424598,"delta.mean.rate"
0.0132860183048355,"delta.mean.rate"
0.00389458721795939,"delta.mean.rate"
0.011573944412702,"delta.mean.rate"
-0.00492040627575159,"delta.mean.rate"
-0.000457396958514072,"delta.mean.rate"
0.0046387636214761,"delta.mean.rate"
-0.00222313711551747,"delta.mean.rate"
-0.000571640114355433,"delta.mean.rate"
0.0141490397410388,"delta.mean.rate"
0.0160066056111981,"delta.mean.rate"
0.00729120342214113,"delta.mean.rate"
0.011061184487391,"delta.mean.rate"
0.0277124969938206,"delta.mean.rate"
0.0224293326023166,"delta.mean.rate"
0.0257278030241495,"delta.mean.rate"
0.00924753181586161,"delta.mean.rate"
0.00711854243607918,"delta.mean.rate"
0.0134996975971525,"delta.mean.rate"
0.00171828489609269,"delta.mean.rate"
0.0141690567343391,"delta.mean.rate"
0.00325682217690295,"delta.mean.rate"
0.00232914000062958,"delta.mean.rate"
0.00571891336334114,"delta.mean.rate"
0.0106824058584508,"delta.mean.rate"
0.0140459128822766,"delta.mean.rate"
-0.0029377914747016,"delta.mean.rate"
0.0067108831399524,"delta.mean.rate"
0.00969899156380478,"delta.mean.rate"
0.0161098756795131,"delta.mean.rate"
0.00364604139482979,"delta.mean.rate"
0.0144770321147214,"delta.mean.rate"
0.00873346722542299,"delta.mean.rate"
0.0145059096091456,"delta.mean.rate"
0.0136477701910392,"delta.mean.rate"
0.012671787966855,"delta.mean.rate"
0.00982513436037518,"delta.mean.rate"
0.00460916509647736,"delta.mean.rate"
0.015178126973307,"delta.mean.rate"
0.0122661029280373,"delta.mean.rate"
0.0129857329103265,"delta.mean.rate"
0.0147234716840419,"delta.mean.rate"
0.00997355632840344,"delta.mean.rate"
0.0110558511571131,"delta.mean.rate"
0.0167731785093558,"delta.mean.rate"
0.0172409742495584,"delta.mean.rate"
0.017357105075283,"delta.mean.rate"
0.00165227000215466,"delta.mean.rate"
0.00471692490340221,"delta.mean.rate"
0.00940335524144663,"delta.mean.rate"
0.000749704381814514,"delta.mean.rate"
0.0115214258981702,"delta.mean.rate"
0.0108405402398133,"delta.mean.rate"
0.017036360141659,"delta.mean.rate"
0.00515719075348243,"delta.mean.rate"
0.0137426720659673,"delta.mean.rate"
0.00890523305831039,"delta.mean.rate"
0.00803981302235134,"delta.mean.rate"
0.0090745688133625,"delta.mean.rate"
0.0091585249581194,"delta.mean.rate"
-0.00438672596234481,"delta.mean.rate"
0.0153767520176344,"delta.mean.rate"
0.0130834152036897,"delta.mean.rate"
0.0160796795169854,"delta.mean.rate"
0.0134083191879588,"delta.mean.rate"
0.018511497996119,"delta.mean.rate"
0.0164711748048502,"delta.mean.rate"
0.0132204047173946,"delta.mean.rate"
0.0136282699625744,"delta.mean.rate"
0.00963688638252609,"delta.mean.rate"
0.00794708077031592,"delta.mean.rate"
0.0208703222292804,"delta.mean.rate"
0.0230452099467886,"delta.mean.rate"
0.0223948233010742,"delta.mean.rate"
0.00736580716181964,"delta.mean.rate"
0.0186681929367995,"delta.mean.rate"
0.0165834510976031,"delta.mean.rate"
0.0121212095863806,"delta.mean.rate"
0.0101660599765146,"delta.mean.rate"
0.0163688009894447,"delta.mean.rate"
0.0149404859542205,"delta.mean.rate"
0.0158046503230603,"delta.mean.rate"
0.00917714296854381,"delta.mean.rate"
0.0124768326738134,"delta.mean.rate"
0.000566820260617756,"delta.mean.rate"
0.000903296788439069,"delta.mean.rate"
0.0104903810753536,"delta.mean.rate"
0.00571698063059899,"delta.mean.rate"
0.00423733210108167,"delta.mean.rate"
0.000840506326544407,"delta.mean.rate"
0.0108907903591851,"delta.mean.rate"
0.0194725053984915,"delta.mean.rate"
0.0050163842391474,"delta.mean.rate"
-0.0039588851898197,"delta.mean.rate"
0.0245713461966745,"delta.mean.rate"
0.0249256306836409,"delta.mean.rate"
0.0208954377329879,"delta.mean.rate"
0.00136521176045631,"delta.mean.rate"
0.00146476953939988,"delta.mean.rate"
0.0118258490459005,"delta.mean.rate"
0.0175738261621387,"delta.mean.rate"
0.0063650149497506,"delta.mean.rate"
0.0138961092907606,"delta.mean.rate"
0.00805561390931872,"delta.mean.rate"
0.0046692151287508,"delta.mean.rate"
-0.000377539739267178,"delta.mean.rate"
0.02291732866823,"delta.mean.rate"
0.0128508361836489,"delta.mean.rate"
0.0111339237133523,"delta.mean.rate"
0.0182084967792593,"delta.mean.rate"
-0.00209559849272719,"delta.mean.rate"
0.0172907931656954,"delta.mean.rate"
0.0246699811269611,"delta.mean.rate"
0.013570529061448,"delta.mean.rate"
0.0117334701861729,"delta.mean.rate"
0.0123133724093383,"delta.mean.rate"
0.0134685755979901,"delta.mean.rate"
0.0173807645293225,"delta.mean.rate"
0.0145348931286907,"delta.mean.rate"
0.0106387676921605,"delta.mean.rate"
0.0107233931574601,"delta.mean.rate"
0.00123191679356229,"delta.mean.rate"
0.00195191544428351,"delta.mean.rate"
0.0106069990541942,"delta.mean.rate"
0.00302610776035261,"delta.mean.rate"
0.0030739584734165,"delta.mean.rate"
0.0102236397553341,"delta.mean.rate"
0.00386147663733569,"delta.mean.rate"
0.000488767964834293,"delta.mean.rate"
0.0133749012377015,"delta.mean.rate"
-0.0191763986241822,"delta.mean.rate"
-7.8425037911025e-05,"delta.mean.rate"
0.00980507859953163,"delta.mean.rate"
0.00360881124475641,"delta.mean.rate"
0.0153707093711604,"delta.mean.rate"
0.0142728701902443,"delta.mean.rate"
0.0217483478356773,"delta.mean.rate"
0.0236402710910802,"delta.mean.rate"
0.0123475680366147,"delta.mean.rate"
0.00299492677604364,"delta.mean.rate"
0.00935057193930658,"delta.mean.rate"
0.00818953284862174,"delta.mean.rate"
0.0121107171106344,"delta.mean.rate"
0.00863755141143799,"delta.mean.rate"
0.000636304455675363,"delta.mean.rate"
0.00528385304487923,"delta.mean.rate"
0.00689988080425322,"delta.mean.rate"
0.0104763168399744,"delta.mean.rate"
0.00839422646568444,"delta.mean.rate"
0.00974000385774021,"delta.mean.rate"
0.0119921567128906,"delta.mean.rate"
0.0111923995642712,"delta.mean.rate"
0.0173253071543827,"delta.mean.rate"
0.00295636767189035,"delta.mean.rate"
0.00756066228448361,"delta.mean.rate"
0.0196048299373956,"delta.mean.rate"
0.0134581641652299,"delta.mean.rate"
0.0215240930603815,"delta.mean.rate"
0.0347852177984278,"delta.mean.rate"
0.00343322803969694,"delta.mean.rate"
0.00174203249622539,"delta.mean.rate"
0.0260888805460457,"delta.mean.rate"
0.0260303318056795,"delta.mean.rate"
0.0264750645282431,"delta.mean.rate"
0.0228109921727202,"delta.mean.rate"
0.011552272816277,"delta.mean.rate"
0.0169506158412469,"delta.mean.rate"
0.0174456311316755,"delta.mean.rate"
0.0193284454851791,"delta.mean.rate"
0.00896045782566498,"delta.mean.rate"
0.00577990258119226,"delta.mean.rate"
0.0128635209695652,"delta.mean.rate"
0.011041870329011,"delta.mean.rate"
0.0131111143813201,"delta.mean.rate"
-0.000187498786554215,"delta.mean.rate"
0.0227955171908163,"delta.mean.rate"
0.0216384718361076,"delta.mean.rate"
0.015392187766795,"delta.mean.rate"
0.00489603807831817,"delta.mean.rate"
0.017140312499552,"delta.mean.rate"
0.0135437326516429,"delta.mean.rate"
0.0306388574234205,"delta.mean.rate"
0.0242555705788327,"delta.mean.rate"
0.00432422533837213,"delta.mean.rate"
0.0168412973004356,"delta.mean.rate"
0.0143887328004781,"delta.mean.rate"
0.0194345232236159,"delta.mean.rate"
0.0078361084669823,"delta.mean.rate"
0.0149110801440457,"delta.mean.rate"
0.0133704525411619,"delta.mean.rate"
-0.00120883574812788,"delta.mean.rate"
0.0284279640307076,"delta.mean.rate"
0.0177945987161972,"delta.mean.rate"
0.00656170376292725,"delta.mean.rate"
0.0116438544465294,"delta.mean.rate"
-0.00121756617125094,"delta.mean.rate"
0.0168574758103149,"delta.mean.rate"
0.0148924032752234,"delta.mean.rate"
0.00895621033394325,"delta.mean.rate"
0.00806210279484232,"delta.mean.rate"
0.0144969895102206,"delta.mean.rate"
0.00695850622248718,"delta.mean.rate"
0.0111195211948972,"delta.mean.rate"
0.00939834114976858,"delta.mean.rate"
0.0147486964039794,"delta.mean.rate"
0.0182243954164125,"delta.mean.rate"
0.00588723296656008,"delta.mean.rate"
0.0145815487961132,"delta.mean.rate"
0.0124750973793409,"delta.mean.rate"
0.0151335318464885,"delta.mean.rate"
0.000693427506392959,"delta.mean.rate"
0.00845569490126701,"delta.mean.rate"
0.015399240021532,"delta.mean.rate"
0.0216904651689692,"delta.mean.rate"
0.0107332085698966,"delta.mean.rate"
