"rate","type"
0.00692908092575723,"delta.mean.rate"
0.006646009968969,"delta.mean.rate"
0.00434486393031315,"delta.mean.rate"
0.011679201684265,"delta.mean.rate"
0.0049157716334243,"delta.mean.rate"
0.0044303802837547,"delta.mean.rate"
0.00204393028017076,"delta.mean.rate"
0.0028604054730478,"delta.mean.rate"
0.00621843523294907,"delta.mean.rate"
0.00982894707036237,"delta.mean.rate"
0.00865343457501358,"delta.mean.rate"
0.000856034613333303,"delta.mean.rate"
0.0103508893565467,"delta.mean.rate"
0.00418843329170553,"delta.mean.rate"
0.00787320046100538,"delta.mean.rate"
0.000200535222272907,"delta.mean.rate"
0.00167859686288449,"delta.mean.rate"
0.00313928362246027,"delta.mean.rate"
0.00789221825458939,"delta.mean.rate"
0.0189498194763403,"delta.mean.rate"
0.0175274789822615,"delta.mean.rate"
0.0180552171533978,"delta.mean.rate"
0.010179726216599,"delta.mean.rate"
0.00834760838298852,"delta.mean.rate"
0.00860192316738499,"delta.mean.rate"
0.00563519676139243,"delta.mean.rate"
0.0114678650563619,"delta.mean.rate"
0.00426526560369545,"delta.mean.rate"
0.00708499925132466,"delta.mean.rate"
0.00247390979969676,"delta.mean.rate"
0.00679846370500522,"delta.mean.rate"
0.0113309242527554,"delta.mean.rate"
0.0045971011884826,"delta.mean.rate"
0.0104366053182022,"delta.mean.rate"
0.0047109195790593,"delta.mean.rate"
0.0102045377378599,"delta.mean.rate"
0.00104823900985862,"delta.mean.rate"
0.00672785819066732,"delta.mean.rate"
0.00491074806171548,"delta.mean.rate"
0.00726235382144595,"delta.mean.rate"
0.00172869706895159,"delta.mean.rate"
0.00156549214186124,"delta.mean.rate"
0.0116090163348269,"delta.mean.rate"
0.0106574646635655,"delta.mean.rate"
0.00651610724742856,"delta.mean.rate"
0.00397111858834683,"delta.mean.rate"
0.000725631116172014,"delta.mean.rate"
0.00136921184958569,"delta.mean.rate"
0.00675712583479863,"delta.mean.rate"
0.00301100460039339,"delta.mean.rate"
0.00241706415842168,"delta.mean.rate"
0.00631065213311602,"delta.mean.rate"
0.0094454291098934,"delta.mean.rate"
0.00296055876898986,"delta.mean.rate"
0.00242996001523731,"delta.mean.rate"
-0.00101912316397594,"delta.mean.rate"
0.00380151286804863,"delta.mean.rate"
-0.00217378844591082,"delta.mean.rate"
0.00154470087309648,"delta.mean.rate"
0.0001927675021536,"delta.mean.rate"
0.000815560336272085,"delta.mean.rate"
0.000382623411922894,"delta.mean.rate"
-0.00280273159936517,"delta.mean.rate"
0.00330596765396773,"delta.mean.rate"
0.000692510129352111,"delta.mean.rate"
0.00120867556702386,"delta.mean.rate"
0.00545940689123037,"delta.mean.rate"
-0.000387192650288418,"delta.mean.rate"
0.00929356726613542,"delta.mean.rate"
0.00797132086073814,"delta.mean.rate"
0.00515543372219862,"delta.mean.rate"
0.00994975466731035,"delta.mean.rate"
-0.00475792151517881,"delta.mean.rate"
0.001044682518482,"delta.mean.rate"
-2.36872035977685e-05,"delta.mean.rate"
0.00608386165895292,"delta.mean.rate"
-0.00278783259787944,"delta.mean.rate"
0.00501613995948592,"delta.mean.rate"
-0.00533922252750197,"delta.mean.rate"
0.00289267352900742,"delta.mean.rate"
-0.00078635446446049,"delta.mean.rate"
0.00765662708342703,"delta.mean.rate"
0.00435535648605993,"delta.mean.rate"
0.00698459277741159,"delta.mean.rate"
-0.00157303139353569,"delta.mean.rate"
0.00138370835609753,"delta.mean.rate"
-0.000886731544938669,"delta.mean.rate"
0.00456514173600902,"delta.mean.rate"
-0.00176317597121895,"delta.mean.rate"
-0.00192448944000548,"delta.mean.rate"
0.000925049614442314,"delta.mean.rate"
0.00572303237149442,"delta.mean.rate"
0.00726225092411524,"delta.mean.rate"
0.0036797184816986,"delta.mean.rate"
0.00849619854885821,"delta.mean.rate"
-0.00168723071044118,"delta.mean.rate"
0.00198345457230528,"delta.mean.rate"
0.00106943924605705,"delta.mean.rate"
-0.00230895419571555,"delta.mean.rate"
0.00323504505547254,"delta.mean.rate"
-0.00182828149538396,"delta.mean.rate"
-0.000712897813144635,"delta.mean.rate"
0.00371316653508715,"delta.mean.rate"
0.00371887317450426,"delta.mean.rate"
-0.000973952716058723,"delta.mean.rate"
0.00256375347451069,"delta.mean.rate"
0.000551487552037251,"delta.mean.rate"
0.000990408919645967,"delta.mean.rate"
-0.0114576046131196,"delta.mean.rate"
0.00770266068862837,"delta.mean.rate"
-0.00140907292687353,"delta.mean.rate"
0.00701474141200097,"delta.mean.rate"
0.000460431452370621,"delta.mean.rate"
0.0021582039498504,"delta.mean.rate"
-0.00262647265962028,"delta.mean.rate"
-0.00225001948326973,"delta.mean.rate"
0.00600105946135576,"delta.mean.rate"
-0.0017888596607505,"delta.mean.rate"
0.00412016389492733,"delta.mean.rate"
0.0028130924746883,"delta.mean.rate"
-0.00317252801514897,"delta.mean.rate"
-0.00278491106981902,"delta.mean.rate"
0.00272944207733058,"delta.mean.rate"
0.00282712989912911,"delta.mean.rate"
0.00301354563184328,"delta.mean.rate"
0.00369924345328145,"delta.mean.rate"
0.00408874007496679,"delta.mean.rate"
0.00177717241650878,"delta.mean.rate"
0.000476645477949084,"delta.mean.rate"
0.00140754172705316,"delta.mean.rate"
0.00350423183518365,"delta.mean.rate"
0.00859196960555572,"delta.mean.rate"
0.0126964702749249,"delta.mean.rate"
-0.00554719368657476,"delta.mean.rate"
-0.00100917131634766,"delta.mean.rate"
0.00141888170772159,"delta.mean.rate"
0.00425759628747013,"delta.mean.rate"
-0.0028628577921345,"delta.mean.rate"
-0.00191426002501061,"delta.mean.rate"
-0.00340064255321971,"delta.mean.rate"
-0.000807584875964258,"delta.mean.rate"
0.00431286622936216,"delta.mean.rate"
0.00255734683484208,"delta.mean.rate"
-0.00167804702147152,"delta.mean.rate"
0.00116685978862817,"delta.mean.rate"
-0.000674644639921847,"delta.mean.rate"
-0.000764233562698009,"delta.mean.rate"
-0.00365274480588634,"delta.mean.rate"
0.00214368450037363,"delta.mean.rate"
0.00355822027745424,"delta.mean.rate"
0.00314800120556373,"delta.mean.rate"
0.00349178309696177,"delta.mean.rate"
-0.00687346768902497,"delta.mean.rate"
0.00845355176868906,"delta.mean.rate"
0.0053573697015375,"delta.mean.rate"
0.0069445073604628,"delta.mean.rate"
0.00724751165906837,"delta.mean.rate"
0.00653985401081168,"delta.mean.rate"
0.00784888669506261,"delta.mean.rate"
0.00418984920370017,"delta.mean.rate"
0.00541315903870915,"delta.mean.rate"
0.00786695820949693,"delta.mean.rate"
0.00583630340764193,"delta.mean.rate"
7.22045256556728e-05,"delta.mean.rate"
0.00692201545377837,"delta.mean.rate"
0.00604221649902011,"delta.mean.rate"
0.00255911602897704,"delta.mean.rate"
0.00812362843385169,"delta.mean.rate"
0.0066849710797867,"delta.mean.rate"
0.00731697998439289,"delta.mean.rate"
0.00968961440667995,"delta.mean.rate"
0.00301112596220555,"delta.mean.rate"
0.00821167746037551,"delta.mean.rate"
0.00162463798055652,"delta.mean.rate"
0.00473601202922211,"delta.mean.rate"
0.0150884309699783,"delta.mean.rate"
0.00208587201656954,"delta.mean.rate"
0.0146784760717719,"delta.mean.rate"
0.015489435612329,"delta.mean.rate"
0.00372077292679532,"delta.mean.rate"
0.00159499478992938,"delta.mean.rate"
-0.00143145012649645,"delta.mean.rate"
0.000406771740969415,"delta.mean.rate"
0.00557272126923603,"delta.mean.rate"
0.00433616537867599,"delta.mean.rate"
-0.00135628875807287,"delta.mean.rate"
0.00773858761179063,"delta.mean.rate"
0.00622446228415185,"delta.mean.rate"
0.000269687801455634,"delta.mean.rate"
0.00697061885395183,"delta.mean.rate"
0.0064028442296269,"delta.mean.rate"
0.00827961280327754,"delta.mean.rate"
0.003772576733676,"delta.mean.rate"
0.000538768396052951,"delta.mean.rate"
0.00584803641199773,"delta.mean.rate"
0.0119625034654052,"delta.mean.rate"
0.00136948302419356,"delta.mean.rate"
0.00466199357175967,"delta.mean.rate"
0.00952936508927332,"delta.mean.rate"
0.00704273627502476,"delta.mean.rate"
0.0124691240407292,"delta.mean.rate"
0.00778907202579384,"delta.mean.rate"
0.00537837687997484,"delta.mean.rate"
0.0110842762446261,"delta.mean.rate"
0.00665125151851064,"delta.mean.rate"
0.00361452264013041,"delta.mean.rate"
0.00959867704308479,"delta.mean.rate"
0.00183856057249096,"delta.mean.rate"
0.00863399185595577,"delta.mean.rate"
0.00719344971973219,"delta.mean.rate"
0.00237870464420063,"delta.mean.rate"
0.00836087669384119,"delta.mean.rate"
-0.000436777518884853,"delta.mean.rate"
0.00187508546953046,"delta.mean.rate"
0.00703878450174651,"delta.mean.rate"
0.00201973343984986,"delta.mean.rate"
0.00340486428159344,"delta.mean.rate"
0.00946467571495041,"delta.mean.rate"
-0.00322117721796414,"delta.mean.rate"
-0.000128973038777423,"delta.mean.rate"
0.00587601237801526,"delta.mean.rate"
0.00599725855741929,"delta.mean.rate"
0.00504030344341357,"delta.mean.rate"
0.00808475657212944,"delta.mean.rate"
0.0166481461223603,"delta.mean.rate"
0.00795022680985556,"delta.mean.rate"
0.0087490972052189,"delta.mean.rate"
0.0103317468760596,"delta.mean.rate"
0.00550775684922651,"delta.mean.rate"
0.000466353911591902,"delta.mean.rate"
0.0092333398640271,"delta.mean.rate"
0.0145868749458939,"delta.mean.rate"
0.00197747649011641,"delta.mean.rate"
0.00845141882623547,"delta.mean.rate"
0.00246590907131258,"delta.mean.rate"
0.0148953078498263,"delta.mean.rate"
0.00803690391906674,"delta.mean.rate"
0.00148359781637939,"delta.mean.rate"
0.00836720051445902,"delta.mean.rate"
0.0112632322337445,"delta.mean.rate"
0.00307186295645206,"delta.mean.rate"
0.0103833440973515,"delta.mean.rate"
0.00112894739276354,"delta.mean.rate"
0.00296913624008295,"delta.mean.rate"
0.00389527644143207,"delta.mean.rate"
0.00223056183551924,"delta.mean.rate"
0.000820697944102623,"delta.mean.rate"
0.0110484791080937,"delta.mean.rate"
0.00833623262623116,"delta.mean.rate"
0.00532063425681056,"delta.mean.rate"
0.00537676900443505,"delta.mean.rate"
0.00330130469518688,"delta.mean.rate"
0.00548517163674462,"delta.mean.rate"
0.00914893651561708,"delta.mean.rate"
0.0108508480818583,"delta.mean.rate"
0.0110944616860347,"delta.mean.rate"
0.000469686908484167,"delta.mean.rate"
0.005297512094231,"delta.mean.rate"
0.0106729129588246,"delta.mean.rate"
0.00110973291256473,"delta.mean.rate"
0.00443410878929208,"delta.mean.rate"
0.002965080230454,"delta.mean.rate"
0.0075218977333433,"delta.mean.rate"
-0.00384793129271546,"delta.mean.rate"
0.00553632991445069,"delta.mean.rate"
-0.00106419084585258,"delta.mean.rate"
0.00388395842276279,"delta.mean.rate"
0.00621267369091295,"delta.mean.rate"
0.00335391403388897,"delta.mean.rate"
0.00360395858178507,"delta.mean.rate"
0.00635835364262081,"delta.mean.rate"
0.0050071829931606,"delta.mean.rate"
0.00996241104849451,"delta.mean.rate"
0.0123134178991725,"delta.mean.rate"
0.00966438558848313,"delta.mean.rate"
0.00785143738706598,"delta.mean.rate"
0.00967040467398643,"delta.mean.rate"
0.00933477513363622,"delta.mean.rate"
0.0044043357282719,"delta.mean.rate"
0.00105798764021032,"delta.mean.rate"
0.00028849196310194,"delta.mean.rate"
0.00533947000300069,"delta.mean.rate"
0.00201760589348505,"delta.mean.rate"
0.00738559614679726,"delta.mean.rate"
-0.000539096422514831,"delta.mean.rate"
0.00494709537091576,"delta.mean.rate"
0.00551692996594398,"delta.mean.rate"
0.000432868143281291,"delta.mean.rate"
0.012033770945925,"delta.mean.rate"
0.0113662183050503,"delta.mean.rate"
0.0126634706437453,"delta.mean.rate"
0.00308452038229594,"delta.mean.rate"
0.00338687658971156,"delta.mean.rate"
0.00674166158186772,"delta.mean.rate"
0.00430822786688143,"delta.mean.rate"
0.00796364732771194,"delta.mean.rate"
0.00554435769103826,"delta.mean.rate"
0.0130879772874494,"delta.mean.rate"
0.010633146669551,"delta.mean.rate"
0.00735687263929797,"delta.mean.rate"
0.00517879223524692,"delta.mean.rate"
0.00222209706490383,"delta.mean.rate"
0.00711419757000625,"delta.mean.rate"
0.00534485031414849,"delta.mean.rate"
-0.000458549531382385,"delta.mean.rate"
0.00820213458177215,"delta.mean.rate"
0.00272115806561637,"delta.mean.rate"
0.00413139870668922,"delta.mean.rate"
0.0146845760711911,"delta.mean.rate"
0.0058663326968188,"delta.mean.rate"
0.000947424014627749,"delta.mean.rate"
0.00547732087161698,"delta.mean.rate"
0.004542129816883,"delta.mean.rate"
0.0045573047564306,"delta.mean.rate"
0.00112639291399772,"delta.mean.rate"
0.0032871705198543,"delta.mean.rate"
0.00480711306382645,"delta.mean.rate"
0.0118311507864384,"delta.mean.rate"
0.0106374619005485,"delta.mean.rate"
0.00806648780750102,"delta.mean.rate"
0.00474124122074549,"delta.mean.rate"
0.00238301942507801,"delta.mean.rate"
0.00298672377848121,"delta.mean.rate"
0.00740160382293877,"delta.mean.rate"
0.00387466516468887,"delta.mean.rate"
0.00712415933289881,"delta.mean.rate"
0.0100616776555659,"delta.mean.rate"
0.0105986490869663,"delta.mean.rate"
0.0103650434877481,"delta.mean.rate"
0.00599300405981826,"delta.mean.rate"
0.0058509307731101,"delta.mean.rate"
0.00985323962366796,"delta.mean.rate"
0.0138341140691328,"delta.mean.rate"
0.00189891836858571,"delta.mean.rate"
0.00332284250204069,"delta.mean.rate"
0.00567568596264666,"delta.mean.rate"
0.0103099905313611,"delta.mean.rate"
0.013466940605826,"delta.mean.rate"
0.00904216554163598,"delta.mean.rate"
0.00911059750235933,"delta.mean.rate"
0.00817836809477065,"delta.mean.rate"
0.0113408586848547,"delta.mean.rate"
0.0118490510849977,"delta.mean.rate"
0.00614646808974729,"delta.mean.rate"
0.00726044347462834,"delta.mean.rate"
-0.0024267680913263,"delta.mean.rate"
0.0159832504202131,"delta.mean.rate"
0.0187712045223509,"delta.mean.rate"
0.00883237692274749,"delta.mean.rate"
0.0125138354533919,"delta.mean.rate"
0.0180042356415549,"delta.mean.rate"
0.0110730620004186,"delta.mean.rate"
0.00967239143214072,"delta.mean.rate"
0.0126907404008675,"delta.mean.rate"
0.0150820815189914,"delta.mean.rate"
0.0114697363010987,"delta.mean.rate"
0.012118445558502,"delta.mean.rate"
0.000645303913982029,"delta.mean.rate"
0.00741751454666374,"delta.mean.rate"
0.0104735519954085,"delta.mean.rate"
0.0127608357790101,"delta.mean.rate"
0.00763525104540067,"delta.mean.rate"
0.0061219203245955,"delta.mean.rate"
0.0103167957141808,"delta.mean.rate"
0.00867704736700468,"delta.mean.rate"
0.00884065317431976,"delta.mean.rate"
0.00481170947392938,"delta.mean.rate"
0.00855184004794222,"delta.mean.rate"
0.00547233706255879,"delta.mean.rate"
0.0107573306097707,"delta.mean.rate"
0.00428276606523757,"delta.mean.rate"
0.00569759240407395,"delta.mean.rate"
0.0110412462238084,"delta.mean.rate"
0.00655166895483322,"delta.mean.rate"
0.00914897511069286,"delta.mean.rate"
0.00521093643421016,"delta.mean.rate"
0.0117753862116637,"delta.mean.rate"
0.0102790314854121,"delta.mean.rate"
0.0109835883223675,"delta.mean.rate"
0.00776557606126401,"delta.mean.rate"
0.0108298162516561,"delta.mean.rate"
0.00552218023879086,"delta.mean.rate"
0.00549128526676944,"delta.mean.rate"
0.00484516572087974,"delta.mean.rate"
0.00818511117638587,"delta.mean.rate"
0.00888156235352149,"delta.mean.rate"
0.0113998855955763,"delta.mean.rate"
0.00443402262363854,"delta.mean.rate"
0.00336846894549083,"delta.mean.rate"
0.00772861233742694,"delta.mean.rate"
0.00600276790219151,"delta.mean.rate"
0.00901916997177801,"delta.mean.rate"
0.010551365476672,"delta.mean.rate"
0.00551227309558575,"delta.mean.rate"
0.0124497186982082,"delta.mean.rate"
0.00600565174715791,"delta.mean.rate"
0.0126091611513095,"delta.mean.rate"
0.00168920737691145,"delta.mean.rate"
0.00523547768774119,"delta.mean.rate"
0.00749082067900354,"delta.mean.rate"
0.00971925365009185,"delta.mean.rate"
0.00305123459427876,"delta.mean.rate"
0.013043070632517,"delta.mean.rate"
0.00488904726795671,"delta.mean.rate"
0.00401773526140914,"delta.mean.rate"
0.00865966192964978,"delta.mean.rate"
0.00369193798648106,"delta.mean.rate"
0.00813990977116959,"delta.mean.rate"
0.00669369523699259,"delta.mean.rate"
0.0130257530358247,"delta.mean.rate"
0.0120322692328748,"delta.mean.rate"
0.00576064881634044,"delta.mean.rate"
0.000155672660828771,"delta.mean.rate"
0.0051683018187729,"delta.mean.rate"
0.00749786779628617,"delta.mean.rate"
0.004783357953955,"delta.mean.rate"
0.00577771777236491,"delta.mean.rate"
0.00966959480648098,"delta.mean.rate"
0.0036690597520682,"delta.mean.rate"
0.00827714310591908,"delta.mean.rate"
0.00886391422226901,"delta.mean.rate"
0.0117826793595545,"delta.mean.rate"
0.00659667965809195,"delta.mean.rate"
0.00922520075763637,"delta.mean.rate"
0.00772972800952091,"delta.mean.rate"
0.00951961679943512,"delta.mean.rate"
0.000656733822522215,"delta.mean.rate"
0.00537512366650189,"delta.mean.rate"
0.0115493453642251,"delta.mean.rate"
0.0091160762273508,"delta.mean.rate"
0.00653157737189236,"delta.mean.rate"
0.00711137051595726,"delta.mean.rate"
0.0122196549827173,"delta.mean.rate"
0.00872676805001424,"delta.mean.rate"
0.0149394301750494,"delta.mean.rate"
0.00944583153057797,"delta.mean.rate"
0.00705868749973375,"delta.mean.rate"
0.00678034315130669,"delta.mean.rate"
0.00914575564083441,"delta.mean.rate"
0.00521384440533091,"delta.mean.rate"
0.0108159624615948,"delta.mean.rate"
0.0111530798872929,"delta.mean.rate"
0.00773379798651123,"delta.mean.rate"
0.0134680049166713,"delta.mean.rate"
0.00104866361997124,"delta.mean.rate"
0.00673025639325696,"delta.mean.rate"
0.0103298092333627,"delta.mean.rate"
0.00328125772171774,"delta.mean.rate"
0.0108222592665897,"delta.mean.rate"
0.00516073270529467,"delta.mean.rate"
0.0044552732583674,"delta.mean.rate"
0.00519375913734369,"delta.mean.rate"
0.00430351113160267,"delta.mean.rate"
0.00647649433045302,"delta.mean.rate"
0.0143089703822926,"delta.mean.rate"
0.0103110467080431,"delta.mean.rate"
0.000189764555662955,"delta.mean.rate"
0.0105610363025334,"delta.mean.rate"
0.00720998790329321,"delta.mean.rate"
5.25979049430143e-05,"delta.mean.rate"
0.0147316920884705,"delta.mean.rate"
0.00819837357953422,"delta.mean.rate"
0.0146528146513165,"delta.mean.rate"
0.0124426752204489,"delta.mean.rate"
-3.46271636178855e-05,"delta.mean.rate"
0.0181973157603714,"delta.mean.rate"
2.4401831657226e-05,"delta.mean.rate"
0.00703230943427963,"delta.mean.rate"
0.00470646432009389,"delta.mean.rate"
0.00653379163247501,"delta.mean.rate"
0.00293502249003991,"delta.mean.rate"
0.00081444096180697,"delta.mean.rate"
0.0126723815667775,"delta.mean.rate"
0.0080473757716736,"delta.mean.rate"
0.0056818248257762,"delta.mean.rate"
0.00114041240791283,"delta.mean.rate"
0.00835023556107521,"delta.mean.rate"
0.00863819434921131,"delta.mean.rate"
0.00585127691994375,"delta.mean.rate"
0.0014958091063052,"delta.mean.rate"
0.00783427093265117,"delta.mean.rate"
0.010555723269763,"delta.mean.rate"
0.00804761750636165,"delta.mean.rate"
0.00861056620166711,"delta.mean.rate"
-0.000208953058603224,"delta.mean.rate"
0.00998435442767877,"delta.mean.rate"
0.00842985312842326,"delta.mean.rate"
0.00868991216241571,"delta.mean.rate"
0.00314452878098945,"delta.mean.rate"
0.0102609511964541,"delta.mean.rate"
0.00702858821388708,"delta.mean.rate"
0.00867567528799098,"delta.mean.rate"
0.00889379366771628,"delta.mean.rate"
-0.00243697218291233,"delta.mean.rate"
0.0057143151705553,"delta.mean.rate"
0.00683510762757945,"delta.mean.rate"
0.0031166084146681,"delta.mean.rate"
0.00850299693580869,"delta.mean.rate"
0.00848336642361508,"delta.mean.rate"
0.00459433278977121,"delta.mean.rate"
0.00108984037967119,"delta.mean.rate"
0.00802019094073681,"delta.mean.rate"
0.00540052217700234,"delta.mean.rate"
0.0117303031420771,"delta.mean.rate"
0.00473787784035658,"delta.mean.rate"
0.000351289354314218,"delta.mean.rate"
0.00796919639280928,"delta.mean.rate"
0.00406701429019878,"delta.mean.rate"
0.00684733065700324,"delta.mean.rate"
0.0112489118561942,"delta.mean.rate"
0.0023381919553192,"delta.mean.rate"
0.0101872830278691,"delta.mean.rate"
0.00939743890454819,"delta.mean.rate"
0.0137787218373489,"delta.mean.rate"
0.00262150999413563,"delta.mean.rate"
0.0144384058769302,"delta.mean.rate"
0.00297519564008332,"delta.mean.rate"
0.0077209463359332,"delta.mean.rate"
0.00235513032568619,"delta.mean.rate"
0.00183509498000868,"delta.mean.rate"
0.0222832076419082,"delta.mean.rate"
-0.000773633044161745,"delta.mean.rate"
0.00569635412676677,"delta.mean.rate"
0.00752630508925686,"delta.mean.rate"
-0.000300331205172462,"delta.mean.rate"
0.00612193825396446,"delta.mean.rate"
0.00624846403707332,"delta.mean.rate"
0.00647019678262249,"delta.mean.rate"
0.0150636595273729,"delta.mean.rate"
-0.00206949162311082,"delta.mean.rate"
0.00542786876683355,"delta.mean.rate"
0.00309247372340758,"delta.mean.rate"
0.00866789776866619,"delta.mean.rate"
0.0158207634595427,"delta.mean.rate"
0.00664478244941954,"delta.mean.rate"
-0.00160212906119959,"delta.mean.rate"
0.00520071123950566,"delta.mean.rate"
0.00570533220554552,"delta.mean.rate"
0.00757670939197381,"delta.mean.rate"
0.00256716332815448,"delta.mean.rate"
0.00475964897173507,"delta.mean.rate"
0.00734097843498002,"delta.mean.rate"
0.00168102267006189,"delta.mean.rate"
0.00495529523306139,"delta.mean.rate"
0.0137534901470424,"delta.mean.rate"
0.00738420410143893,"delta.mean.rate"
0.00880131246369971,"delta.mean.rate"
0.0160723982944399,"delta.mean.rate"
0.0015168281751545,"delta.mean.rate"
0.00835525306251425,"delta.mean.rate"
0.00659390556045002,"delta.mean.rate"
0.00598116421311948,"delta.mean.rate"
0.0175731865158144,"delta.mean.rate"
0.00210504626632318,"delta.mean.rate"
0.00846660510750302,"delta.mean.rate"
0.00539167775425764,"delta.mean.rate"
0.000685148798279156,"delta.mean.rate"
0.00372763577489731,"delta.mean.rate"
0.0122990570230875,"delta.mean.rate"
0.0056788283603119,"delta.mean.rate"
0.0122742903520339,"delta.mean.rate"
0.0106948448908673,"delta.mean.rate"
0.00769451474146172,"delta.mean.rate"
0.0055778354227576,"delta.mean.rate"
0.00121301834509427,"delta.mean.rate"
0.0106401977721955,"delta.mean.rate"
0.00755406003145595,"delta.mean.rate"
0.00283536782304988,"delta.mean.rate"
0.00507882505412221,"delta.mean.rate"
0.00249890534188304,"delta.mean.rate"
0.00463805402039187,"delta.mean.rate"
0.00481479319858502,"delta.mean.rate"
0.00804304805295159,"delta.mean.rate"
0.00540405560800955,"delta.mean.rate"
0.00770842616341324,"delta.mean.rate"
0.00675897779945977,"delta.mean.rate"
0.00362963300350491,"delta.mean.rate"
0.00682288598003767,"delta.mean.rate"
0.00446946164739001,"delta.mean.rate"
0.00539150665935231,"delta.mean.rate"
0.0115671698626605,"delta.mean.rate"
0.0094076167478644,"delta.mean.rate"
0.00277069575616204,"delta.mean.rate"
0.0164978381235304,"delta.mean.rate"
0.012867729766082,"delta.mean.rate"
0.00778487842085,"delta.mean.rate"
0.004958627089579,"delta.mean.rate"
0.00538235026269653,"delta.mean.rate"
0.0090192441939279,"delta.mean.rate"
0.0109975728414073,"delta.mean.rate"
0.00646625723501388,"delta.mean.rate"
0.0087763980488729,"delta.mean.rate"
0.00805755040919377,"delta.mean.rate"
0.0133932352660908,"delta.mean.rate"
0.000613383515930996,"delta.mean.rate"
0.00630365302408682,"delta.mean.rate"
0.0145354132763636,"delta.mean.rate"
0.0223396280678589,"delta.mean.rate"
0.00506017562418902,"delta.mean.rate"
0.00593326620412945,"delta.mean.rate"
0.000465076236332351,"delta.mean.rate"
0.00524393660238513,"delta.mean.rate"
0.00268561989650119,"delta.mean.rate"
0.00529161600868261,"delta.mean.rate"
0.0107234064009866,"delta.mean.rate"
0.0104554671765035,"delta.mean.rate"
0.0180060060213524,"delta.mean.rate"
0.00655750673330772,"delta.mean.rate"
0.00759778957884473,"delta.mean.rate"
0.000901938576876628,"delta.mean.rate"
0.00344751291193203,"delta.mean.rate"
0.0107467322683845,"delta.mean.rate"
0.00724004035738735,"delta.mean.rate"
0.00773858270282187,"delta.mean.rate"
0.00439144269127425,"delta.mean.rate"
0.00312458280401577,"delta.mean.rate"
0.0039044897383071,"delta.mean.rate"
0.00504430490517773,"delta.mean.rate"
0.00981040092050234,"delta.mean.rate"
0.0072085102647622,"delta.mean.rate"
0.00902363292327876,"delta.mean.rate"
0.00539791350599098,"delta.mean.rate"
0.00496012330402852,"delta.mean.rate"
0.00743598940934601,"delta.mean.rate"
0.00285241076707768,"delta.mean.rate"
0.00948101793509118,"delta.mean.rate"
0.0114327604537738,"delta.mean.rate"
0.00281172993238276,"delta.mean.rate"
0.00480959293128437,"delta.mean.rate"
0.0159142533710042,"delta.mean.rate"
0.00495891033632726,"delta.mean.rate"
0.00934747189004247,"delta.mean.rate"
0.000371069466210624,"delta.mean.rate"
0.0148858314411416,"delta.mean.rate"
0.00968330681200416,"delta.mean.rate"
0.0130647142493792,"delta.mean.rate"
0.0063231786840057,"delta.mean.rate"
0.0062546704637696,"delta.mean.rate"
0.00927156368447746,"delta.mean.rate"
0.00418951258171436,"delta.mean.rate"
0.00936842552841707,"delta.mean.rate"
0.00593744942296758,"delta.mean.rate"
0.0135494790093985,"delta.mean.rate"
0.00406508141467714,"delta.mean.rate"
0.00246974717471899,"delta.mean.rate"
0.00836104375655081,"delta.mean.rate"
0.00825273146054281,"delta.mean.rate"
0.00549793046469033,"delta.mean.rate"
0.00358359735231312,"delta.mean.rate"
0.00495382959841404,"delta.mean.rate"
0.0260375927820693,"delta.mean.rate"
0.00793508122344604,"delta.mean.rate"
0.00395208904962403,"delta.mean.rate"
0.00285157086804024,"delta.mean.rate"
0.000686085919158167,"delta.mean.rate"
0.012034149370796,"delta.mean.rate"
0.00508425682797763,"delta.mean.rate"
0.00840181618639873,"delta.mean.rate"
0.00180596905614447,"delta.mean.rate"
0.00706271548583506,"delta.mean.rate"
0.00202147984136303,"delta.mean.rate"
0.00109615510580257,"delta.mean.rate"
0.00394228327329768,"delta.mean.rate"
0.0047593784287025,"delta.mean.rate"
0.00160403123203442,"delta.mean.rate"
0.00715045101878396,"delta.mean.rate"
0.010641130940318,"delta.mean.rate"
0.00536684668693344,"delta.mean.rate"
0.000836893239092079,"delta.mean.rate"
0.00517477026186357,"delta.mean.rate"
0.00372472221681992,"delta.mean.rate"
0.00327441746781404,"delta.mean.rate"
0.00185225148560673,"delta.mean.rate"
0.00280923091323057,"delta.mean.rate"
0.00837020611425478,"delta.mean.rate"
0.000816700697809059,"delta.mean.rate"
0.0038249477940543,"delta.mean.rate"
0.00228887694481343,"delta.mean.rate"
0.00568028868916154,"delta.mean.rate"
0.00855960069156666,"delta.mean.rate"
0.00228973405772994,"delta.mean.rate"
0.00793521961654823,"delta.mean.rate"
0.00368963952810176,"delta.mean.rate"
-0.000232347650340296,"delta.mean.rate"
0.0101359125587909,"delta.mean.rate"
0.000455014147389165,"delta.mean.rate"
0.00394246258132405,"delta.mean.rate"
0.00935454708556157,"delta.mean.rate"
0.00425665056520496,"delta.mean.rate"
-0.000766650285408035,"delta.mean.rate"
0.000228817206196035,"delta.mean.rate"
0.0019103413714307,"delta.mean.rate"
9.32799130613175e-05,"delta.mean.rate"
0.0046207996623383,"delta.mean.rate"
0.0109283201207121,"delta.mean.rate"
0.00375361671191987,"delta.mean.rate"
0.00900917380185638,"delta.mean.rate"
