"rate","type"
0.00155301615017142,"delta.mean.rate"
0.00487970670291975,"delta.mean.rate"
-0.00170516466182481,"delta.mean.rate"
0.0155628901675266,"delta.mean.rate"
0.0150920057556826,"delta.mean.rate"
0.00394312918621281,"delta.mean.rate"
-0.00265840696292286,"delta.mean.rate"
0.012414609076614,"delta.mean.rate"
0.00416495587361117,"delta.mean.rate"
7.00860096237536e-05,"delta.mean.rate"
0.0122220040631872,"delta.mean.rate"
0.00210915935571077,"delta.mean.rate"
0.00826609645194885,"delta.mean.rate"
0.00893334860028646,"delta.mean.rate"
0.00934154175017047,"delta.mean.rate"
0.012155242853096,"delta.mean.rate"
0.0044599670559034,"delta.mean.rate"
0.000423293483217495,"delta.mean.rate"
0.00285631413763068,"delta.mean.rate"
0.0136356062874574,"delta.mean.rate"
0.0162350651878322,"delta.mean.rate"
0.0013742553965059,"delta.mean.rate"
0.00583185121506587,"delta.mean.rate"
0.00521307784449271,"delta.mean.rate"
0.00955931950031608,"delta.mean.rate"
0.0164295052791578,"delta.mean.rate"
0.0143522479141527,"delta.mean.rate"
0.0131367775713372,"delta.mean.rate"
0.00801596847334126,"delta.mean.rate"
0.00381165183877775,"delta.mean.rate"
0.0213661394690988,"delta.mean.rate"
0.00618411631380965,"delta.mean.rate"
-0.00728266526283526,"delta.mean.rate"
0.013202888042585,"delta.mean.rate"
0.0120877380314251,"delta.mean.rate"
0.00778774285382904,"delta.mean.rate"
0.00654894697743492,"delta.mean.rate"
0.0123683597847071,"delta.mean.rate"
0.00844488670434755,"delta.mean.rate"
0.00552794848704123,"delta.mean.rate"
0.00111163894161851,"delta.mean.rate"
0.0129931554106656,"delta.mean.rate"
0.00999278278869908,"delta.mean.rate"
0.000939803765829396,"delta.mean.rate"
0.0129320833239365,"delta.mean.rate"
0.0119181625995876,"delta.mean.rate"
0.016532167464004,"delta.mean.rate"
0.0174247718770891,"delta.mean.rate"
0.00182798068603256,"delta.mean.rate"
0.00239533423133419,"delta.mean.rate"
0.00398143592056011,"delta.mean.rate"
0.000800677821464139,"delta.mean.rate"
-0.00250736027753979,"delta.mean.rate"
-0.00489805917379484,"delta.mean.rate"
0.00731764329475346,"delta.mean.rate"
0.00221589727458246,"delta.mean.rate"
0.00940363389446005,"delta.mean.rate"
0.00731262197514289,"delta.mean.rate"
-0.00283543420300069,"delta.mean.rate"
0.0105650738208239,"delta.mean.rate"
0.0198207454856892,"delta.mean.rate"
0.0116626054057573,"delta.mean.rate"
0.0119175645651187,"delta.mean.rate"
0.0111471195251113,"delta.mean.rate"
0.0124795214627894,"delta.mean.rate"
0.0139508727828301,"delta.mean.rate"
0.0195545084529546,"delta.mean.rate"
0.0202158180465387,"delta.mean.rate"
0.0213798916321336,"delta.mean.rate"
0.00362301881369293,"delta.mean.rate"
0.00839264676547206,"delta.mean.rate"
0.0145790163537623,"delta.mean.rate"
0.0150886822620024,"delta.mean.rate"
0.00494236910175835,"delta.mean.rate"
0.0137385597060566,"delta.mean.rate"
0.017766008060284,"delta.mean.rate"
0.0197062764135334,"delta.mean.rate"
0.00405425736951542,"delta.mean.rate"
0.00293336030878153,"delta.mean.rate"
0.0140526696748207,"delta.mean.rate"
0.00730901665279078,"delta.mean.rate"
0.0123222574178019,"delta.mean.rate"
0.00717626612955267,"delta.mean.rate"
0.0117719667173469,"delta.mean.rate"
0.00777431270916757,"delta.mean.rate"
-0.00188473117448449,"delta.mean.rate"
0.0094292095856065,"delta.mean.rate"
0.00556606548599074,"delta.mean.rate"
0.00423504532522292,"delta.mean.rate"
0.00804467892912179,"delta.mean.rate"
0.0122522004968965,"delta.mean.rate"
0.0218543276153291,"delta.mean.rate"
0.00292943367900486,"delta.mean.rate"
0.0047991855708512,"delta.mean.rate"
0.00537887475745125,"delta.mean.rate"
0.0140057957805102,"delta.mean.rate"
0.0107360010805334,"delta.mean.rate"
0.00613300440315161,"delta.mean.rate"
-0.000792080157063828,"delta.mean.rate"
0.0145663333600888,"delta.mean.rate"
-0.000954948374736784,"delta.mean.rate"
0.0187406062332852,"delta.mean.rate"
0.00744398909052004,"delta.mean.rate"
0.0111780594456136,"delta.mean.rate"
0.0044183647087676,"delta.mean.rate"
0.0109396400587495,"delta.mean.rate"
0.0128947034853789,"delta.mean.rate"
0.0173710537906371,"delta.mean.rate"
0.0178532815054085,"delta.mean.rate"
0.0162781865112314,"delta.mean.rate"
0.00390508923686353,"delta.mean.rate"
0.00630545257310813,"delta.mean.rate"
0.0122684367916814,"delta.mean.rate"
0.0146384483391429,"delta.mean.rate"
0.00441054947554834,"delta.mean.rate"
0.00494527711818506,"delta.mean.rate"
-0.00614821388186431,"delta.mean.rate"
0.0132425264059723,"delta.mean.rate"
0.00638413602198209,"delta.mean.rate"
0.00932689303960296,"delta.mean.rate"
0.00705818591833526,"delta.mean.rate"
-0.00466787426479813,"delta.mean.rate"
0.0140004147854702,"delta.mean.rate"
0.00967156897395025,"delta.mean.rate"
0.0211028414519505,"delta.mean.rate"
0.0059952700606808,"delta.mean.rate"
0.0105447334058666,"delta.mean.rate"
0.00295280468376236,"delta.mean.rate"
0.00482473161309695,"delta.mean.rate"
0.00564616950510786,"delta.mean.rate"
0.00855785822166235,"delta.mean.rate"
0.0091163438021792,"delta.mean.rate"
0.012556412907801,"delta.mean.rate"
0.00286005205375254,"delta.mean.rate"
-0.00310117217670677,"delta.mean.rate"
0.0146711663218921,"delta.mean.rate"
0.0019792175580161,"delta.mean.rate"
0.00960464915945614,"delta.mean.rate"
0.0029330858834262,"delta.mean.rate"
0.0192241921050439,"delta.mean.rate"
0.0218644997928333,"delta.mean.rate"
0.0152270395475197,"delta.mean.rate"
0.0201379923695943,"delta.mean.rate"
0.0137363302176703,"delta.mean.rate"
-0.00108001384068685,"delta.mean.rate"
0.00912267779755814,"delta.mean.rate"
-0.000759718195533107,"delta.mean.rate"
0.0169490530090333,"delta.mean.rate"
0.0214873965340631,"delta.mean.rate"
0.00479825053449581,"delta.mean.rate"
0.00739674015938569,"delta.mean.rate"
0.00176414064836051,"delta.mean.rate"
0.0213899529212789,"delta.mean.rate"
0.00639121059255275,"delta.mean.rate"
0.00766620448745289,"delta.mean.rate"
0.00256107054048302,"delta.mean.rate"
0.0041372488978971,"delta.mean.rate"
0.0129749765607214,"delta.mean.rate"
0.0124557557289604,"delta.mean.rate"
0.00425521557887429,"delta.mean.rate"
0.00267112618805392,"delta.mean.rate"
0.00972839177032776,"delta.mean.rate"
-0.00233475087647516,"delta.mean.rate"
0.00729610115573581,"delta.mean.rate"
0.0207194460472525,"delta.mean.rate"
0.00804185436164845,"delta.mean.rate"
0.00398797867802713,"delta.mean.rate"
0.00684854173038432,"delta.mean.rate"
-0.00377317495298591,"delta.mean.rate"
0.000737295005376264,"delta.mean.rate"
0.00927053853859547,"delta.mean.rate"
0.00681750366914007,"delta.mean.rate"
0.017783882124706,"delta.mean.rate"
0.0132144736226768,"delta.mean.rate"
0.00564946338440398,"delta.mean.rate"
0.00775893356807876,"delta.mean.rate"
0.00702989532883009,"delta.mean.rate"
0.00864677613249212,"delta.mean.rate"
0.0187406469071475,"delta.mean.rate"
0.0189104681330877,"delta.mean.rate"
0.0108590158025943,"delta.mean.rate"
0.0154760699539097,"delta.mean.rate"
-0.00430923962381006,"delta.mean.rate"
0.0226780852109681,"delta.mean.rate"
0.00992459810542149,"delta.mean.rate"
0.00684095239307358,"delta.mean.rate"
0.0184991826948028,"delta.mean.rate"
0.00108797983885032,"delta.mean.rate"
0.00133770290101663,"delta.mean.rate"
0.00797675282191388,"delta.mean.rate"
0.00514511627856785,"delta.mean.rate"
0.004473684518717,"delta.mean.rate"
0.01332274032953,"delta.mean.rate"
0.0111583655415866,"delta.mean.rate"
0.00337497633924432,"delta.mean.rate"
0.00421794922345995,"delta.mean.rate"
0.0144981551320864,"delta.mean.rate"
0.00485935251696317,"delta.mean.rate"
0.00256184092499704,"delta.mean.rate"
0.000267415328113092,"delta.mean.rate"
0.0182019793554115,"delta.mean.rate"
0.0189715564113862,"delta.mean.rate"
-0.000197772733673128,"delta.mean.rate"
0.00612168689905571,"delta.mean.rate"
0.00694124841433673,"delta.mean.rate"
0.0167042340694518,"delta.mean.rate"
0.00680559381788704,"delta.mean.rate"
0.0146386911470721,"delta.mean.rate"
0.00538208864731763,"delta.mean.rate"
0.00978235017825374,"delta.mean.rate"
-0.00454818081385113,"delta.mean.rate"
0.00224850381871018,"delta.mean.rate"
0.00714932640356879,"delta.mean.rate"
0.00995498648130783,"delta.mean.rate"
0.0146754911733061,"delta.mean.rate"
-0.000111661752305044,"delta.mean.rate"
0.00171691329927722,"delta.mean.rate"
0.00999041051704889,"delta.mean.rate"
0.000312772316975223,"delta.mean.rate"
0.0159018740254929,"delta.mean.rate"
0.00895110988698395,"delta.mean.rate"
0.0102121234739469,"delta.mean.rate"
0.0232615182200624,"delta.mean.rate"
0.00869524970784655,"delta.mean.rate"
-0.00498652076244861,"delta.mean.rate"
0.0270213364065141,"delta.mean.rate"
0.0166562246890144,"delta.mean.rate"
0.013789984658214,"delta.mean.rate"
0.00406289239235048,"delta.mean.rate"
0.00801253716137347,"delta.mean.rate"
0.000717724607975503,"delta.mean.rate"
-0.00380458388863769,"delta.mean.rate"
0.0171971424929136,"delta.mean.rate"
0.00228319015574503,"delta.mean.rate"
0.00626800317024477,"delta.mean.rate"
0.00112199062716099,"delta.mean.rate"
0.00560976542097132,"delta.mean.rate"
0.0181714771034371,"delta.mean.rate"
0.00773008681178855,"delta.mean.rate"
0.0202967438902204,"delta.mean.rate"
0.0142029210641914,"delta.mean.rate"
0.0213290065843499,"delta.mean.rate"
0.00761505849320615,"delta.mean.rate"
0.00559409887976186,"delta.mean.rate"
0.00431234475637092,"delta.mean.rate"
0.0191451607522445,"delta.mean.rate"
0.0101351291292187,"delta.mean.rate"
0.0122137844519662,"delta.mean.rate"
0.00787572508385545,"delta.mean.rate"
0.0130870025090366,"delta.mean.rate"
0.00833746699162269,"delta.mean.rate"
0.0190288817621385,"delta.mean.rate"
0.0217814036458126,"delta.mean.rate"
0.0122027018569646,"delta.mean.rate"
0.00823019372571362,"delta.mean.rate"
0.00565973644902339,"delta.mean.rate"
0.0044552301340084,"delta.mean.rate"
0.00748137029387513,"delta.mean.rate"
0.0064809485971256,"delta.mean.rate"
0.016728387746342,"delta.mean.rate"
0.0209927682024551,"delta.mean.rate"
0.0175192328616598,"delta.mean.rate"
0.00747323438004207,"delta.mean.rate"
0.0183687675727555,"delta.mean.rate"
0.0138272449140319,"delta.mean.rate"
0.0131704941782151,"delta.mean.rate"
0.0122640232414117,"delta.mean.rate"
0.0100992104009225,"delta.mean.rate"
0.0072132939483078,"delta.mean.rate"
0.0119280749930617,"delta.mean.rate"
0.0131316886529739,"delta.mean.rate"
0.0136173568040534,"delta.mean.rate"
0.00896757493288405,"delta.mean.rate"
0.0196049852317299,"delta.mean.rate"
0.020147402514798,"delta.mean.rate"
0.0225900524532405,"delta.mean.rate"
0.0163903966992938,"delta.mean.rate"
0.020157985945091,"delta.mean.rate"
0.00619138270733569,"delta.mean.rate"
0.000520216877571106,"delta.mean.rate"
0.00608820713698638,"delta.mean.rate"
0.0147423647029075,"delta.mean.rate"
-0.00250824520588536,"delta.mean.rate"
-0.00324472161645802,"delta.mean.rate"
0.0233025756635138,"delta.mean.rate"
0.0145886481625162,"delta.mean.rate"
0.0194075413820019,"delta.mean.rate"
0.0163293266865609,"delta.mean.rate"
0.0220506008270466,"delta.mean.rate"
0.0113552056660552,"delta.mean.rate"
0.00563247467107962,"delta.mean.rate"
0.0148277193777838,"delta.mean.rate"
0.0138749303056704,"delta.mean.rate"
0.0182756410186349,"delta.mean.rate"
0.0207846264486759,"delta.mean.rate"
0.0106762631752579,"delta.mean.rate"
0.0136110895690588,"delta.mean.rate"
0.0126460868672544,"delta.mean.rate"
0.00561947038733742,"delta.mean.rate"
0.0100173607474904,"delta.mean.rate"
0.00233703705705257,"delta.mean.rate"
0.0116997919900773,"delta.mean.rate"
0.0168665942416067,"delta.mean.rate"
0.00608536026697095,"delta.mean.rate"
0.0111111473876459,"delta.mean.rate"
0.00658563650063292,"delta.mean.rate"
0.00661740459382034,"delta.mean.rate"
0.00992873234874997,"delta.mean.rate"
0.0069635281162852,"delta.mean.rate"
0.0123313983174765,"delta.mean.rate"
0.00524867845211555,"delta.mean.rate"
0.00958648175294151,"delta.mean.rate"
0.0185038547331345,"delta.mean.rate"
0.0176978312866241,"delta.mean.rate"
0.0152181038217475,"delta.mean.rate"
0.00221269631896919,"delta.mean.rate"
0.00675276118406786,"delta.mean.rate"
0.0193213795560785,"delta.mean.rate"
0.0158342362054226,"delta.mean.rate"
0.0222546883924799,"delta.mean.rate"
0.00853571368055316,"delta.mean.rate"
0.00113102423383748,"delta.mean.rate"
0.0291963958533041,"delta.mean.rate"
0.0103802683650912,"delta.mean.rate"
0.0238257522031813,"delta.mean.rate"
0.00567275325413784,"delta.mean.rate"
0.0143383277100942,"delta.mean.rate"
0.00629915664473908,"delta.mean.rate"
0.0155790038265297,"delta.mean.rate"
0.0105300137141285,"delta.mean.rate"
0.00926295008010575,"delta.mean.rate"
0.0225505312270611,"delta.mean.rate"
0.00261269894735953,"delta.mean.rate"
0.0128615342583915,"delta.mean.rate"
0.00991994730049248,"delta.mean.rate"
0.00953449700517223,"delta.mean.rate"
0.0169455258406368,"delta.mean.rate"
0.0101364670378477,"delta.mean.rate"
0.0242049438502277,"delta.mean.rate"
0.0175910282801341,"delta.mean.rate"
0.0109332400246531,"delta.mean.rate"
0.00444020599981727,"delta.mean.rate"
0.0106425413646522,"delta.mean.rate"
0.00874783930512322,"delta.mean.rate"
0.00647136482862752,"delta.mean.rate"
0.0156617678090111,"delta.mean.rate"
0.0102243523127332,"delta.mean.rate"
0.0208234898560608,"delta.mean.rate"
0.0123698909387315,"delta.mean.rate"
0.0161827325187222,"delta.mean.rate"
0.0172925163027836,"delta.mean.rate"
0.0162310995606291,"delta.mean.rate"
0.0171638087682906,"delta.mean.rate"
0.0123592548098995,"delta.mean.rate"
0.000717240372751692,"delta.mean.rate"
0.00609487445219974,"delta.mean.rate"
0.0222723126687858,"delta.mean.rate"
0.00627192326883057,"delta.mean.rate"
0.0044372475616157,"delta.mean.rate"
0.00939929717230756,"delta.mean.rate"
0.0104604933637228,"delta.mean.rate"
0.00701112172945417,"delta.mean.rate"
0.00972422292120659,"delta.mean.rate"
0.00862855227604821,"delta.mean.rate"
0.0085987424843353,"delta.mean.rate"
0.0172009661384915,"delta.mean.rate"
0.00508981593886221,"delta.mean.rate"
0.00549431247403007,"delta.mean.rate"
0.0157475050971892,"delta.mean.rate"
0.0171676336138135,"delta.mean.rate"
0.01586214327257,"delta.mean.rate"
0.00904659351837921,"delta.mean.rate"
0.0157140153223994,"delta.mean.rate"
0.0163868593692349,"delta.mean.rate"
0.0230743028422127,"delta.mean.rate"
0.00778850095143067,"delta.mean.rate"
0.0167172209417893,"delta.mean.rate"
0.00669416019646246,"delta.mean.rate"
0.00703377492164222,"delta.mean.rate"
0.013065426122272,"delta.mean.rate"
0.0150023021333061,"delta.mean.rate"
0.0089475558085607,"delta.mean.rate"
0.00858786687387778,"delta.mean.rate"
0.0136473213295351,"delta.mean.rate"
0.0127725442685813,"delta.mean.rate"
0.0121341575456784,"delta.mean.rate"
0.0128358817138687,"delta.mean.rate"
0.00206313197493158,"delta.mean.rate"
0.0071024204638221,"delta.mean.rate"
0.0134724317007119,"delta.mean.rate"
0.00140457015153618,"delta.mean.rate"
0.018925607634805,"delta.mean.rate"
0.014672027435287,"delta.mean.rate"
0.015605601895056,"delta.mean.rate"
0.00968530205642446,"delta.mean.rate"
0.0068834910361869,"delta.mean.rate"
0.0129656743551291,"delta.mean.rate"
0.017688642191428,"delta.mean.rate"
0.00970499283226207,"delta.mean.rate"
0.01584335135408,"delta.mean.rate"
0.0112838713360082,"delta.mean.rate"
0.00889432012551949,"delta.mean.rate"
0.00824599029039768,"delta.mean.rate"
0.0116427647380777,"delta.mean.rate"
0.00549205298773633,"delta.mean.rate"
0.0111627362922044,"delta.mean.rate"
0.00993912399966363,"delta.mean.rate"
0.0017275811554855,"delta.mean.rate"
0.013615044625976,"delta.mean.rate"
0.0148189356117377,"delta.mean.rate"
0.0145029013440392,"delta.mean.rate"
-0.00150399911282352,"delta.mean.rate"
0.0155541957986428,"delta.mean.rate"
0.0150482798308964,"delta.mean.rate"
0.0105501183170177,"delta.mean.rate"
0.011416449079263,"delta.mean.rate"
0.0154608872996971,"delta.mean.rate"
0.00484833234805653,"delta.mean.rate"
0.00871190856936288,"delta.mean.rate"
0.0178045937344207,"delta.mean.rate"
0.0093655230557659,"delta.mean.rate"
0.0101766738118655,"delta.mean.rate"
0.0146360018345789,"delta.mean.rate"
0.0021877742193084,"delta.mean.rate"
-0.00186029636789499,"delta.mean.rate"
0.0159763206688835,"delta.mean.rate"
0.0272884120297187,"delta.mean.rate"
0.0369628855068928,"delta.mean.rate"
0.0355473776463642,"delta.mean.rate"
0.00893556565118146,"delta.mean.rate"
0.0124878718608943,"delta.mean.rate"
0.0201976421827545,"delta.mean.rate"
0.0103359759456035,"delta.mean.rate"
0.00660188193285482,"delta.mean.rate"
0.0326494339213985,"delta.mean.rate"
0.00284444804553347,"delta.mean.rate"
0.0104945979886843,"delta.mean.rate"
0.00892657618073365,"delta.mean.rate"
0.0140260401313435,"delta.mean.rate"
0.00503438932259904,"delta.mean.rate"
0.0121196182989128,"delta.mean.rate"
0.0192141364640699,"delta.mean.rate"
0.0244360292872401,"delta.mean.rate"
0.0122071580310524,"delta.mean.rate"
0.00991550755129725,"delta.mean.rate"
0.0117771339176572,"delta.mean.rate"
0.0177810294489614,"delta.mean.rate"
0.0139101559599844,"delta.mean.rate"
0.0190669344435466,"delta.mean.rate"
0.020406986965097,"delta.mean.rate"
0.0106419801381974,"delta.mean.rate"
0.00623750706281052,"delta.mean.rate"
0.0133526609841669,"delta.mean.rate"
0.00769950890868318,"delta.mean.rate"
0.00524294804581385,"delta.mean.rate"
0.00811900604397217,"delta.mean.rate"
0.00919797972208389,"delta.mean.rate"
0.0200284933908564,"delta.mean.rate"
0.0206792424389541,"delta.mean.rate"
0.0155808374613284,"delta.mean.rate"
0.0171576108788037,"delta.mean.rate"
0.0192320373152717,"delta.mean.rate"
0.0127178352372011,"delta.mean.rate"
0.0217758370274797,"delta.mean.rate"
0.00969699226573033,"delta.mean.rate"
0.0105726580278771,"delta.mean.rate"
0.0215478246313651,"delta.mean.rate"
0.0140430370782142,"delta.mean.rate"
0.0134125183236693,"delta.mean.rate"
0.0245023966276635,"delta.mean.rate"
0.017811270888038,"delta.mean.rate"
0.0169212354236644,"delta.mean.rate"
0.0136268104235238,"delta.mean.rate"
0.0251648334965469,"delta.mean.rate"
0.00544232702860055,"delta.mean.rate"
0.0225181764044235,"delta.mean.rate"
0.00986167893357349,"delta.mean.rate"
0.0182059583077588,"delta.mean.rate"
0.0182286495423633,"delta.mean.rate"
0.0140924614828987,"delta.mean.rate"
0.0203458503512943,"delta.mean.rate"
0.0132737760458173,"delta.mean.rate"
0.00109594446686705,"delta.mean.rate"
0.0120778956123286,"delta.mean.rate"
0.0308122454695593,"delta.mean.rate"
0.0163584851790719,"delta.mean.rate"
0.0154716034515224,"delta.mean.rate"
0.0145857722946533,"delta.mean.rate"
0.00401228083010124,"delta.mean.rate"
0.00995774304410178,"delta.mean.rate"
0.00464683102907397,"delta.mean.rate"
0.0134513479528223,"delta.mean.rate"
0.0276599504358748,"delta.mean.rate"
0.0125777495148358,"delta.mean.rate"
0.0145576108141617,"delta.mean.rate"
0.012999758645682,"delta.mean.rate"
0.0163360871956359,"delta.mean.rate"
0.00909928040552779,"delta.mean.rate"
0.0125943626978583,"delta.mean.rate"
0.014053966096031,"delta.mean.rate"
0.0191571730454056,"delta.mean.rate"
0.0252202789159373,"delta.mean.rate"
0.0166248787742003,"delta.mean.rate"
0.00990140635734169,"delta.mean.rate"
0.0119953438469056,"delta.mean.rate"
0.00166293100283101,"delta.mean.rate"
0.0130808990997527,"delta.mean.rate"
0.0276455911696713,"delta.mean.rate"
0.0134459653997663,"delta.mean.rate"
0.0205778159714661,"delta.mean.rate"
0.0176747753126405,"delta.mean.rate"
0.0178943284961782,"delta.mean.rate"
0.000712097251329747,"delta.mean.rate"
0.00142561415854128,"delta.mean.rate"
0.0178688258260513,"delta.mean.rate"
0.0126746744150118,"delta.mean.rate"
0.01221551508059,"delta.mean.rate"
0.0112509820147303,"delta.mean.rate"
0.033347245900201,"delta.mean.rate"
-0.00213107630908438,"delta.mean.rate"
0.025602735422023,"delta.mean.rate"
0.0102655834316005,"delta.mean.rate"
0.012909331258759,"delta.mean.rate"
0.0193079385518866,"delta.mean.rate"
0.0145981084850791,"delta.mean.rate"
0.0165582689439927,"delta.mean.rate"
0.0223675087927374,"delta.mean.rate"
0.0165098809109997,"delta.mean.rate"
0.00832940538313246,"delta.mean.rate"
0.0134144029512956,"delta.mean.rate"
0.0215467959301102,"delta.mean.rate"
0.0243694652394051,"delta.mean.rate"
0.0135524714908006,"delta.mean.rate"
0.0184091547683658,"delta.mean.rate"
0.0194918710046967,"delta.mean.rate"
0.00189879601076657,"delta.mean.rate"
0.00473602756357649,"delta.mean.rate"
0.0155100618341621,"delta.mean.rate"
0.0103193982605868,"delta.mean.rate"
0.0151887900915375,"delta.mean.rate"
0.0144701174996444,"delta.mean.rate"
0.0182275226909573,"delta.mean.rate"
0.0219776029092786,"delta.mean.rate"
0.0115286462030306,"delta.mean.rate"
0.00452334193225164,"delta.mean.rate"
0.00483720893763908,"delta.mean.rate"
0.00734542753976281,"delta.mean.rate"
0.0122660727657381,"delta.mean.rate"
0.0151149136675305,"delta.mean.rate"
0.0144025436590406,"delta.mean.rate"
0.0154145428129967,"delta.mean.rate"
0.00647747706949866,"delta.mean.rate"
0.0170081858219707,"delta.mean.rate"
0.0092233938004738,"delta.mean.rate"
0.00807687847255423,"delta.mean.rate"
0.00114102038449224,"delta.mean.rate"
0.0124224335450149,"delta.mean.rate"
0.0136896758869135,"delta.mean.rate"
0.0159377700877916,"delta.mean.rate"
0.0065103912835476,"delta.mean.rate"
0.010729950455227,"delta.mean.rate"
0.0102475955154309,"delta.mean.rate"
0.00236196145958862,"delta.mean.rate"
0.0108115396994031,"delta.mean.rate"
0.00834294078015922,"delta.mean.rate"
0.0151262673796245,"delta.mean.rate"
-0.00170329260885689,"delta.mean.rate"
-0.000718481225927353,"delta.mean.rate"
0.00171634646920903,"delta.mean.rate"
0.00726953889779349,"delta.mean.rate"
0.014344522390573,"delta.mean.rate"
0.0122206429624147,"delta.mean.rate"
0.0130206932594461,"delta.mean.rate"
0.00217376352122132,"delta.mean.rate"
0.0124062458340314,"delta.mean.rate"
0.00770161730623944,"delta.mean.rate"
0.0133164570375362,"delta.mean.rate"
0.0227663137913553,"delta.mean.rate"
0.000700994569532272,"delta.mean.rate"
0.00823185562715055,"delta.mean.rate"
0.00421909577712984,"delta.mean.rate"
0.0138234130309423,"delta.mean.rate"
0.0157372894263686,"delta.mean.rate"
0.0108577808871564,"delta.mean.rate"
0.0140908586502833,"delta.mean.rate"
0.0188244707912649,"delta.mean.rate"
0.0100531291129898,"delta.mean.rate"
0.0184379069688286,"delta.mean.rate"
-0.00495892916521334,"delta.mean.rate"
0.0175414677175123,"delta.mean.rate"
0.00614283362949815,"delta.mean.rate"
0.0112839073074674,"delta.mean.rate"
0.0115522974029072,"delta.mean.rate"
0.00922992993282461,"delta.mean.rate"
0.0103035376754534,"delta.mean.rate"
0.016945411925902,"delta.mean.rate"
0.00330067614647277,"delta.mean.rate"
0.0153000505727823,"delta.mean.rate"
0.0128364218671618,"delta.mean.rate"
0.0138929659917969,"delta.mean.rate"
0.0266715456678414,"delta.mean.rate"
-0.000226035303953816,"delta.mean.rate"
0.000319410766748948,"delta.mean.rate"
-0.00103487628469064,"delta.mean.rate"
-0.00539370805919842,"delta.mean.rate"
0.00777185241410847,"delta.mean.rate"
0.0150221165657804,"delta.mean.rate"
-0.000173101706157048,"delta.mean.rate"
0.0086046204456878,"delta.mean.rate"
0.00277545193987421,"delta.mean.rate"
0.00369635673879719,"delta.mean.rate"
0.0141532611222028,"delta.mean.rate"
0.00592697162376699,"delta.mean.rate"
0.0121375815180282,"delta.mean.rate"
0.00154140925234784,"delta.mean.rate"
0.0141177587317124,"delta.mean.rate"
0.0173603725861856,"delta.mean.rate"
0.0135133551912272,"delta.mean.rate"
0.0120824858119816,"delta.mean.rate"
0.0109549329745938,"delta.mean.rate"
0.00768098517094613,"delta.mean.rate"
0.009310997823157,"delta.mean.rate"
0.00589437302545857,"delta.mean.rate"
0.0087289916665701,"delta.mean.rate"
0.00881774013752252,"delta.mean.rate"
-0.00267489599710833,"delta.mean.rate"
0.000286841457459695,"delta.mean.rate"
-0.00189366041906501,"delta.mean.rate"
0.0031898536294909,"delta.mean.rate"
0.0101754998428347,"delta.mean.rate"
0.00403066546641665,"delta.mean.rate"
0.00607787904850513,"delta.mean.rate"
0.00219588715153536,"delta.mean.rate"
0.00279504961601347,"delta.mean.rate"
0.017834257007085,"delta.mean.rate"
0.00531323998712147,"delta.mean.rate"
0.00909057264274249,"delta.mean.rate"
0.0132121110257037,"delta.mean.rate"
0.0220343276703767,"delta.mean.rate"
0.00739829026069602,"delta.mean.rate"
0.0101776388429743,"delta.mean.rate"
0.0178799522754946,"delta.mean.rate"
0.0113237599202334,"delta.mean.rate"
0.014080217506694,"delta.mean.rate"
0.00798270115006327,"delta.mean.rate"
0.00980525403533129,"delta.mean.rate"
0.0072257392891629,"delta.mean.rate"
0.0100167753585877,"delta.mean.rate"
0.0226125454170545,"delta.mean.rate"
0.00888789157166116,"delta.mean.rate"
0.0135458354234675,"delta.mean.rate"
0.00943858640064848,"delta.mean.rate"
0.00370535070057414,"delta.mean.rate"
0.0142837799433391,"delta.mean.rate"
0.016616637625899,"delta.mean.rate"
0.0134560829125599,"delta.mean.rate"
0.0199271825868738,"delta.mean.rate"
0.00633277361362194,"delta.mean.rate"
0.0150905934576893,"delta.mean.rate"
0.0169428613029638,"delta.mean.rate"
0.00708018322958082,"delta.mean.rate"
0.00836504556998991,"delta.mean.rate"
0.0093915757209997,"delta.mean.rate"
0.0193287237102262,"delta.mean.rate"
0.0188357474002713,"delta.mean.rate"
0.0136684255957419,"delta.mean.rate"
0.0220656279088609,"delta.mean.rate"
0.014843949975906,"delta.mean.rate"
0.00936292878195148,"delta.mean.rate"
0.0120945869002546,"delta.mean.rate"
0.00511432152739927,"delta.mean.rate"
0.00648817193495784,"delta.mean.rate"
0.00813648436425785,"delta.mean.rate"
0.0202740304739305,"delta.mean.rate"
0.021870302119357,"delta.mean.rate"
0.0183792469278327,"delta.mean.rate"
0.0112416169733701,"delta.mean.rate"
0.0049654180853521,"delta.mean.rate"
0.00972523944944481,"delta.mean.rate"
0.00778188988675373,"delta.mean.rate"
0.0198047448460616,"delta.mean.rate"
0.00832070260698626,"delta.mean.rate"
0.0132038249318801,"delta.mean.rate"
0.0171486681479565,"delta.mean.rate"
0.014175601158434,"delta.mean.rate"
0.0216648570231335,"delta.mean.rate"
0.014066617562331,"delta.mean.rate"
0.00253816715276911,"delta.mean.rate"
0.0151816660150748,"delta.mean.rate"
0.0174323678792754,"delta.mean.rate"
0.0208742053339814,"delta.mean.rate"
0.0196401461935932,"delta.mean.rate"
0.0142371032330433,"delta.mean.rate"
0.00634226548664988,"delta.mean.rate"
0.0175099277285439,"delta.mean.rate"
0.00988042291830356,"delta.mean.rate"
0.0211427066454705,"delta.mean.rate"
0.0178334458769256,"delta.mean.rate"
0.00994044820970394,"delta.mean.rate"
