"","asc1","desc1","asc2","desc2","pol1","pol2","tran12"
"1122",0.0187750658644765,0.0185108652385882,0.0225686051002293,0.0062905110191624,0.000657848208007459,0.0100173986164734,0.00415461777291408
"1132",0.0182507180443749,0.0373364607654551,0.0169086841104786,0.0183912329183507,0.000603555479622648,0.0102484532672106,0.0049372499680291
"1142",0.0203619242517926,0.0284495528721659,0.0141484791187864,0.0281399943797166,0.00172529091237379,0.0146618693463124,0.00402957888585711
"1152",0.0116275366586135,0.0223051954041162,0.0132035440604835,0.0284732022030291,0.000696900391117076,0.0170250016857811,0.00541887974280288
"1162",0.00757951146935978,0.0361209001471902,0.00481595646810785,0.0383361874277033,0.0015349761886348,0.0170938812998086,0.00383670677129942
"1172",0.00912113539640911,0.0352649033096451,0.0131771133707769,0.0233273753347244,0.00074459577331738,0.0139418799048113,0.00541378658221956
"1182",0.0104855774016968,0.0244900430136133,0.020017065870016,0.0196792376288181,0.00157052739689605,0.0111940818280751,0.00365596552762906
"1192",0.0123770046038508,0.049653783875759,0.0124027522029451,0.0385225928523841,0.00251821947053978,0.0139308913519987,0.00596929755029098
"1202",0.0166878951051148,0.022584132453851,0.0123296445992356,0.024551035673263,0.00161343381116933,0.00971041025217489,0.00600549317381503
"1212",0.0118791611565976,0.0340164324449639,0.00521146628422692,0.0260930495057302,0.000920457561332447,0.0171966197459468,0.00515424680436546
"1222",0.0122015895709317,0.0307370892477405,0.0054239287580751,0.025171793679299,0.00115970976361957,0.0122047524094731,0.00420743489390871
"1232",0.0118507936159191,0.0292593817287871,0.0163653773304025,0.0293195009218185,0.00131449541568118,0.0102606419183374,0.0056426249989186
"1242",0.0112101092098784,0.0230201755360113,0.0182658287644015,0.0285867976347513,0.00173847027189212,0.0109269430657566,0.00476090027382841
"1252",0.0106413335635413,0.0346541179858603,0.0111072730960691,0.0276889383809775,0.00101802596724123,0.0133745177514018,0.00476142848859898
"1262",0.00776597425562438,0.0349429422711272,0.0104549629817947,0.0183034502959712,0.00181979025846195,0.013574682374127,0.00471024360694243
"1272",0.00668014107718542,0.0280606727813358,0.00870884908546797,0.0381876873322886,0.00149102981535757,0.0162460414138107,0.00593592313192001
"1282",0.0115138572600571,0.0435344367335024,0.00988590417120809,0.02955743926273,0.00131029494633811,0.0126639816790375,0.00433416035029702
"1292",0.00706134473846501,0.0393503389250361,0.0160754830168019,0.0370989309609399,0.00102090996436605,0.01381294332698,0.00530275421466334
"1302",0.00612332802411957,0.0306099790270768,0.00819553039024761,0.0209924304648749,0.000676566220568575,0.0145846712985261,0.00502725804603599
"1312",0.00796586086122002,0.0325807036333955,0.0131087860316194,0.0351491422362492,0.000732986241462986,0.0105817904257947,0.00498455057855162
"1322",0.0112883064457301,0.0209272146923827,0.0143079836144874,0.0334915602133111,0.00374257982252701,0.00841689062925859,0.00488678377746187
"1332",0.00930712598181561,0.0379885337802348,0.00690816441160922,0.0206762031927177,0.000589798477653679,0.0144704069319857,0.00510173377258917
"1342",0.0112280373163698,0.0233775634574438,0.00537714214145652,0.0224782404817999,0.000980768669198906,0.016848725814881,0.00447275877785954
"1352",0.00997326402075153,0.0410735683572389,0.00650571950148325,0.0175392889413492,0.00154793987736558,0.0134979278814523,0.00438638003773324
"1362",0.0175090899129202,0.0365595206305743,0.0172337869698178,0.0388274263465252,0.00152572936996739,0.00966070185543219,0.00359456030995861
"1372",0.000890518685122235,0.043592075468513,0.00420866173182882,0.0419382900418263,0.00143012596227898,0.0153087776926905,0.00483193005853677
"1382",0.0156177830459511,0.0362171400467077,0.0193695283280974,0.0142495928202647,0.00131292947015936,0.0196526172086759,0.00561967224171631
"1392",0.0134628160437554,0.0306201597450345,0.025336417950226,0.018202578729112,0.000468351985484469,0.0131661775872387,0.0058110100173133
"1402",0.0150346110413072,0.0292925728439919,0.00668677664257184,0.0424200522998878,0.00203886908675234,0.0189436678953988,0.00331694824717552
"1412",0.0073595657018872,0.0322346071639582,0.00822036945338994,0.0157339389410623,0.00102936607147457,0.0133811654294419,0.00542658998019024
"1422",0.0177174733233001,0.0293671103164385,0.0107160317202862,0.0191169586766286,0.000839885913460307,0.0140160425781953,0.00402251140211567
"1432",0.00537615690229197,0.0344667502588046,0.0191429777870916,0.0292079725706184,0.00157566755534053,0.0147530748807385,0.00303990078919887
"1442",0.00518394620806675,0.0411227408357627,0.0137747007940237,0.0272826745252901,0.00170920916957296,0.00993253738565283,0.00744137015313244
"1452",0.0109765995858919,0.0359818878818545,0.00951799688657579,0.025541741228215,0.0012777899094168,0.0137990831644919,0.00375725693175418
"1462",0.0100112382936836,0.0296149739729483,0.0215062452975096,0.0219049569691123,0.00283957314352494,0.0146285181915644,0.00376422887355059
"1472",0.0103212300879088,0.0284577356899498,0.0255334690825058,0.0236357636160762,0.000930701652116133,0.00984308571085538,0.00543419026771315
"1482",0.0151742423735743,0.0254078230036169,0.0203503029897947,0.0136369208710107,0.00186953679102215,0.00717781316114665,0.00318189389811539
"1492",0.0155679437487571,0.0257398234215517,0.0169285530818909,0.0262073027072634,0.00150578242632243,0.00589228790313883,0.00270198935699072
"1502",0.0150490244307192,0.0250124739340666,0.00807558979847725,0.0227072795330155,0.00215094070901139,0.013506170012389,0.00286202892956051
"1512",0.0168282247800907,0.0235219785329107,0.0130519338920695,0.0168999511051,0.00181990234160417,0.00728375286629942,0.00368632684300968
"1522",0.00533909467354998,0.0351285328258404,0.0198911583347454,0.0332539430840145,0.0015516181812867,0.0107355815755794,0.00403561217750119
"1532",0.014498738793502,0.033234030630642,0.0174664278937066,0.0271381800966156,0.00221855202678746,0.0152987479667282,0.00577960290068348
"1542",0.00618563205066404,0.0294385471620442,0.0158738138410863,0.0247516195972575,0.000999914134198725,0.0149259172341785,0.00360954720901407
"1552",0.0110197269092781,0.027916322776474,0.00294930559706994,0.028894045948229,0.000813504373326027,0.0146673170965362,0.00597523953439097
"1562",0.0100268510403996,0.0368266101982881,0.0217689361056507,0.0353135099922165,0.00175413476602176,0.0116437607155661,0.00580738332125816
"1572",0.0101793985784736,0.0332643327731045,0.0128897190520732,0.020240817754182,0.00144031415076462,0.0124414732783442,0.00514525888220047
"1582",0.0125552319711367,0.0330377220180036,0.00744397004033689,0.0213914139198465,0.00168687230243212,0.010306766657888,0.00632210932495161
"1592",0.0150576276161124,0.0331385734616609,0.00798664297781678,0.0362177888902336,0.00135747956924896,0.0112876813067234,0.00448133423024428
"1602",0.00804403971151732,0.0288550842267901,0.0121479609934624,0.0149445042518706,0.000634005286567887,0.0145606169515873,0.00295138554292998
"1612",0.019326491110225,0.0281414033525247,0.0111452408118474,0.0174792773646506,0.00191919971609788,0.013460832885146,0.00476822895312978
"1622",0.0176825681101717,0.0353648855893095,0.0114691816452224,0.0187212804802069,0.000635588137343791,0.0118444777741542,0.00684510914332938
"1632",0.011228669340616,0.0296162405527893,0.0066899745811186,0.0365854933816426,0.000630350013049215,0.0121057575742806,0.00732629673779632
"1642",0.0101377878826266,0.0419863084521906,0.012783757163716,0.0223458365665637,0.00203650399082123,0.00897621113914676,0.00483486867109358
"1652",0.00984966469087483,0.0348161016029784,0.0101272914071474,0.0288331369729243,0.0015944914770624,0.0143246802303678,0.00494112236096953
"1662",0.0111926385576513,0.0287010495744581,0.00684786601459649,0.0151590805938251,0.00132492260999637,0.0135740431352457,0.00511718576164493
"1672",0.00926482532227457,0.0296900223087605,0.0109909687294665,0.0280284311771581,0.000957547489014806,0.0165001072377796,0.00470386590294301
"1682",0.00953369057912731,0.0346462517915484,0.0182356247228115,0.0275912707353437,0.000612333061881286,0.0122618924231463,0.00486261528330178
"1692",0.00738924188145366,0.0306440264010218,0.0158647586840613,0.0370581325180785,0.00277483721847814,0.0193103480743058,0.00399767718106492
"1702",0.00478720061859182,0.0312098259611666,0.00206078712587837,0.0257240758423111,0.00233636428864737,0.0105323912177099,0.00381896340044313
"1712",0.00533632695174738,0.0268403582044452,0.0245933308574658,0.0161259779818419,0.00394285138011668,0.00808983873554757,0.00528669403478682
"1722",0.0210356963641639,0.0198214256510156,0.0157576152186562,0.0155012648454781,0.00452226746166904,0.00947904987278804,0.0053295334571577
"1732",0.0114427680514518,0.0204727345424505,0.022036219652227,0.0184579153127158,0.00435433026402567,0.0084423000220527,0.00574879539069279
"1742",0.0063012846120147,0.0164220604109315,0.0240384255047748,0.0222590770375783,0.00588766971877522,0.0109064285893824,0.00538526075682489
"1752",0.00741839771784601,0.0201813560259296,0.010911292109584,0.0190606183766478,0.00209511192346271,0.0134213083327779,0.00536925366553572
"1762",0.0271324379432209,0.0389179401019453,0.0124187089770359,0.0190556908798754,0.00101954245462265,0.013149373436867,0.00471353489738389
"1772",0.020011544381567,0.0369504339930284,0.0100046379283878,0.0207137276804048,0.00139641999324502,0.0147039074517837,0.00468900506040514
"1782",0.0172473966974156,0.0225008480204955,0.01090967761123,0.0304240182609205,0.000794375159117207,0.0150332788695697,0.00703473978514476
"1792",0.00605663677334436,0.0444020287354111,0.00571812288720845,0.0226588566403332,0.00257737521201586,0.00750813117768949,0.00391407968516495
"1802",0.00636851601892265,0.0409207264302809,0.0080297837626124,0.0214593985061669,0.00235183670348269,0.0195000477929042,0.00468085930597802
"1812",0.0147937690953678,0.0340190142516626,0.0222349217148969,0.0287354418896063,0.00273136794600702,0.0178240222937235,0.00499671173628848
"1822",0.0103002245571109,0.0253918607903551,0.0229053904167053,0.0205927865302352,0.00156939770796836,0.0140449493640489,0.00436399815947711
"1832",0.0165287314290783,0.030524909519351,0.0127634043169418,0.0298257083107337,0.00109500976501373,0.0191222946347493,0.00477351569906518
"1842",0.0175337688936753,0.0205077510113526,0.0114488322348495,0.022993223238227,0.00118182885192308,0.0202164719957284,0.0049359342614345
"1852",0.0119665575652158,0.0257783197884269,0.013583830037988,0.0302153232382674,0.000679942316054465,0.00651889498493857,0.00714873593672072
"1862",0.0180023656935582,0.0332424836971971,0.00918015365547992,0.0383754610674689,0.00133964080000406,0.00885656952472827,0.00374075548131236
"1872",0.00238809365028089,0.0367407790298474,0.00211919034360851,0.0397850181901276,0.00306183287113031,0.017388080039381,0.00415735969477787
"1882",0.0115293646474817,0.0298666441678421,0.0176497499233322,0.0126742508557555,0.000959466630893547,0.0159452798993731,0.00412886758133553
"1892",0.0245602215272133,0.0313760824144727,0.0161854751874822,0.0289514104969796,0.00343907804721082,0.00778439954086924,0.00720068825441595
"1902",0.0264836372737647,0.0142179214401757,0.0311793404292503,0.0226119264816026,0.00599197749252594,0.00668425911172013,0.00498555804050734
"1912",0.016214215904582,0.0265271217393568,0.0262305168978808,0.00973966189011167,0.00757511435319214,0.0106330725602268,0.00614401063964855
"1922",0.00535063637409931,0.0217933814646849,0.0218604978640273,0.0108937042846297,0.00396583685266509,0.01512235362941,0.00550916302433713
"1932",0.0126077407466499,0.0228620253664939,0.020523366955912,0.0257003244856346,0.00406837328446818,0.0165479950630647,0.00364344062744332
"1942",0.00662152956350867,0.0251589418943349,0.00659360313199907,0.0309772216809019,0.000425720457328642,0.0112716338925535,0.0046999136265259
"1952",0.0136613170693275,0.0379750513610498,0.0149731587380722,0.0161183702809748,0.00246697716413781,0.0086933886954062,0.00486291000874537
"1962",0.0203285433348895,0.0322977190410187,0.00474299822516498,0.0354826487922349,0.000612954440719961,0.015093928802945,0.00453111902128578
"1972",0.00369955709989383,0.0349636072041319,0.00895935601058215,0.0343302731564166,0.00259033025835179,0.00850321085510468,0.00555220300459429
"1982",0.0126219870402501,0.031680254494615,0.0110584368311711,0.0194397493433469,0.00176562839660174,0.0094604925897892,0.00580663427556721
"1992",0.00974721117400406,0.0307918441538046,0.00757454140784274,0.0243071337695243,0.000776693189139464,0.0100374062966681,0.00256806868373253
"2002",0.00971089320747402,0.0310721050912404,0.00805329323547838,0.040289896621233,0.00154325827318379,0.00920479046003735,0.00289324468125169
"1013",0.00943696713176461,0.0244202566109804,0.0190025275442475,0.0365865270484705,0.0026641837500814,0.00907420389071232,0.00620460663044641
"1023",0.011875389732524,0.019020862180459,0.00709823689553099,0.0275779554656698,0.002487360160681,0.00753764013772483,0.00645063104844874
"1033",0.0114093074723936,0.0129013614118789,0.0313337103806097,0.0305632099252457,0.00246594366441486,0.0168115524442657,0.00190609006497169
"1043",0.00953349235098349,0.0131256413971246,0.0164951636803464,0.029184705763873,0.00387720045073851,0.00397137659624019,0.00447095226233988
"1053",0.00897912384327579,0.0244471128294843,0.0183205682923377,0.0121140759953753,0.00418070138889057,0.00379876180173666,0.00464706367480596
"1063",0.0159582021740675,0.0137134320137072,0.0185057752100836,0.0123142364050723,0.00352273912993774,0.00768862360219544,0.00438875573990836
"1073",0.0119075809977436,0.0162700766447889,0.00901047421343302,0.032230167198166,0.00439914214859574,0.00667121159436455,0.00501098883107804
"1083",0.00989960114742594,0.0207239586927651,0.0211665111456975,0.0173468343963627,0.00401567774285103,0.00808387268625304,0.0041131577099612
"1093",0.0136525066468358,0.0221085444949851,0.0237706333300788,0.0236232148433098,0.00172488114031346,0.00653952468354168,0.00425388734843852
"1103",0.0284742576961308,0.0143798289810716,0.0153513167509845,0.0232775512159928,0.00131381483035291,0.012949663719967,0.00435153768284227
"1113",0.0228753654694239,0.0200745269944436,0.0120888339815509,0.0338435415875902,0.00152213709762915,0.00927449254089286,0.00354726334221182
"1123",0.00830712856120835,0.0162524242681244,0.02052363488875,0.0347194894690201,0.00492487356213125,0.0111684894916281,0.00341275592504381
"1133",0.0144973610083701,0.0162103784003792,0.026128368877002,0.0267474611033215,0.00501187157800362,0.0116620773298936,0.0035334571561565
"1143",0.00882646391740447,0.0199655549490318,0.0115817900974007,0.0220116164249847,0.00426924614431049,0.00894699332902871,0.00546419858078351
"1153",0.0103680117932844,0.0165211902062768,0.0173996133348515,0.032787155201794,0.0028858723294987,0.0161393730342531,0.00322756720430389
"1163",0.0144155045422914,0.0159964284536492,0.0203988315802584,0.0277996146032318,0.0016584154088245,0.00414848865536717,0.00617901612479448
"1173",0.0144158495336044,0.0139913774958821,0.0325661645416406,0.0223509004590003,0.00449098423644847,0.00490426738367225,0.00440763605519014
