"","asc1","desc1","asc2","desc2","tran12"
"15071",0.0149654808668344,0.020274480599778,0.0370640556678589,0.0302220393821224,0.00324908653339684
"15171",0.0122955034449806,0.0282238176119067,0.0387928232979009,0.0264826199432573,0.00396538210820156
"15271",0.0115603594017029,0.0207872100065764,0.0334449313041468,0.0237687174947706,0.00299589718144663
"15371",0.0102056852614216,0.0440156017444573,0.0343267139798295,0.0252861545446242,0.00429395144990064
"15471",0.012192537077497,0.0191731960288846,0.0402435511198348,0.0257484187815978,0.00385494536438863
"15571",0.0122715705470483,0.0243498365974783,0.0262310458495048,0.0257910181998338,0.00396685398258565
"15671",0.0130439133844556,0.0257261675447847,0.0477778285737901,0.0247702479980803,0.00442615395872526
"15771",0.020728251302931,0.0317451744969371,0.0511479949142082,0.0132761970659251,0.00290995847303932
"15871",0.0220441201101172,0.0309482467961416,0.0473141891624009,0.0229474014671183,0.00416078975691095
"15971",0.0214444213969291,0.0256541711143376,0.0558598868731942,0.0244847193229515,0.00377301745998767
"16071",0.00812447115998308,0.0179111150758388,0.0452769569853951,0.0239411582564443,0.00447923107171957
"16171",0.011498631416743,0.0276431691908215,0.0382243485100272,0.0270362380669383,0.0032733780332992
"16271",0.0131000831020332,0.0257542936508669,0.0318360823678652,0.0207691853540301,0.00396417018288746
"16371",0.0124420213798669,0.0283737559609264,0.0328019303658514,0.030164687637551,0.00249592088024863
"16471",0.0163552827174071,0.0267476969956246,0.0419469680504128,0.0243450714167309,0.00540473462506161
"16571",0.00692682688049477,0.0275295436930511,0.0511328578655577,0.0262908266623657,0.00343955225926008
"16671",0.00622904481701931,0.0243972556682576,0.0385769825854799,0.0210875278355613,0.00337661877617198
"16771",0.0192687861418926,0.024217781059367,0.0453163494719416,0.0223763993820905,0.00304416793338107
"16871",0.0159224477695777,0.023346308697895,0.0387287976999679,0.0253666649666293,0.00397676737011147
"16971",0.0156314103951317,0.0293710583403979,0.0369106533599965,0.0241257637913729,0.00415032502662641
"17071",0.00867580614316947,0.0261162927025951,0.0317158400516146,0.023033952184246,0.00402496998172009
"17171",0.0157440271152943,0.029296686346689,0.0246394585705794,0.0215027807005593,0.00395217650220781
"17271",0.0181019241907979,0.0232416694811746,0.0464002647874635,0.0182266909283882,0.00283532840262233
"17371",0.00850672881590439,0.0223060736939916,0.0371541405896527,0.0252112619412213,0.00335315253170824
"17471",0.00911267614175537,0.036916325605871,0.0456359967540222,0.0168871770243431,0.00314332041831661
"17571",0.0130292139896243,0.0338684492462354,0.0448826801804465,0.0343599474759095,0.00289531680935746
"17671",0.0211078433664101,0.0309485925205103,0.0523490055651759,0.0343173655868987,0.0038025128727609
"17771",0.00565047074110055,0.0343849702161459,0.0450417048114488,0.0309696168650067,0.00206743175395365
"17871",0.0132575732995032,0.0308793336749207,0.0280772603113765,0.0347972891036407,0.00627013586958987
"17971",0.0128340981310297,0.0338218470647841,0.0289696466432035,0.0287801403145141,0.00426198448151909
"18071",0.0121202282637019,0.0332644134141705,0.028835308987872,0.0203073376038417,0.0019510021959628
"18171",0.0119051480118375,0.0284843877619194,0.0340550707219424,0.0320329494406206,0.0018788484906133
"18271",0.00996775765319581,0.036062066759038,0.0332913028871021,0.026281788063596,0.00429339625646792
"18371",0.0177010333713463,0.0310348560845508,0.0482415726210924,0.0159541803554622,0.00218121426460733
"18471",0.0183389219881164,0.0202174463841663,0.0490128403520851,0.0188991813357403,0.00404230253974839
"18571",0.0192044679629138,0.019617451198671,0.0620153644798676,0.0219131969062381,0.00513841585485837
"18671",0.0180666393377861,0.0200480782771204,0.0491252440116889,0.0269870337786433,0.00466003508660204
"18771",0.0181463726942109,0.0234953683850876,0.0517244817657329,0.0210354065062653,0.00350854405395124
"18871",0.0211062623096539,0.0257902887292946,0.0476468778958056,0.0243107798271165,0.00374645286194406
"18971",0.0150959680359651,0.0336208647609681,0.0407863847790912,0.0194855794789754,0.00372246357669482
"19071",0.0104176822237317,0.0344487435898198,0.0559653074719897,0.0340351509556607,0.00433296472507793
"19171",0.0135822780130064,0.0418557948100104,0.0512950408411494,0.0326212971175977,0.00445499939243875
"19271",0.0120388636364053,0.0389304188951528,0.0193825649791415,0.0267583223355662,0.00411759767762069
"19371",0.0118926319623105,0.0428467201645083,0.0395495971396262,0.0253761484567768,0.00399513595350982
"19471",0.0142188072205092,0.0403023226159284,0.0228722931461838,0.0175218141969111,0.00324290033781787
"19571",0.0081174831815547,0.0374297897393569,0.0181043036904833,0.0323641597642886,0.0030049175850624
"19671",0.00497210881853445,0.030662734516533,0.0282323712324713,0.0340049567634543,0.00293251337642836
"19771",0.0202283563750185,0.0189209374503428,0.0446329762976913,0.0265416417139364,0.00315044028379809
"19871",0.0127935462205214,0.0174871989346894,0.0338996347917087,0.0225588703913982,0.00397119135954677
"19971",0.0203523438933783,0.0332964850190528,0.0353639371732362,0.0232128916808441,0.00340256918510072
"20071",0.0148467648878433,0.0303059340447315,0.0413334575785472,0.0364014342514668,0.00312574270507457
"10172",0.0141409822383157,0.0251867687042617,0.0371474120324761,0.0329896339711935,0.00238030823735609
"10272",0.0107377665794873,0.0288651356542298,0.0405847832536945,0.0355053392344818,0.00368463491903472
"10372",0.00734373371655597,0.0303674189032422,0.0406282166143088,0.0356081066098683,0.00371344926478394
"10472",0.00966081467727387,0.0405357184288087,0.0378502708853633,0.0299432850056206,0.00217323144650328
"10572",0.0178813885388949,0.0317631766756826,0.0291613087986681,0.0263430485063492,0.0039642990814833
"10672",0.0178992015059557,0.0339557213356043,0.0375450740195957,0.0198822850966129,0.003790906593746
"10772",0.0133065644436875,0.0243576467498498,0.0451563291112068,0.0278341413211741,0.00316037996755778
"10872",0.0125540784353305,0.0447547156930445,0.0249316017288158,0.0260446927663645,0.00324879237897624
"10972",0.0101786400763053,0.0298882050627061,0.0260887456667146,0.0189313482458893,0.00365818162237256
"11072",0.0159991793162274,0.0317753788731767,0.0395358317801367,0.0299859695430019,0.00260129439706104
"11172",0.0168937073060829,0.0298414768398044,0.0367662591508936,0.0203866028185064,0.00410621738158724
"11272",0.0161342615817293,0.0316450317841861,0.039118618801418,0.0218888621790314,0.0028551290605467
"11372",0.0192435028982189,0.0267522442832994,0.0384529983001407,0.0240282183628086,0.00394582799255986
"11472",0.0209416046934045,0.0229095563890112,0.0444236233110841,0.0202839415812747,0.00350470725601982
"11572",0.0133087679841963,0.0388219392484095,0.0466907125343968,0.0200583134050637,0.00280406085373635
"11672",0.00947900766439369,0.0370546026460653,0.0517342571389433,0.02395716824671,0.0030784010243845
"11772",0.0183551593468385,0.0414061118627912,0.0479605334325656,0.0330835393166443,0.00207651059783568
"11872",0.0169103544299583,0.0283507363588702,0.0301333663731547,0.0202029739188381,0.00362715983822523
"11972",0.0174127215373829,0.0336306099127431,0.0377124380019181,0.0240886976374345,0.00311097112400371
"12072",0.0177191836494378,0.030687328504187,0.0331010460632811,0.0274624356470407,0.00373119944690896
"12172",0.0184553329679022,0.0280248373375939,0.0337173460211974,0.0245754389855836,0.00382643247528635
"12272",0.0213696537354233,0.0349479822348244,0.0434323443950533,0.0263988014345859,0.00254879608780902
"12372",0.0365762022495908,0.0232131311988693,0.0448620770353021,0.0145160775798187,0.00190196410509497
"12472",0.0129492981003008,0.0293537269659438,0.0462795329045958,0.022675805656104,0.00328663146182288
"12572",0.0181397290542772,0.0340249646526514,0.0288189830331878,0.033294471999884,0.00257480828778278
"12672",0.00959090689983232,0.0392503902171317,0.0342805757667604,0.0326412171749176,0.00430972878828977
"12772",0.0126221187237911,0.0407038242314709,0.0283159951016567,0.0299584530774772,0.00291318107186637
"12872",0.0177063297005078,0.0407169388774296,0.0241093503844249,0.0157611155148722,0.0033483399005797
"12972",0.0114443982634725,0.0466906154116802,0.0276931967113468,0.0180861340104949,0.00320440266580845
"13072",0.0121234299108924,0.0397734930960993,0.0318825872795838,0.0281570997440266,0.00407902522260478
"13172",0.013670733828754,0.0315562316442113,0.0461420111316345,0.0147855326880742,0.00403958837830132
"13272",0.0173878627327385,0.0294292380925321,0.0290194579538701,0.0256731210169501,0.00190609170859631
"13372",0.0257759812477618,0.0393212766104377,0.0358238768598024,0.0209031893527018,0.00311778178210673
"13472",0.0180520211682299,0.0264290929991173,0.0430381161462507,0.0271401288215206,0.00224920786883221
"13572",0.012785306245538,0.0286355784963361,0.0280988052786002,0.0278257354835777,0.00358749354258853
"13672",0.0146755740522862,0.0296489266851646,0.0339879237488553,0.0307326793244542,0.00368150055193305
"13772",0.011577112356765,0.0359877980653554,0.0310782530269379,0.0233045628806108,0.00280182416439382
"13872",0.0205511830123321,0.0354987804905999,0.0502319272185571,0.0258127798373285,0.00327188330309803
"13972",0.00992876544658249,0.01911376325576,0.0340274561405061,0.0172091660884299,0.00415375365614156
"14072",0.0167763107841232,0.0400683317692213,0.0338671466651399,0.026597366452128,0.00212958867065004
"14172",0.0100088027212885,0.0431156808617357,0.0286837663052236,0.0364849736476049,0.00261992544856382
"14272",0.00877587719713638,0.031472223036229,0.0336089821035821,0.0231267757081249,0.00396578933808084
"14372",0.0152043836521013,0.0300512609602498,0.0215210038725101,0.0181862547748039,0.00492967066956888
"14472",0.0129389711680489,0.0427638472635162,0.0217001362496044,0.0217847212582931,0.00310104828571229
"14572",0.00931302478148874,0.028772385699657,0.0315586265718713,0.0200508386428776,0.00457964156589539
"14672",0.0162565159118666,0.0317740208205033,0.037604745503084,0.0359349938358707,0.00232072915438914
"14772",0.0106312686895202,0.0361744848046776,0.0290255055196689,0.0298589990552955,0.00309109719905976
"14872",0.0082038358042976,0.0332276061164491,0.03601746852354,0.0251421322617063,0.00251233357374183
"14972",0.00865591797500003,0.0344124068860217,0.0418428635203754,0.0383037853837955,0.00270379448385796
"15072",0.0139591145314518,0.0399923649617644,0.0374360003821604,0.0250660906305702,0.00393568914849859
"15172",0.0165351755493196,0.0406698903258761,0.028216041122615,0.0265808258031536,0.00265200930586217
"15272",0.00940829362399354,0.0373754304687289,0.0321917244589149,0.0343624482138268,0.00249071805601214
"15372",0.0154391272304817,0.0284323824807532,0.0472480687665379,0.030205633943519,0.00245763532702663
"15472",0.013030178406234,0.0245360716566814,0.0456357608890044,0.0209549818757292,0.00422895058924073
"15572",0.0181216886169452,0.0242574859947426,0.0496896815937407,0.0269335780513379,0.00342769423706554
"15672",0.0191469980984311,0.0280955882999563,0.0531545281694996,0.0336181006419464,0.00304172026337844
"15772",0.0169330137184083,0.0216910269884768,0.0542378154168703,0.0299547878669028,0.00309021576963898
"15872",0.0209685450261998,0.028017175606131,0.028020019367543,0.0281436459270177,0.00279866027835485
"15972",0.0177899400174437,0.0286846442054625,0.0522996049379322,0.0283047624450605,0.00366609030514818
"16072",0.0168055873895161,0.0263006167568894,0.0372141397576043,0.0331941404065775,0.00236871223700927
"16172",0.0158762133270854,0.027102864584863,0.0281240159535544,0.0353000057974996,0.00434133661570332
"16272",0.0155934273685886,0.0297846833236318,0.0280072426142964,0.025201069635122,0.00243494917588551
"16372",0.0162785792358361,0.0427824457544564,0.0330965511562703,0.0266266182669508,0.00511218322261434
"16472",0.0150111483946048,0.0392765853836995,0.0284095022669353,0.0228809675599381,0.00146346089284542
"16572",0.0129062336003411,0.0301899836507025,0.0399126969257237,0.0250501905977145,0.00278032311679179
"16672",0.013230846301601,0.0263227580489433,0.0305363398140533,0.0241573893542152,0.0030994256447331
"16772",0.0134998875933704,0.0350742000189164,0.0327626629786175,0.0271112403441434,0.00434412645708557
"16872",0.013086218259982,0.0260596410145358,0.0362231439001565,0.0230736261952373,0.0028354271977437
"16972",0.0180746966144962,0.0247228989380372,0.0469551733044578,0.0236902523491,0.00364964464885355
"17072",0.0167682414241121,0.0288518650084924,0.0452332083226656,0.0357603158743012,0.00298823966291186
"17172",0.00914846954673184,0.0322244715802318,0.0320127381330168,0.0196054505595096,0.00291472184573822
"17272",0.0105495440142604,0.0366342889959035,0.0301734799138421,0.0353314136119498,0.00442439779188523
"17372",0.0226869273262213,0.0320392643888093,0.0470429290673688,0.0332707344070683,0.00211771574098523
"17472",0.0136707510705968,0.0313331983138516,0.0287944989669416,0.0325139629095357,0.00207070928925644
"17572",0.0187835397071465,0.0307456825111903,0.0499266337163113,0.0251209768302152,0.00383454881233153
"17672",0.0070756616165791,0.0341976383727422,0.0306134728893607,0.044818789831025,0.00354900607269311
"17772",0.0049576189249411,0.0302423443381947,0.0316648576528848,0.0390281691239194,0.00283304036292823
"17872",0.0189189057346172,0.0299494066111464,0.0394701607932778,0.0143938016571547,0.00354977860741753
"17972",0.0142316039030544,0.0275689160633839,0.0212759747297745,0.0159781394002076,0.00261262209829144
"18072",0.0131726421404751,0.0403008916464471,0.0296100848030751,0.0256876154005226,0.00250734833191827
"18172",0.0116337905100172,0.0451346040773714,0.0588446453254253,0.0301782253346277,0.00330528487489929
"18272",0.0177325940983743,0.041447043823721,0.0257564231993277,0.0271624397149474,0.00297384713992749
"18372",0.0119955976002934,0.0321667376319909,0.0284197236162193,0.0224551012525023,0.00355323581463153
"18472",0.0125733963026294,0.0315019639558937,0.0237350251339871,0.0238605459474635,0.00534072320289834
"18572",0.0109819856001571,0.0343723219227939,0.0314830760064082,0.0270614155731024,0.00356705703711954
"18672",0.0117804068637798,0.0352089689545331,0.0397246932718974,0.031669573635287,0.0037562121604466
"18772",0.0108488266790233,0.0354674166773565,0.028545359346387,0.031197421177239,0.00623252703327489
"18872",0.0137529049671855,0.034987181182562,0.0301494623065445,0.0243659896055722,0.00210043426575476
"18972",0.0164296210827293,0.0270575552009101,0.0496921642668371,0.0339034925240729,0.00266381363830371
"19072",0.0117679698550767,0.0295711458215807,0.0412892528951834,0.040709060626286,0.00399208004700468
"19172",0.0126707355503349,0.0353769000014536,0.042495534996819,0.0215153425174676,0.0036435018882796
"19272",0.0259624501206446,0.023840013531687,0.0426037620938393,0.0270599004832612,0.0037494712835727
"19372",0.01611019119586,0.0201774832299963,0.0264090537299868,0.0135176858346193,0.00566276094246915
"19472",0.011374925242771,0.0362929663239236,0.0324325272691651,0.0305353553242565,0.00516726146939513
"19572",0.0162089968978866,0.0293011949199316,0.0369507635146297,0.0228348593887276,0.00545870530139946
"19672",0.0122618891451331,0.031840301679843,0.0357688081151632,0.0300002076676971,0.0029230710919569
"19772",0.0238486077951909,0.0320473042110826,0.0501008066565258,0.0186352554613128,0.003208200732925
"19872",0.0180205347997688,0.0255615454963832,0.0506981617056884,0.0292319401983496,0.00447729130087333
"19972",0.01511447531455,0.0238533279788913,0.0295255030452622,0.0206189989668949,0.00358525577740631
"20072",0.0169643485285269,0.0262677070690084,0.0474484106125627,0.0190788026721652,0.00242608049977609
"10173",0.0117863339887911,0.0435266366671172,0.0272177730645535,0.0186905908139792,0.00377871780894575
"10273",0.00871843718572472,0.0238673193605551,0.0309648314694066,0.0203663464837289,0.00281821111539593
"10373",0.0101216752559604,0.0271940882198573,0.0389554482116783,0.0349045552266971,0.00302570189251396
"10473",0.0121625757564178,0.042420888517808,0.0329092833160738,0.0372048462298581,0.00297004211732167
"10573",0.00952976184312739,0.0381835283899173,0.0345868135683067,0.02250719908718,0.00313312985280915
"10673",0.0117133197495571,0.0332165263825714,0.0388181788931778,0.0349496547306884,0.0042356270416675
"10773",0.00902290446616448,0.0411434467615555,0.0475696878314695,0.0383161779582738,0.00298142317761027
"10873",0.0168583200917137,0.0275685920579692,0.0392238719174546,0.0228556912398314,0.00360727722004157
"10973",0.0090839343773346,0.0386365728663593,0.0381359070690023,0.0331421312339089,0.00498155293538305
"11073",0.00767482480640267,0.0274241762889849,0.0293344026979065,0.0304384666529997,0.00524245588733457
"11173",0.0112894982686745,0.0312182786784432,0.0271809630765437,0.0205504755280529,0.00265730680375002
"11273",0.0124903644526525,0.0298226914615463,0.04624335365401,0.0423297524776693,0.00363994783018217
"11373",0.0123368554683278,0.0330962695369906,0.0354683030047075,0.0448652259544113,0.00418032099939142
"11473",0.0104913095747954,0.0332124591214385,0.0304552090945936,0.0378906460045036,0.0028701431293874
"11573",0.0173654039302705,0.0377077671945735,0.0305922962537693,0.0255881096562782,0.00386987475639066
"11673",0.011833015916877,0.0347869747990151,0.0331800816985478,0.0218227131767779,0.00406867374330405
"11773",0.0125909102719525,0.0308578259222892,0.0386702587011088,0.0208537910035016,0.00410133165983576
"11873",0.0102092153491117,0.0376687591472304,0.0444216262273859,0.0401995557644491,0.00246301475561157
"11973",0.0118123521687484,0.0304747467857922,0.0372500537541633,0.0315680011758727,0.00522096820791499
"12073",0.0108871119304697,0.0353974363635409,0.0362698419142536,0.0264740114832106,0.00250679415951631
"12173",0.0161039714996645,0.0296500876891256,0.0380140582850107,0.0303658661473775,0.00284808173884893
"12273",0.00818951868260163,0.0366120388692289,0.0292891598957793,0.0274894311381166,0.00281879454558521
"12373",0.00939943838759898,0.0383625951220034,0.0373946750459164,0.0283006932172444,0.0057545986702693
"12473",0.00900832034299881,0.0379270231057981,0.0258035377235591,0.0219917113406697,0.00503735036837531
"12573",0.00771654828550639,0.0392916636667693,0.0260212868555471,0.030649536607732,0.0024666350085111
"12673",0.0145891132779154,0.029931318033186,0.0364659834340962,0.019819510406928,0.00506467139655707
"12773",0.0179125356338794,0.032950950600851,0.0446603638467652,0.0249404213756425,0.0027746314835189
"12873",0.0140326629192646,0.0325043411336245,0.0404223364257674,0.0219265276709464,0.00242358188525375
"12973",0.0153324993716191,0.0277995040359403,0.0399124800720465,0.0205896505193758,0.00203889603272856
"13073",0.00955819018656074,0.034955437640792,0.0284847757320853,0.0382218951263486,0.00402476326423384
"13173",0.00979113909625072,0.0336686699756815,0.042062916544886,0.0158700193063669,0.0024339343878916
"13273",0.00847103959633214,0.0329899207340226,0.0279262127980993,0.0374088986450628,0.00171079354865233
"13373",0.01120087570001,0.0367222444017717,0.0396522749458321,0.0267144015132021,0.00314063400849427
"13473",0.0143199656328578,0.034561064912294,0.0378727454531973,0.023333426349333,0.0037627974167248
"13573",0.0106228382488873,0.0229002095124359,0.0290122388346444,0.0275001806346427,0.00276169414257793
"13673",0.0129288276011244,0.0359719904348246,0.0436256695368148,0.0380594774054632,0.0040649360661073
"13773",0.0178389518169136,0.0373535302697548,0.03120140715615,0.0244738152292262,0.00322765838569537
"13873",0.00891801400667507,0.0455490958605747,0.0281149496215209,0.0320160895139709,0.00308588894791696
"13973",0.0126531344349333,0.042660048904229,0.0260913887545672,0.0200894033523967,0.00292788920435311
"14073",0.0106285121509913,0.0319334485225216,0.046933394884541,0.0388824783210866,0.00377869801806575
"14173",0.0107446109566516,0.032225960067477,0.0398693100435362,0.030248815135277,0.00425109861347799
"14273",0.0117875330316478,0.0358687218282087,0.0338368911637083,0.0313932411454864,0.00365501369319676
"14373",0.0112928615859715,0.0297229955360485,0.0393072438013136,0.0303333695753555,0.0035983293697162
"14473",0.0147163612820358,0.0328144734980164,0.0344296989220047,0.0290682124752419,0.00448383181163788
"14573",0.00901481943053221,0.0387272933335027,0.0369896763718892,0.0333436020474543,0.00456698009538422
"14673",0.0113979449072786,0.0305292914335246,0.0377470405054977,0.019974596292468,0.00457138817479925
"14773",0.010994517182148,0.0326369996338704,0.030714141374178,0.0252969495658942,0.00475444889183423
"14873",0.0129537393224787,0.0373013311484765,0.0373871933102706,0.0321815152797962,0.00325415831399048
"14973",0.0151229390338611,0.0390219207103662,0.0382922110382617,0.0294018851050886,0.00412593685309415
"15073",0.0172075037919266,0.0241864233062292,0.0399996203223265,0.0258619635704914,0.00382055912782943
"15173",0.0136026683342413,0.0302832868890036,0.0471314489144274,0.0306444707295272,0.00345819373343044
"15273",0.0142486891423305,0.0236678427028408,0.0429271542541361,0.0234259457434269,0.00353028232763962
"15373",0.0186157675413145,0.0252486884331815,0.0389843494593948,0.0234059488832529,0.00260363671308855
"15473",0.0200943010009379,0.0371554575105524,0.0740919228348741,0.0239690326401345,0.00239876727117443
"15573",0.0195544944054401,0.0300317750232914,0.0203064752861426,0.0230547401528823,0.00306759165582363
"15673",0.014657292091957,0.0343281138966652,0.0255772859583719,0.0331015266816144,0.00434707550077736
"15773",0.0144567573060041,0.0311969741916384,0.0482381119386745,0.0195004825886047,0.00239479661584181
"15873",0.0114947455680922,0.0240482109348008,0.0504881217331636,0.0242365994384889,0.00432480327104746
"15973",0.0160804698688574,0.0250147800455808,0.0474819669988649,0.0326567416381104,0.00386333253925265
"16073",0.0147485153335453,0.0225450207160977,0.0342378551949977,0.0210406949237618,0.00437805458822658
"16173",0.0155877888633425,0.0213934072965601,0.0369338385459927,0.0198779615620284,0.00471505982836785
"16273",0.0120745295333559,0.0279876298023209,0.0372285137133097,0.0400865615559089,0.00498235370647325
"16373",0.0137018186812584,0.031756520949295,0.0387552612889422,0.0202445304663389,0.00501988832887562
"16473",0.015237506061696,0.0299807697167963,0.0453209133201595,0.0256565402042738,0.00212186477376385
"16573",0.0193011285794769,0.0326072094802737,0.0336092202630047,0.0274614656617425,0.00322473160577903
"16673",0.0126980632203786,0.0285683660885205,0.0363633168130705,0.0301979189640152,0.00330269364842614
"16773",0.0186606203358553,0.0352916236323946,0.0424580659661139,0.019502292790947,0.00390383040081591
"16873",0.0174751208815204,0.0437550124496877,0.0419614596158525,0.0246282314443725,0.00232680096470474
"16973",0.0134290860611379,0.0395452795304513,0.0403603651701697,0.0238540837905656,0.00321014471272912
"17073",0.0131314677526496,0.0319482259664946,0.036257933594964,0.0359149359612482,0.00438418660812836
"17173",0.00646405421670077,0.0419455067294157,0.0302641296600802,0.03316482301057,0.00239975780122919
"17273",0.0178427952301949,0.0263372387670253,0.0542982843303505,0.0295233697551183,0.00298599842230336
"17373",0.0157937509420641,0.0351584685718195,0.0525299987060833,0.0345226731357088,0.00479077335696472
"17473",0.00848062194008828,0.0255762417353033,0.0389950949847266,0.029195032285493,0.00439369569285571
"17573",0.0152409506142666,0.033933478766303,0.0360814857165376,0.0245031235548156,0.00408749822843045
"17673",0.0165454487881572,0.0372849091364889,0.0480237467070394,0.0226153548383738,0.00314201397218114
"17773",0.0186054875582553,0.0314540996946144,0.0320731021821226,0.0298794786641347,0.003579856249336
"17873",0.00944108450609793,0.0304039288735601,0.0321116923942212,0.0285043620793066,0.00310982288773445
"17973",0.0134860753435872,0.0334013645858502,0.0449626516254803,0.036762758322549,0.00325190677261897
"18073",0.0104239384737439,0.0293215526227616,0.0364468481412764,0.0221510879322556,0.00241663400346013
"18173",0.0130684074466174,0.0332890053241276,0.034679100795781,0.0182347857889232,0.00303928498698458
"18273",0.0110865836617787,0.025830588431151,0.0457496629495117,0.0183953526691418,0.00525680948748735
"18373",0.0212143734229251,0.048577238616366,0.0318903753374019,0.0313461953679091,0.00583589302286878
"18473",0.0210838048259422,0.0258184426199601,0.049531333461153,0.0237683375236167,0.00169881649273242
"18573",0.025882829871066,0.0310994072640022,0.0467436850503971,0.0427730903532771,0.00295192509440517
"18673",0.0220674338867038,0.0314448234497216,0.0453087067221745,0.0358830825289683,0.00301853282946706
"18773",0.0148056753929054,0.0317847101016933,0.056970617319275,0.026787626382269,0.0036806782076859
"18873",0.0146488828354568,0.0270981204169025,0.0547626503178107,0.0243244392615031,0.00294827595485081
"18973",0.0172372360755053,0.0257002782893876,0.0464980215656895,0.0235225762700898,0.00245803828654423
"19073",0.0136945808232581,0.0288462015314341,0.0324448945754519,0.0297234692829832,0.00424782080802351
"19173",0.0130750840416307,0.0340904797242738,0.0239451003777437,0.025699647565499,0.00411674233508954
"19273",0.0155825405022584,0.0447684177584906,0.0442604910890704,0.0268306240896893,0.00160297956182054
"19373",0.00671129560248627,0.0242098035422244,0.0439694702313864,0.044337284684174,0.00253286089515123
"19473",0.017767669476085,0.0309733203953582,0.036599177831488,0.0401497010700549,0.00423072143511275
"19573",0.0096207806428156,0.037257072535666,0.0425095389378068,0.0372673208369639,0.0044427962365206
"19673",0.00892663719749163,0.0287798829601154,0.0363372238911044,0.033333816791872,0.00413259153291736
"19773",0.0143954123941631,0.0319158097768328,0.0408915636031415,0.0225286404523053,0.00344421652613025
"19873",0.0190948481164997,0.0375653779721824,0.0425663205189483,0.0347143416386693,0.00284021619818519
"19973",0.0111364530458914,0.0262213916086791,0.0496485121523602,0.0275267997276434,0.00434136011728019
"20073",0.0286772231621828,0.0330814664990091,0.0345362344562565,0.0208624514449674,0.00244212486089179
"10174",0.0138813165182975,0.0256364375835775,0.0360337167427908,0.025864395225515,0.00271875106673593
"10274",0.00589589204701253,0.0327727272567649,0.0355733286624904,0.0257116194243178,0.00303621789122165
"10374",0.0108713001329551,0.036140670161017,0.0327947015636152,0.0176918628567147,0.00313499338101479
"10474",0.0104343332284661,0.0353344067600106,0.0271407664152535,0.0175294750936635,0.00267526886101937
"10574",0.00642932779140294,0.0261825143954046,0.0396136083006181,0.0172443656723317,0.00228424405417192
"10674",0.00796602078235472,0.0284995919819833,0.0258609088942783,0.029957726010577,0.00230918242919776
"10774",0.00667418016183086,0.0307773300670626,0.0485246598366205,0.0321545101706548,0.0024391729971762
"10874",0.00615759090798265,0.0232135041409679,0.0345669558079724,0.0216277626941823,0.00349498051740648
"10974",0.00961370342422937,0.024042232956046,0.0425897548852519,0.0272147205826607,0.00359272218752123
"11074",0.00880327533471386,0.0246733699174153,0.0430254313443514,0.0324050267215644,0.00347005038057135
"11174",0.00735027729999266,0.0348254323294516,0.0507182043591239,0.0306062266755437,0.00372310522878918
"11274",0.00699218981795557,0.0272651941048605,0.0330316493766583,0.0150046930711728,0.00301583951350683
"11374",0.00899640288921412,0.0267452589554948,0.0377589666261052,0.0317941088748801,0.00388221034933736
"11474",0.0102726058339248,0.0318653181580875,0.0443486113905868,0.0230574917588214,0.00363712629024662
"11574",0.0105276816771371,0.0226030068023636,0.0366313680408265,0.0271229834935818,0.00339576975224568
"11674",0.0179799044909055,0.0294018559860646,0.0308698746343806,0.0326102065208618,0.00240574262013214
"11774",0.0142965824023521,0.0287058816169877,0.0357870679989545,0.0193634818301847,0.00448722546541498
"11874",0.00979487291637804,0.027997561644965,0.0241226963691808,0.0242458081475947,0.00196969177212747
"11974",0.00673396758311423,0.0349792002919607,0.0240736425151629,0.0244417697171243,0.00464236512664444
"12074",0.0131548959060512,0.032609701613739,0.0249154179467619,0.019131805132785,0.00288862652036622
"12174",0.011897828171613,0.0328890909475447,0.0238787893738929,0.0205152734121483,0.00530508431264965
"12274",0.010952393840143,0.046361643781105,0.0288513816337674,0.0267509660796758,0.00510816284342275
"12374",0.00199327189201043,0.0436693371402792,0.0325416315852992,0.021738931624583,0.00430615906396251
"12474",0.0102790885878116,0.0260423743933975,0.0399889185813929,0.0221843520893874,0.0038009991409441
"12574",0.011696201782984,0.0265817463758211,0.0353636882365973,0.0321364310356977,0.00450657015295649
"12674",0.00466637310948242,0.0382435773586354,0.0261906374072655,0.0327090618785798,0.00302535784008908
"12774",0.00656537179058026,0.0405447924680324,0.0396391908315318,0.0317305631883397,0.00330184207589
"12874",0.00401350994752014,0.0330430468403769,0.027572037849468,0.0168851021818795,0.00299751156057785
"12974",0.00918619743520754,0.0225391277824238,0.0487982706803156,0.0197911661986644,0.00322936342225667
"13074",0.0142464036480788,0.0232176181640795,0.0443375373482337,0.016833864553195,0.00251316099837798
"13174",0.0109182656504874,0.0214726897386715,0.0426024058630114,0.027241741142528,0.0023525400185136
"13274",0.012598849296799,0.0344069106747144,0.0288096992052029,0.0213961007350407,0.00380600127984874
"13374",0.0111597029640102,0.0296018604681779,0.0347056750102957,0.0304742859425508,0.00220966440764056
"13474",0.00853429289101226,0.0263344793354371,0.0348398132822104,0.0256324685284418,0.00307612988471813
"13574",0.00739787777609867,0.0262809786200761,0.0356352655219547,0.0249525644623202,0.00299299963733581
"13674",0.00997260441631588,0.0280100986777432,0.0349551141242039,0.0325441988792285,0.00387285119308633
