"asc1","desc1","asc2","desc2","tran12"
0.00932409900174411,0.0336722037219941,0.043217715288401,0.0255264590395813,0.00534838563756521
0.0113800655435538,0.0280302835637964,0.0425131252920321,0.0344760636428011,0.00546538951700669
0.0129608708974631,0.029608619765297,0.0414940416687625,0.0267177011198908,0.00538293103810265
0.0151812820948497,0.0309824565240324,0.0639562321406851,0.0272935436617265,0.00463363928120495
0.012595347773171,0.0342513396684516,0.037160420195366,0.0390126971303174,0.0024867043530302
0.01552067733216,0.0307068194681829,0.052222978716935,0.0237826668112953,0.00220535173001581
0.0131394026785565,0.0384485088313625,0.0533068593099386,0.0345964016244843,0.00339217695963931
0.0159501130313969,0.0396001652302892,0.0298792783771921,0.0387410102338844,0.00337797997196674
0.0151353653973333,0.0368370778747425,0.0435015156544911,0.0238095876667668,0.0032523616324747
0.0106846782976682,0.0431091074604836,0.0476577900083289,0.0250945437721085,0.00308771310979828
0.0117485429453491,0.0262950736382163,0.0420745464304004,0.0357141817874368,0.00325871481757796
0.00787977932618091,0.0337503207049748,0.0431323433493623,0.0358341274506478,0.00355495643351
0.0155802920810682,0.0414952801549913,0.0310045050205479,0.0214897269447675,0.00307264790285845
0.0102754853951065,0.0380676639372602,0.0419885438211566,0.0209126608996429,0.00336373712425576
0.0157061461204622,0.0287429466930048,0.041721803134269,0.0170534961915261,0.00309685276441111
0.0222172069647575,0.0286785549927916,0.0407429893637188,0.0250112243503083,0.0043070292188185
0.0131275028606394,0.0288526878279555,0.0307147917699938,0.025922962793677,0.00320950082904015
0.015045403622045,0.0469539481660453,0.0383153765713765,0.0321305285314613,0.00381261752974094
0.00824169723423601,0.0397268831913093,0.0420533778182957,0.0311433639859876,0.0031484900472005
0.0167826080400999,0.0274095789220307,0.0345282271550034,0.0318330468013165,0.00321981058602466
0.0200383490843384,0.0352790681035879,0.0287124915404627,0.0363966170855154,0.00379154559653717
0.0192317284101069,0.0436969093325561,0.036940273910051,0.0373526350073096,0.00377842062296608
0.0146975025232052,0.0412153760155474,0.0331473044486824,0.0234380306798254,0.0040761727161477
0.0112053869901128,0.0331809580597835,0.0402121596254567,0.0235918581312791,0.00379975675683178
0.00855366037526272,0.0319945727095326,0.0403948632795829,0.0184186297455022,0.00558343500529892
0.00811501574156306,0.0321757207634423,0.0338132668889965,0.0377352781191745,0.00250272766063336
0.011604209343172,0.0336299366496034,0.039664506405254,0.0203269790224297,0.00384862196985963
0.0152461091226963,0.0292595813111478,0.0415052496037029,0.0251027041342962,0.00327962017558481
0.0233657003735161,0.0330625574978426,0.033572112761706,0.0247288856306577,0.00307418546133662
0.01232506897336,0.0301263040887996,0.0269810041690968,0.0300040285216661,0.00353207794056942
0.0145199570429003,0.0292651714199968,0.0522237920586192,0.0283592347178267,0.00305710924223618
0.0119781396585503,0.0283994298183283,0.0420268640597285,0.0260999459283305,0.00373724433238197
0.00841843462344811,0.0344359786265491,0.0334394722592586,0.0313542045416483,0.00318834190558118
0.0152501594584114,0.0351848948881141,0.0336561924764561,0.0291781238249969,0.00376689811100759
0.0160086625957328,0.0311637026044637,0.0376004251056614,0.025608177783086,0.00320937527618714
0.0117376716364912,0.0418830475065888,0.0351428947350898,0.0343734017736183,0.00330212887193345
0.0116765139699816,0.0271714518256943,0.030873855200822,0.0346682343440971,0.00188788010124537
0.00822078765432703,0.0407095005417231,0.0332259814527125,0.0270865291822785,0.0047267780445823
0.0115224924076951,0.0375434767842545,0.0432496851887134,0.0371182655151613,0.00314524326332098
0.00887944293410122,0.0369526294815759,0.0374591289652329,0.0222006794657571,0.00382688901988007
0.00785112067060237,0.0319949076586134,0.0365726802564976,0.0355064610354788,0.00295415712061746
0.00839616408936457,0.0408424908026726,0.0445925514959129,0.035048185659684,0.00463731311019008
0.0168479948025139,0.0300976561912547,0.0368313341519706,0.0281046952834349,0.00285268985114014
0.00889351947153338,0.0463006512689578,0.0395834627979981,0.0274955560057347,0.00260866760171483
0.0118208425716998,0.0366771637501483,0.0377233327163625,0.0300793789472058,0.00313063796690478
0.0108459511401875,0.0381527304796062,0.0382266928291846,0.0335226950858097,0.0023732140766926
0.0135340048885189,0.0366540003215671,0.0346003424766993,0.0169968840832104,0.00373103473406544
0.0173933981901297,0.0335021683454076,0.0457713133191894,0.0328813017265119,0.00429856073280029
0.0207210872826248,0.0263430564727403,0.0492701918726686,0.0297176643931361,0.00418130449021717
0.01087927939037,0.0260872623205699,0.0466992858243232,0.0313928362955237,0.00390454245479597
0.0131065690175668,0.0271340691440667,0.0494158732879042,0.0340479088557334,0.00687028712329293
0.0132747207540478,0.0319898533486212,0.0510082274908047,0.0337402594051309,0.00427375492519153
0.0154091504566547,0.0266401426661399,0.0412467479473791,0.0228485805611673,0.00291712507530184
0.0173946547690439,0.0341181071660525,0.0560161037729554,0.0166085316840798,0.0033864336703025
0.0181838220225636,0.0255367902990025,0.0440494042315821,0.0359498212684818,0.00352755917136029
0.0100289065379281,0.0305827669396911,0.0343783534817529,0.0394068739639076,0.00233659183061715
0.0113113215778157,0.0299959431926788,0.0398417879930252,0.0259364843853912,0.00436055384276205
0.0122012683299124,0.0276657563629405,0.0364039483812795,0.0230068905528888,0.00439791389718772
0.0129288274095027,0.0478682781557453,0.0365367009128071,0.0286933254960654,0.00315470936580465
0.0166033346805552,0.0374986787127852,0.0287502299625503,0.0228478171744407,0.00382827440037615
0.00783946312208974,0.0262077068383729,0.0362817368008782,0.0245561429878254,0.00447586303116361
0.0184860589979019,0.027288094212894,0.0388168850303225,0.0325508549784245,0.00195944118615427
0.0166583384630064,0.0346646443850968,0.0372964346808137,0.0278184996304661,0.00403281532688457
0.0100424779159382,0.0264531124101271,0.0494836077906372,0.0429169833715058,0.00348665561214688
0.0101947433492873,0.0440748070965473,0.0240440551161333,0.0450289710670803,0.00398155440277398
0.00821069575195559,0.0351292008587133,0.0230686774382395,0.0162324623889026,0.00316051893897162
0.019351024737722,0.0344805273775783,0.0203335733597957,0.0247156644489362,0.00417228394668793
0.0208600239995273,0.0342998387705229,0.0212534384761053,0.0319978210997849,0.00309259405529315
0.0158128293725331,0.0299104707899626,0.0429174177545124,0.039411778525781,0.00498817999802707
0.0108550293877065,0.0320840906557014,0.0396707338536533,0.0405949598886977,0.00492172270916389
0.0120696280199335,0.0359864736464854,0.0414621497603702,0.0444775411292073,0.00221605647234823
0.0112974764587257,0.0438280116224724,0.0362615255190668,0.0179292774625398,0.00196711625982769
0.0119887842057215,0.0332492375736987,0.0370204771595166,0.0182024209533802,0.00247955543264801
0.0121684705250642,0.038958448356379,0.0318053047423112,0.0221177953414615,0.00325357225755061
0.0119746010592605,0.0347955825869872,0.0337390062576539,0.034946524194907,0.0028680756446133
0.0105485277291061,0.0315832533018781,0.0290566418934075,0.0341922770291278,0.00400034991982919
0.0120635972445222,0.0424468936063641,0.0343109641357607,0.0302464750061949,0.00260316529186432
0.0110920631697647,0.0213609182681959,0.0339436085703858,0.0431801281112727,0.00311393727498644
0.00664527113945779,0.0456346009554168,0.03802582858507,0.0350283369066968,0.00434101574552485
0.00669385933470438,0.0395140834326525,0.029975977635251,0.0321396487965052,0.00330736822906745
0.00903655543248886,0.0202659226877458,0.0362217871195582,0.0224135896102167,0.00283540017457034
0.0185110555243578,0.0249419524592811,0.0330271845500094,0.0170721402785981,0.00378757349036123
0.0158693783366447,0.0422972272074677,0.0278026807101277,0.0324179831019639,0.0035997108174549
0.0165343047833226,0.034125739092291,0.0305823775914893,0.0259730065135182,0.00271487921111786
0.00830626642593871,0.0318070459144063,0.0440046902151743,0.030747322474872,0.00265139924593132
0.00931262994876945,0.0285868755097188,0.0479648768543446,0.0165674829565175,0.00296594258797641
0.0104932892920755,0.0292167097849856,0.0394815253889335,0.0186905932522794,0.00320450338637371
0.00898691069233802,0.0291086883046758,0.0430479664092925,0.0321699497844408,0.00338671624257408
0.0107597874459214,0.0287667587297793,0.0453287806489087,0.0242327830214604,0.00368463589468459
0.00771353109875971,0.0315387995800772,0.0295314621817706,0.0304204269836629,0.00377953745722435
0.00754164305982921,0.0314691990080994,0.0396149005058481,0.0267230340546082,0.00241537903655387
0.00836825198490526,0.0309997984357324,0.033645456046697,0.0196030490115209,0.00295926842829259
0.00699502098981684,0.031392716058019,0.0253669260955993,0.0227882274531241,0.00229389854874466
0.00800352283904809,0.0278652963797334,0.0421935163065263,0.0319205225949962,0.0035022441855318
0.0188207572176289,0.0241252637395763,0.0385163846007043,0.0213107325747883,0.00277692236619543
0.0179043478804152,0.0302871294823311,0.0371522126125697,0.024933472390207,0.00300469243679414
0.00661962249182332,0.0284487131585093,0.0365515487152355,0.0264690724766531,0.00317237040520612
0.00944348679374367,0.0289334968628102,0.0443085789496117,0.0284064988688822,0.00393945909367571
0.00976529268663969,0.0316501600780933,0.0536036551271018,0.0247531953127326,0.00508055386872739
0.00679623180899791,0.0291446273821997,0.0384976446129271,0.0224627589244862,0.00473735180349574
0.00897462254147187,0.028128890515198,0.0408264342152066,0.0310832206906297,0.00409114003971224
0.00874391945694554,0.034714765977037,0.0428378895900137,0.0240516141167347,0.00337266403704798
0.00424139505512518,0.0257308701360135,0.0447147844921129,0.0223202281236289,0.00297887495558537
0.00945713061509973,0.0318462750078826,0.02974117154905,0.0270084907463017,0.00301120834133532
0.00944799568379415,0.0297682722462273,0.0320251228158841,0.0162132564365497,0.0032530833048151
0.00793440157776863,0.0292290011837636,0.0238222949322987,0.0356466223044609,0.00260609790333463
0.00661939217783556,0.0308012090222847,0.0490329333299654,0.0361355300796552,0.00469454661711806
0.014261409152105,0.0295503705684799,0.0277244325319001,0.0221185934926109,0.00264767072307265
0.00877338434336353,0.0294979024377788,0.0287135528205326,0.0229903250733428,0.0026287646121853
0.0133694932022977,0.0242526146151154,0.0441225256360566,0.0287528203688101,0.00286366796749451
0.0115345495509175,0.0421009246900138,0.0338900469351322,0.0202451689482615,0.00282039786210954
0.00311608533149044,0.0308325226067681,0.0352311330792457,0.0314012850524718,0.00256854323734326
0.0115671675220333,0.0246908543676288,0.0421289247911951,0.0317923284851396,0.00295705591834221
0.00949209151821478,0.0250035577534992,0.0498530733036796,0.0306201692518888,0.00313887705739798
0.0173823120160263,0.0222972281701762,0.0392619677170174,0.0350501408801807,0.00364682202937314
0.0158719390871839,0.0378012812720701,0.031504537167207,0.0148601310601431,0.00336782957101822
0.0040604308292565,0.0295128329232483,0.0347545047843445,0.0284890757651093,0.00269135866672443
0.0157436245693131,0.030148188419663,0.0320559461493175,0.0283115111643453,0.00251251148951143
0.00984302217507632,0.0349455895649705,0.0250526774126173,0.0193312040944511,0.00379535465625014
0.0139648666746387,0.0290594849063669,0.0514471088035881,0.0263285695059765,0.00365802354292419
0.0112864739862745,0.0343221478988322,0.0384017801327704,0.0250274775057968,0.0028266973057932
0.00391320818594561,0.030835409949447,0.0471741518319372,0.0367399217989334,0.00248706359422173
0.0113048821141918,0.0311284171070362,0.0353022881697558,0.0388458047263247,0.00306750310450713
0.0128424988541896,0.0255943177927631,0.0358276997656554,0.0351170325420819,0.00504199131749524
0.00570517220359713,0.0302903093897938,0.0337835604646029,0.0277697615556005,0.00166476708352864
0.00603067468520551,0.0343075329771083,0.0341331560572267,0.0214035874379563,0.00184320541895259
0.00950288540899136,0.0255590761835943,0.0387451034006012,0.0283282563414032,0.00508356817872818
0.00732311189943041,0.0368829988575651,0.0326057215376829,0.0279243391597029,0.0034042043260836
0.0109297148633699,0.0393271622319591,0.0319746865914753,0.0225722611054167,0.00257701085966394
0.00986490944387083,0.0295454353569175,0.0426892509499608,0.0410694997828436,0.0037999894775771
0.0080647530492125,0.0305396815961222,0.0355771791677202,0.0382343885013212,0.00397222955605238
0.00443113891068015,0.033827355045757,0.0372774086419844,0.0225328435254442,0.00283564028847837
0.0112185812912031,0.0261039308451807,0.0306232296708512,0.020528400335843,0.00284008651269587
0.0153985316112984,0.0247099113123074,0.0444075584490185,0.0161244174622967,0.004469523350337
0.0174405301819807,0.0237454122271583,0.0284777231427357,0.0261972142090876,0.00283071528737052
0.00850757040370921,0.025477673708799,0.0461047004246714,0.0260329457835881,0.00352772613356242
0.0135649422571928,0.0289170631850833,0.0283213168085622,0.0180973880868585,0.00276712664387773
0.00750367297697415,0.030500667226935,0.0419613465449626,0.0337787050245848,0.00305566392629093
0.0130138040525044,0.0271458632965106,0.0417020319167193,0.0312369703278574,0.0026093343306993
0.013724494592537,0.0220849473219855,0.0437111565300895,0.0179342653138372,0.00356076064319412
0.0130123764674742,0.0373942685647309,0.0476888590550511,0.0228679792555476,0.00470654824435278
0.0101120378054898,0.02012612149665,0.0370870983076734,0.0251328730876429,0.0032080510148055
0.0129289185335948,0.0337428571502134,0.0358236624390903,0.0214859537032232,0.00299398201503371
0.0082371583900077,0.0278486510958045,0.028081079532209,0.0143421877868516,0.00280800529755502
0.00846906478454085,0.0342754702733978,0.0314862183113086,0.017145927987045,0.00270719358034037
0.00723376843595973,0.0306464258682991,0.0349537089901206,0.0275407612937491,0.00191470651282596
0.00669800367744125,0.0278444174907912,0.0334408672641807,0.0316139645442619,0.00532680709585048
0.010574908991425,0.0247787494724074,0.0375315529166688,0.0224665849447104,0.00362387782562646
0.0071766475774495,0.0252089838402271,0.0435544401523436,0.0314633211026269,0.00341362436114881
0.0117621186089741,0.0252660903136562,0.033380623715926,0.0226718010110879,0.00357417992898461
0.0129703016989984,0.0400043791481842,0.0325262536315057,0.0257174719883993,0.00324564657681729
0.00718057910003668,0.0340135654704529,0.0339567201073232,0.029671735498034,0.00382625774852606
0.0120840390383142,0.0227020895599181,0.0371001207989392,0.0289769729546105,0.00268472718767783
0.00828153525089624,0.0341564991285886,0.039693267434828,0.0202593570887981,0.00241789587154462
0.00492000329732957,0.0239657655446788,0.041545519751767,0.0238705025876375,0.00460631158184877
0.00517535607558517,0.0316808908115965,0.0269269805436617,0.031695010941687,0.00306408272345655
0.0156253182640652,0.0318008677922011,0.0394140643772293,0.0202733183731738,0.0028138277327782
0.0147328547434342,0.0263930992840838,0.0252931386244676,0.0178721943447087,0.00352559259521245
0.00899576095616346,0.0377688890252942,0.0309122338970025,0.0400087776450471,0.00288022093100046
0.00329534262565447,0.0408394149597191,0.0320090112374725,0.0149286335676733,0.00244205898604714
0.0204021997725899,0.0188777039807646,0.039137208882796,0.0155185749978594,0.00425800473081795
0.00897394204057165,0.0300142785840561,0.0379148642516809,0.030808311182649,0.00256563203182876
0.00633995983742305,0.0363760605129194,0.0425971205606887,0.0388851108793863,0.00260002002540658
0.00310331770065335,0.0371844511273686,0.0423068828184323,0.0155135246278275,0.0029547566106227
0.00486213643278083,0.0381356184311093,0.0285768421641114,0.0168978245487835,0.00330762985817148
0.00530460308230632,0.0350577586902933,0.0333865745359461,0.0251512463955977,0.0036616823077931
0.0116801595253886,0.0363459896067175,0.0369541290186208,0.0263994418909603,0.00358586044258437
0.00724371249604978,0.036473280823009,0.0308253845667853,0.0214456246291028,0.00403903991993693
0.00785195257346519,0.0259850168329779,0.0280933179733639,0.0297999204205831,0.00367571525051935
0.00722770930012523,0.0316942472822682,0.0321812218500401,0.028766960381745,0.00282492913033575
0.00714525491541209,0.0305870042817385,0.0407818070939924,0.0123414224203171,0.00395950706874
0.00888503279314787,0.0270434200829054,0.0398327566953343,0.0375149048965908,0.00347340455832884
0.00990514004236124,0.0355335498947894,0.0300134666195541,0.0232166426394667,0.00496556986940905
0.00707777073187791,0.0288556958922915,0.0299915960931305,0.0319510159536411,0.00453637958176153
0.0111142561632145,0.0359801191662627,0.0439644783297855,0.0195229018051052,0.00371364229373265
0.00912681698376746,0.0206213577489017,0.039194162789383,0.0294052658546302,0.00384476729747615
0.0136689749253344,0.0211490078756764,0.043356015883684,0.0228494361386022,0.00239421077499403
0.0138880219371473,0.032692646962144,0.0448804745694649,0.0197103540150433,0.00468288650712745
0.0161423023616072,0.0240571280646926,0.0424159302664844,0.0168463784392282,0.0025764004598599
0.0150372677534306,0.0310976554575527,0.0465637678076555,0.0201437734162993,0.00331931921063701
0.0170494316056191,0.0311629966600576,0.0383806011161007,0.0268112831351633,0.00415587766920562
0.00886002942295115,0.0361638096466215,0.0374363486138467,0.0297238670640259,0.00482135033018734
0.0084451720541988,0.0306675396743682,0.0354839630613883,0.0276139381256076,0.00485252032536298
0.0138527493625157,0.031092181134294,0.0427240836130313,0.0272337549165951,0.00308654961413929
0.0116411316460274,0.0253273133316272,0.0315070860363647,0.0268877045573354,0.00271650868376986
0.0106250895171935,0.0389085952661343,0.0219388026683284,0.0239838038926516,0.00355419690231335
0.0109385409993195,0.0474394611716586,0.0368723192256416,0.0356593388478861,0.00405616428128509
0.0159216354474814,0.0309505126352411,0.0382908570604039,0.0243032401791016,0.00316843285362843
0.0171695440392193,0.0281424047037837,0.0342836458047696,0.0207846847220024,0.00329601868356827
0.0152367217613161,0.0432747714474814,0.0319363037917233,0.0269333653056721,0.00420768091898949
0.0147953460084412,0.0265467531861822,0.0443420380441509,0.0190257310729275,0.00249655972472071
0.0166047551340283,0.027388784689881,0.0444367759904207,0.0178117639234941,0.00251235858305231
0.0146810642144776,0.0366427918061416,0.028289544321438,0.0179677778633266,0.00362288378584478
0.0138365410589989,0.0334422568348189,0.0340947343548762,0.01324711285735,0.00342979371900859
0.014185913276637,0.0268513510046189,0.0451085582578169,0.0315730922736727,0.00302993186742502
0.0184722266656383,0.0295019817097016,0.0291250712151115,0.013069884260811,0.00299485073986995
0.0113039861829239,0.0312386956602565,0.0456975874069626,0.0250666931677449,0.00382961526178017
0.0103333768255305,0.0244033968594855,0.0368679288744321,0.0272978441921895,0.00248347785274659
0.0111794654465135,0.041520252473592,0.0396864256604736,0.0346603288416306,0.00279761520844684
0.0141595212806992,0.0313630610185907,0.0411088677124504,0.0269011156412349,0.00363715342109778
0.0133846481416288,0.0233187323270489,0.0409791377925991,0.0261090509441957,0.00514339270369535
0.0193197945294479,0.0432267501697318,0.045005495926895,0.0278685896894464,0.00240583514320631
0.00872802831450518,0.0457572337030551,0.0307989460227848,0.0200928812818033,0.0027440217852861
0.0111278518949445,0.0347840978768657,0.050728060803377,0.037249426943948,0.0029987483331149
0.00833907439347199,0.0332998617347641,0.0502953087510317,0.0209252422728051,0.00295188151604903
0.0273261826193529,0.0326855522371746,0.0478438478675595,0.0230302178299452,0.00302166811036622
0.0132294629643187,0.0295688566410449,0.0515341039913488,0.0294803775638546,0.00294396037864511
0.0138640450482627,0.0286465955592074,0.0359863014745231,0.0239544039690994,0.00417729665753139
0.0183010854018866,0.0389642653196595,0.0331998038602275,0.0259487757616037,0.0024012464370014
0.013877801233184,0.0327078345204922,0.0372715347808174,0.0258985706836698,0.00253380787257616
0.00799095506019282,0.0340408816227101,0.0272371925425716,0.0247205051844212,0.00290950097975225
0.0156907897627651,0.0467457428882623,0.0219040881602227,0.0267679497211022,0.00329506830455085
0.00909728692327016,0.0351101465048728,0.0328653777372567,0.0286698694478859,0.00305875983428572
0.0198618163842241,0.0298667029441467,0.0424838891734212,0.0218028844971416,0.00482912918379919
0.0156751844766054,0.0372960876782137,0.0338803380709301,0.0193613295333576,0.00247637279870396
0.0187644352320403,0.0302390245256737,0.0412461260786028,0.0140599990109426,0.00424596032226386
0.0181592326465304,0.0347363509772401,0.0464172862169746,0.0225313998629181,0.00495097300079305
0.0120663401025915,0.0312463886277899,0.0381540519615364,0.0259891536966682,0.00490695055662298
0.0167234360122541,0.0303165347582262,0.0455861483937168,0.0284973056774888,0.00221139545016986
0.0187089481439028,0.0269959736001375,0.0399906661988836,0.0266980302128627,0.00233308554824008
0.0173201690409152,0.0365178059855777,0.037669538270143,0.0309221180211362,0.00259230979592822
0.0112435537921537,0.0282842670663405,0.043933756265507,0.0393711712601356,0.00366050882810912
0.0106950662340593,0.0414295044918666,0.0368856890344618,0.0175678868832614,0.00376658549876502
0.010467283084256,0.0426763957648214,0.0321948393848265,0.0334121576385234,0.00315176830587407
0.0101118368081069,0.0291364659131854,0.0315235941134396,0.0346938712090158,0.0037894082162925
0.015296598092558,0.0277860620206058,0.0472869053622896,0.0217723446578337,0.00298149928519126
0.0157715336749131,0.02482154033716,0.0291183492628484,0.0252887452995146,0.00425449623144996
0.0196177248112427,0.0358928564010259,0.0427606903816482,0.0258469188128933,0.00356456865854565
0.0176583883387692,0.0226918638609762,0.0420861974561526,0.0215786274138198,0.00304320759342323
0.0174645463338033,0.0275444191463626,0.0407723645315265,0.0332149184460573,0.00388237482803232
0.00780544766608165,0.0407840822330432,0.0400987094091513,0.0130175865966936,0.0032402008549078
0.0119356855355653,0.0371489472918287,0.0269557405350263,0.0434620164221035,0.00377189396764695
0.00540087946188923,0.0434363072177378,0.0514854283542133,0.0241329558669665,0.00459639203086903
0.0107520845631425,0.0215086391849072,0.0356893849940096,0.0142946228409776,0.00297719304842918
0.01772837105018,0.034593305955166,0.0268083174854469,0.0282922233596472,0.00331880960063194
0.0158303743604083,0.0375188701383204,0.0386660455036825,0.0215106559079963,0.00277208567453434
0.00773058963718243,0.028777344374526,0.0386424689184204,0.0224915129607103,0.00453488869626058
0.00945865027304451,0.0289893085464334,0.0408562007173091,0.0316812383203852,0.00306154018309422
0.0128115879384205,0.0355736988511871,0.0358744773020893,0.0332909314328683,0.0041197424945395
0.0104384475277419,0.0387647278130154,0.0328461858876831,0.0351087792758788,0.00365799720231281
0.00790058181347765,0.028544193114615,0.0477730322774562,0.0231617462400801,0.00361355486397704
0.00698130248604155,0.0393171652777132,0.0482996400161305,0.0293851071160705,0.00254213868650935
0.00984334920372825,0.0322480750760078,0.0514534249072089,0.0204440271969437,0.00267369956537478
0.00576367762678433,0.0344497505091948,0.0471848747526079,0.0454474735936237,0.00259160422415939
0.015844571997833,0.0337213908196658,0.0366626055482674,0.0246479261890849,0.00398307903791653
0.0135038253741087,0.0239613496280594,0.0334480631243076,0.026756146338474,0.00308837455551253
0.0218834761793814,0.0321781016773036,0.0407830835812274,0.0131902058512964,0.00237813476015386
0.0134670817525842,0.0336649517433875,0.0340184933361255,0.0336543208750489,0.00255930538785213
0.0127682923364,0.0220310726995253,0.0478842666357394,0.0206041154085398,0.00376425737596936
0.0150423498702076,0.0231286780918751,0.0448358792543761,0.0339762032919862,0.00344006947566542
0.0100857290318757,0.0456374871999582,0.031887341364633,0.0328752249167888,0.00229707532094963
0.0128826762569238,0.0372549210902278,0.0328314351865644,0.0122939441954326,0.00519817758046467
0.0161548447592469,0.0344643742358314,0.0385653619444603,0.0239786044616007,0.00354709737630814
0.0109864490897374,0.0300790795244875,0.0576708825739173,0.0331528607196808,0.0022622688014609
0.0143115219653084,0.0297774258484679,0.0557179111256871,0.0154546991978329,0.00397473583596507
0.0132545889920348,0.021850132739168,0.0359386012518653,0.0283321774350317,0.00400146046981394
0.0136161777712383,0.0373853243540314,0.0291121472736128,0.0331306200934989,0.00269128778380045
0.0177844758727882,0.0494700348949353,0.0326541377157131,0.0244966685626061,0.00342564400898547
0.00929611331295285,0.0366198021826031,0.034865091989955,0.0233637336422973,0.00320966088861086
0.0137487004393462,0.0286092193998561,0.0429113560525456,0.0403789111283434,0.00357249981344652
0.00638782348694028,0.033837748084286,0.0404078134129754,0.0260225089280821,0.0034516646189276
0.0160696484186759,0.0409634599550564,0.0378404209965073,0.0355811140257634,0.0037431804032341
0.00684995727069806,0.03826610159196,0.0349361302996227,0.0271244927407138,0.00370880597511336
0.00674943820153523,0.0318481584641213,0.0368763696770027,0.0302635193787632,0.00450551683494193
0.0147399109498933,0.0363003095523345,0.0445248879503349,0.0292072095389119,0.00335771343913666
0.010930782365766,0.0392700752658929,0.0520717034384381,0.0299322024908834,0.00350561280333138
0.0101341004127743,0.0320298223968404,0.0178227736953424,0.0156081806677249,0.00236526974470723
0.0110182987477673,0.037376862552369,0.0384281670075577,0.023051473473768,0.00253935171446553
0.0144496877192782,0.0307592733907597,0.0456242195590657,0.0286049426465093,0.00346994149682026
0.00945029904746457,0.0308400601136308,0.043475365293074,0.0241787775981322,0.00226280229237782
0.0129854951580015,0.0334639392055474,0.0449916325646804,0.0229254921190549,0.00217111444498065
0.0195230270365422,0.0322692401856397,0.0397778257299773,0.0253390573192296,0.00267267277154111
0.0181444019376891,0.0328923240034995,0.048048674701871,0.0306339721968609,0.00339621853070359
0.0164583829509613,0.0291421941228202,0.0445040398408806,0.0372045030554585,0.00301296962430679
0.00910536302896617,0.0309200934584251,0.0359375386983621,0.033504659466384,0.00301873036295824
0.0117051468213056,0.030454072113353,0.0443774714885766,0.034011643061337,0.00265476111730041
0.00509459966664353,0.0285267170819827,0.0430494381661745,0.025225130031068,0.00294829777122969
0.0105898158967468,0.0474943038593897,0.0333671693507187,0.0209664642644045,0.00265424786376805
0.00743391022682181,0.0407792672311731,0.0314167017910916,0.0179940810528168,0.00505894903585545
0.0126807275508629,0.0488801210812984,0.0367375513560381,0.0214187932127537,0.00386509275251345
0.0138892815329299,0.0278766629360425,0.0409687344524609,0.0233889031111668,0.00535584278993789
0.0151960688619839,0.0289639029076235,0.034697222042547,0.0228900453655217,0.00494385168091238
0.00904207428905813,0.038516715030102,0.035682816332356,0.0234604994358744,0.00353862199671548
0.0116652711781926,0.0262661794607412,0.0411827371588461,0.019361927586391,0.00498995485784978
0.0136663770449843,0.0357046669386238,0.0306951763452149,0.0254157214467834,0.0048927568630637
0.0182308798805522,0.0277357956303898,0.0314192260045008,0.0265092867994573,0.00382448460879874
0.0178750209317071,0.0276469272010765,0.0423022289143953,0.0276942503023146,0.00354944906327514
0.0137657632209258,0.0251730589428542,0.0340715233922376,0.0191084154729163,0.00349018536939695
0.011539427503457,0.0283420783440902,0.0345548502984171,0.0273928085630191,0.00272195323641151
0.0141267369406912,0.0363513878638592,0.0412553065158155,0.0269126847022201,0.0042957042285547
0.0118590649342742,0.0366735287122164,0.0450725595391859,0.0238903980921019,0.0030406853944363
0.0111335270443044,0.0408059005951677,0.0281368973528921,0.0300384213728871,0.00377455705911541
0.0102542648731368,0.0426648984029433,0.0489791124467866,0.0320850078606719,0.00400669532620414
0.0145153538256429,0.0278970577228549,0.0335382453903647,0.0176395511732348,0.00434652677827792
0.0123866980556564,0.0303625993811571,0.0333609928183128,0.0149657803595734,0.00428532593257997
0.016527772568204,0.0439401795486573,0.0380337014286184,0.0156154555401048,0.00253719687433854
0.015034121084681,0.0220951142187718,0.0397964039315008,0.0225283649022803,0.00396419348465095
0.0137588954181589,0.0310876768193799,0.027617629829822,0.0173824982959504,0.00405537238968194
0.0143757991072507,0.0320303391405288,0.0489000000549159,0.0108843765440157,0.00508334390072963
0.0135257831259877,0.0267710571640878,0.0300411245668043,0.0152143474648626,0.0040856943042069
0.013632683411198,0.0313004541048314,0.0317559208967746,0.0256317686880513,0.00398151713188245
0.0189930084248099,0.0329418933445846,0.0418861906274119,0.0243192555620463,0.00316833901511462
0.0146524267540801,0.0321984214198437,0.0394056471535006,0.0287512307207052,0.00443540489468485
0.0107914589198474,0.0304163976863907,0.0341576287314331,0.0180721022267797,0.0040382291160658
0.0115599368874674,0.0315487903628791,0.0367882693665452,0.0218073609179349,0.00282514854285213
0.0153884161077384,0.0311787280207396,0.0422745507367749,0.030178286099732,0.00490622902745541
0.0136020772549763,0.0376777635881244,0.046120887369315,0.0261498414394196,0.00400926574185214
0.0102347882841573,0.0259465083795603,0.0374651540817791,0.0247678741641306,0.00438322045749531
0.0146794907752892,0.0352961740217439,0.0380920882235287,0.0255561899978807,0.00283797422566382
0.0106019020216799,0.0328629696726192,0.0348499783395453,0.0191231199455277,0.00224545122770451
0.00844058998719837,0.0404873885017328,0.0425579648655499,0.0189341861792136,0.00386910111936604
0.00801324472320209,0.0394387040853561,0.0339686932462044,0.0136994635101714,0.0040431233844531
0.0157230072823917,0.0423699402533764,0.0301058635555933,0.031719302673571,0.00568946534173301
