"asc1","desc1","asc2","desc2","pol1","pol2","tran12"
0.00264391746446994,0.00933138863335078,0.0299129687189712,0.0226818645240325,0.00442305954957399,0.0082812117851003,0.00949200524690968
0.00464542818395025,0.0126452976481861,0.0174261536829303,0.0313003735699803,0.00333191144463838,0.00945919987070564,0.0114554017445796
0.00635064146424034,0.00785785602820928,0.0191527055390566,0.0271621488863942,0.00177296317876421,0.0142273392886112,0.0119648745048844
0.00773883177571763,0.0132695925191402,0.0318955808786129,0.0201283846457284,0.00414037635733307,0.00239869957419785,0.0116064485997151
0.00627163436125441,0.0149141357644969,0.0287082698151808,0.016754870762242,0.00264978486622276,0.00446412202496942,0.00858297494489353
0.0115182748944287,0.0108186854706485,0.0276894334123315,0.0351373331441452,0.00315643632042881,0.00874513863089219,0.0128555033687832
0.00817033303675388,0.018329837129139,0.0254612096254887,0.0340015294037484,0.00298545315829871,0.00708245375556688,0.0146971874357363
0.00975977169848307,0.0115414022974876,0.0266821588286434,0.0314486071622794,0.00238341762162291,0.00489206582689039,0.0117027030134782
0.00799604412008506,0.00976059206722288,0.0481063018547357,0.023087215124207,0.00133406002958522,0.00286261410762945,0.0111032203997757
0.00120590216544856,0.0112682233470659,0.0260245283883309,0.031039893056612,0.000929459519368778,0.00968035072711822,0.0111854519398937
0.00585239419153309,0.0117112785841488,0.0352445706826345,0.0274624541142737,0.00207732101572526,0.00396565736290709,0.00929275827391707
0.00710322729709739,0.0167353616050763,0.0369131338365388,0.0325976807373355,0.003418159576352,0.00414228103833211,0.0132463800155019
0.00943322669534029,0.013705074856557,0.0295975511517725,0.0275229098565478,0.00390911498982776,0.00798167792963837,0.0112073651136719
0.00853764767345237,0.00794709705661853,0.0205375664182886,0.0315248105400232,0.00199821715942145,0.00396544310041833,0.0119345147752453
0.0085094133884807,0.00887977639978048,0.0304693139521596,0.0267532048651549,0.0018846357555009,0.00822949684886653,0.0119033239150428
0.00809766329845697,0.0165106943543941,0.0209577979163918,0.0312011783132802,0.00123809917573817,0.00800857300079916,0.0117570966686232
0.00782546631782017,0.0077770419318126,0.0258095515041362,0.0344480857657904,0.00286119869826739,0.00753799716648401,0.0129691867869057
0.00788648706525522,0.0117863342529422,0.0291436351222056,0.0336309449622209,0.000734285237380798,0.00969157980300872,0.0129133031248577
0.00639252672798381,0.0152915049857804,0.0238988097604684,0.0246792795257258,0.00294071874682504,0.00933622638866745,0.0138370457426371
0.00679751264088982,0.0114880239610488,0.0304130313248988,0.0311699107044982,0.000916495082323238,0.00419056402023574,0.0129878816282456
0.00802819215694046,0.0123255750570285,0.034890019024968,0.0417006338295787,0.0015659292415304,0.0074103680641492,0.0133479718541416
0.00638499538168981,0.0102393140004213,0.0318984989885669,0.0223103081792928,0.00240334222780814,0.00613904220366808,0.0112138882311022
0.00639602090795147,0.00905385770728688,0.02472338906764,0.0194354890154445,0.00177692179004227,0.0034254227631718,0.0120378071151112
0.00720197306084229,0.0126811901796139,0.0359710765925941,0.0432944703988465,0.00152274434582234,0.00324638248986744,0.0127461559893042
0.00981107471275118,0.0139171156976753,0.0378778065672615,0.0275313795360294,0.00527835110941813,0.00508940041059506,0.00943756355624517
0.0111273725724633,0.0123533900832777,0.0403639492495364,0.0251794101799616,0.000974013025374723,0.00587211365946198,0.00787536927196678
0.00344498063758305,0.0121150398828906,0.0272073140982374,0.0315270134958238,0.00282013835140604,0.00645935343783408,0.00942550508639404
0.0066275069287236,0.0141489648336396,0.0326764347741709,0.0266303207481242,0.00460644238418279,0.00719263189213233,0.0109654440564208
0.00513203276999092,0.00991852237957109,0.0271082827217787,0.0244968796407334,0.00182856175186311,0.00653950937966687,0.0114114400560809
0.0119094644660442,0.0130705121361139,0.0329479899559611,0.0236382435506661,0.00382991245577265,0.00448942991305314,0.0127938741618839
0.00712839191557695,0.0154282743588348,0.0316914576944986,0.0268849619111044,0.00231237214204926,0.00783239263318177,0.0116560588420634
0.00748780985566538,0.0126136477460563,0.0323990930595305,0.0350828691666893,0.00223096726176358,0.0047718095547939,0.00991131914850547
0.00713422662881487,0.00766073156266189,0.0259992372794616,0.0218268589788803,0.00198832907818658,0.00855533830913009,0.0087500057771331
0.00638445930260469,0.0111612581218103,0.0426031218008574,0.0248162648325574,0.00111420321629267,0.00291969194712349,0.0107083507623947
0.00728204130324857,0.00797071606974878,0.0271020888244104,0.0209700916710677,0.00347889723636965,0.00431024522620293,0.0100798114701093
0.00728467044465815,0.01261723438128,0.0260095699143931,0.0296624865144908,0.00194733627349359,0.00576040075045653,0.0119388724816023
0.00556603120598907,0.00922605986501236,0.0238607923304151,0.0348377788575599,0.00234574583079929,0.00711350500095187,0.0102676267988857
0.00661529825816658,0.00962549012013419,0.0237582341216336,0.0370657130873632,0.00162035908564159,0.0107204931882223,0.0126330404778879
0.0096505697896637,0.0048881161746655,0.0220918674692932,0.026559751087705,0.00355009517090116,0.00812760630075443,0.011078003278508
0.00340618121635395,0.0125138968464167,0.025099074297742,0.0249744773655569,0.00320477897922671,0.0103671069727037,0.0110704594190464
0.0038634684551647,0.0123650175254674,0.0255557617863412,0.0285643259193609,0.0020397593024722,0.0108182590193151,0.0109700692604229
0.0045595050193425,0.0111198495593226,0.0326028804003443,0.0402027212114423,0.00106530836886943,0.00631706120359115,0.0125738324229321
0.00959145469266371,0.0137162400758151,0.035794711025843,0.0192227700853669,0.00261270979871665,0.00619413962291759,0.0178006747967277
0.00841334092587146,0.0118849780798872,0.0344700271587916,0.0234268768506254,0.00117627205853647,0.00414608849305331,0.0153336020523957
0.00730478027728641,0.007539094403239,0.0256905705650219,0.0267996046939713,0.00150198345051353,0.00843915362227273,0.0157657758827204
0.00270440234660384,0.0118394728782269,0.0212370417214439,0.0327488762729292,0.00338471385265442,0.00481015421819284,0.0121621729499791
0.00552881718570527,0.0116090575759725,0.0179903477947436,0.0212734109066581,0.00309539760850411,0.0099081835398504,0.0136016368953029
0.00612518045943199,0.0138560993935051,0.0187688866247335,0.0277833071490209,0.00481815558671837,0.00421658704560436,0.0135781901631644
0.00471646396097506,0.0111612508330898,0.0282898299367376,0.0256891462057989,0.00251712993837674,0.00972874814571842,0.0108176530658258
0.0043871827221231,0.0100294018024463,0.0280727636125394,0.029495498844241,0.00250073119907682,0.0063087757863436,0.0123554104256063
0.00356689113969224,0.0074241744603879,0.0175755211941591,0.0340072251818505,0.00214844952778314,0.0108877544936877,0.0104180823525022
0.00572983508382211,0.0115629684904298,0.0402138270853572,0.022951910537636,0.00115977455707857,0.00411639987803608,0.0120206659946858
0.00689945704778648,0.00641603746771735,0.0370646665080839,0.0224768269614485,0.00143230755189438,0.0048902505432858,0.0109622414195951
0.00708913143972176,0.0105761327252643,0.0329659929790526,0.0281083360787293,0.00245844166505428,0.00377678350562251,0.0125296963783488
0.00644837912968594,0.00802064671847574,0.0395997562371899,0.020907080242153,0.00183402462977234,0.00779482255843159,0.0127818535377392
0.00499546467325551,0.0103078394320377,0.0296535016182835,0.0408406365316268,0.00244406662792398,0.00739478480361124,0.011310439980398
0.00732748684618023,0.0101686229595228,0.0294142576923896,0.0223502678721353,0.00290425086690541,0.00716215824564804,0.0135217484285947
0.00756806233996017,0.00869719736436204,0.0244448743067907,0.0229705660327176,0.00227460417236753,0.00744554161657197,0.0144777910855749
0.00665587145687387,0.0164598414369413,0.0393080259279851,0.028425204506126,0.00329403139273905,0.00276870506980827,0.0118213930740009
0.00623599138769579,0.00944331650737701,0.0296514212112252,0.0280999045876974,0.00338271809338122,0.0058250708898758,0.00979564423108255
0.00582310069926156,0.00749549440847826,0.0272477207205294,0.0336624810731193,0.00292486896136128,0.00543659579301324,0.0116472626787839
0.0089866818743948,0.0121107830521623,0.0331895168783133,0.023028353969353,0.00248251268883643,0.00577727105561792,0.00879421109277112
0.00560013619135137,0.0101035912031016,0.0207621154843041,0.0282304924491133,0.00382585170077826,0.00726154827148514,0.0138512344580516
0.0036306958050305,0.0122423977844959,0.0173109052718108,0.0247618274893866,0.00237553977452038,0.00436193789221276,0.0119903604023493
0.00694544687906221,0.0079270851364778,0.0292669114345469,0.0277354672863102,0.00101170185829043,0.00364546206090361,0.0117882053522678
0.0108763595836341,0.00803871842047381,0.023251170782149,0.0210982183335055,0.00344348161167666,0.00927805897018859,0.010408005193366
0.00645296864557451,0.007970752372995,0.0306643504138625,0.0244615522158236,0.00225075642009367,0.00593222530859772,0.0164897346637693
0.00415483266810434,0.0100719289187961,0.0242995865264458,0.0290076708932418,0.00437495248669495,0.00580190438852169,0.012003784640174
0.00607477174255283,0.0115774143538686,0.0278387167602669,0.0272071821370258,0.00494664424999343,0.00774390062467661,0.00889614821384715
0.00758611898063013,0.00962456063819147,0.0294358133403677,0.0262595379516569,0.0032455881085694,0.00752049962488378,0.0126944431429936
0.0054158326494893,0.0165226896722947,0.0270438400407653,0.0266939854828516,0.00481284085722685,0.00424317585036665,0.00960005871628729
0.00941285361255668,0.00762777714965039,0.0418758068557403,0.0311407578971254,0.00245416770346769,0.00402176005663429,0.0136080321235342
0.00416716487613695,0.0154097486364618,0.0240499685727154,0.0320805949351584,0.00187875721755233,0.00826682331228148,0.0133138732795687
0.0144451477119304,0.0113371528533012,0.0338021160147153,0.0357555291961738,0.00302104361893544,0.00997114590694698,0.0121977322596942
0.00826977687682872,0.0116008657410166,0.0317481620431631,0.0309816152292449,0.00282095915934047,0.00557826619267528,0.0145780435639752
0.00584271163926749,0.00997605803887277,0.0325350143267444,0.0344382422731193,0.00353783193289405,0.00952611511589716,0.0136220383158748
0.00623144289711971,0.00938670318088373,0.0224416361857954,0.0331180485012135,0.00326224417597493,0.011083103336165,0.00871216876102161
0.00475569611747543,0.00884177004442743,0.0415521143728803,0.0263112976488316,0.00288767944116795,0.00412654843106326,0.0106444323873862
0.00760798391801315,0.0105668142186948,0.0143165047411304,0.0266144710082326,0.00250696455353086,0.00839470870576032,0.0105505870046701
0.00632781317516414,0.00961108475133948,0.0337104586125409,0.0346814276677235,0.00225710712157589,0.00610280091678705,0.0124635284668626
0.00327219575437283,0.0111806032172144,0.028070522502482,0.0303678687807058,0.00364780228315258,0.00491556691261335,0.010871025503916
0.00649901650488154,0.00844052858282505,0.0356996571992587,0.0327141734956546,0.00235152583261324,0.0067368683913918,0.0136062467272179
0.00495740400567848,0.0115948746088377,0.0214206368983094,0.0279952871531313,0.00221597025042965,0.00504617566343758,0.00946405844506378
0.00558652535111477,0.0135588683472953,0.0144446409339201,0.0305279399653745,0.00448681515699901,0.00976466667762663,0.00980977949361963
0.00927200404930301,0.00899368233473379,0.0320977736343145,0.0323418445131031,0.00389934996133973,0.00252460875689391,0.0152748846307878
0.00710977445845954,0.0070587430387615,0.0279756816180839,0.0207488374261154,0.00164079415358703,0.00454035770935021,0.0130779788789867
0.00874102628162397,0.0080859105556047,0.0262245057750402,0.020460134507064,0.00429002976458425,0.00687132315854911,0.00888164939341402
0.00764816158295051,0.0105389144614005,0.0476866619739605,0.0262051829855791,0.00282557181306541,0.00467317153980582,0.0117177579508848
0.00462054084337928,0.0104864393148802,0.0225109525926325,0.0236179025867351,0.00416030718690053,0.0112817190461741,0.01086177542858
0.00643411161505316,0.0102775324219108,0.0208704121906568,0.0262665785441127,0.00225338550571878,0.0111723325292814,0.0108149952590135
0.00835034820861197,0.0141688279496556,0.036001032032599,0.0241692752124114,0.00245593332694,0.0062483000269663,0.0107634344846357
0.00639788049359699,0.0113929090706882,0.0352057949313401,0.0227807304697206,0.000551821395094994,0.00578951464698848,0.0138252644417991
0.00512836232177275,0.00979453336820229,0.0215180819103744,0.0314896487174005,0.00328904835234154,0.0161805256664546,0.0115551017554544
0.00750413308042022,0.0115312321543639,0.0392054891198817,0.0285269785120832,0.00435575908361935,0.0141704800456733,0.0138798905059623
0.00596393154089082,0.0108334137584385,0.0252611590069542,0.0176793315072983,0.00545236682904303,0.00787442846861904,0.0136144495544121
0.00508205258071422,0.00546619786797338,0.0329150390127403,0.0326881482700605,0.00298176902922364,0.00530335968166107,0.0151339395460697
0.00513403480233277,0.0167073338800188,0.0255108256648471,0.0358525239200853,0.00191928425658175,0.0173941355087413,0.017961842390362
0.00551163951592223,0.00969607891133296,0.0186848517516906,0.0241368081112543,0.0058791406991951,0.0194226149491212,0.0141374754057634
0.00717571067118979,0.00866682672883899,0.0436609773761067,0.0372597452897839,0.00361685878357498,0.0126400038515909,0.0230925802073822
0.00732386152228866,0.0141410320298162,0.0339983456085518,0.0280952131650041,0.00393076764586299,0.0168131851331989,0.0132457435149193
0.00757748767194105,0.0108285946119879,0.033549533248577,0.031269070953496,0.00245434304158982,0.0114768312612923,0.018382871339755
0.00856130737480208,0.0100869550736567,0.0342383491523343,0.0329448478086911,0.00429289377573276,0.0226392187176224,0.0143594958455938
0.00904724218273411,0.0118552794128083,0.0317473290571898,0.0257013698646544,0.0034664794779541,0.0118180102409858,0.0160814187082076
0.00641659812274134,0.0102110819019324,0.0271908109408106,0.0268783388588182,0.00299661284651993,0.0132717983041331,0.0167121490934382
0.00620616411726004,0.00795985739915924,0.0262434399403224,0.0345396957949184,0.00339714723353335,0.0184382468860282,0.0154605699706199
0.00694645456223509,0.00543531778954516,0.0294311366976445,0.0235633098834767,0.00294465652621532,0.0105348067695172,0.0114132655835423
0.00693230514164559,0.0142415003300241,0.0338971349474059,0.0368569200698309,0.00347325917530923,0.0242262223483738,0.0134709347825552
0.0077664568984988,0.0134505384571143,0.0160126154110969,0.0269791898463669,0.00412857928539341,0.0179611701744042,0.0136905871630776
0.00737656152706759,0.00787306560117956,0.0228074222811075,0.0275010758099824,0.00263082281984125,0.018108980578502,0.0144615605982525
0.00522909243795394,0.00792533948828078,0.0422899319133968,0.033726299205397,0.00308642169298996,0.00866549011482366,0.0143576651889899
0.0107264625555277,0.0105451565739603,0.0307989965605984,0.0398309295371167,0.00355942450053725,0.00907442273514062,0.0128237378945063
