N222	0.000109225	0.00198772	0.0271651	0.176376	0.365168	0.309401	0.107293	0.0118641	0.0006175	1.83946e-05	3.50807e-07	4.60439e-09	4.37475e-11	3.1235e-13	1.72482e-15	7.53708e-18	2.65542e-20	7.66106e-23	1.83394e-25	3.6841e-28	6.27191e-31	9.12724e-34	1.14413e-36	1.2439e-39	1.18015e-42	9.82564e-46	7.21557e-49	4.69614e-52	2.72264e-55	1.41959e-58	6.92913e-62	4.11974e-65	
POCHGA_Podontia_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Blepharida_rhois	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N223	0.0812684	0.0968216	0.117694	0.135478	0.141818	0.132551	0.109704	0.0800681	0.0514187	0.0290179	0.0143828	0.0062607	0.00239416	0.000804898	0.000238132	6.20769e-05	1.42796e-05	2.90328e-06	5.22674e-07	8.3478e-08	1.18519e-08	1.49892e-09	1.6923e-10	1.70933e-11	1.54803e-12	1.25982e-13	9.23475e-15	6.11439e-16	3.67599e-17	2.04374e-18	1.15555e-19	1.1617e-20	
POCHGA_Podagrica_malvae	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Sphaeroderma_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N224	0.261872	0.246625	0.202021	0.141696	0.0835979	0.0408405	0.0163225	0.00529202	0.00138463	0.00029161	4.94106e-05	6.74356e-06	7.43119e-07	6.63415e-08	4.81759e-09	2.85868e-10	1.39287e-11	5.6011e-13	1.86858e-14	5.19869e-16	1.21251e-17	2.38293e-19	3.96612e-21	5.61801e-23	6.80509e-25	7.08157e-27	6.3593e-29	4.94931e-31	3.35229e-33	1.98472e-35	1.04462e-37	7.55191e-40	
N225	0.248581	0.236481	0.198112	0.144506	0.0906148	0.0483188	0.0217331	0.0082012	0.00258829	0.000682199	0.000150149	2.76207e-05	4.25373e-06	5.49663e-07	5.97554e-08	5.48174e-09	4.25725e-10	2.80862e-11	1.57959e-12	7.60059e-14	3.14033e-15	1.11816e-16	3.44351e-18	9.20474e-20	2.14318e-21	4.36146e-23	7.78383e-25	1.2223e-26	1.69476e-28	2.08782e-30	2.37393e-32	4.09858e-34	
N226	0.269158	0.248538	0.197936	0.135997	0.0804398	0.0408328	0.0177343	0.00657352	0.00207594	0.000558062	0.00012769	2.48827e-05	4.13449e-06	5.86771e-07	7.12765e-08	7.42863e-09	6.66065e-10	5.15245e-11	3.44908e-12	2.00414e-13	1.01403e-14	4.48177e-16	1.73578e-17	5.90946e-19	1.77401e-20	4.71019e-22	1.10941e-23	2.32487e-25	4.34836e-27	7.3051e-29	1.1531e-30	2.91845e-32	
N227	0.265544	0.246302	0.197735	0.137282	0.082175	0.0422624	0.0186212	0.00701596	0.00225859	0.000621335	0.000146204	2.94733e-05	5.10072e-06	7.59689e-07	9.76404e-08	1.08615e-08	1.04894e-09	8.8225e-11	6.48349e-12	4.17643e-13	2.36581e-14	1.18227e-15	5.22854e-17	2.05261e-18	7.17464e-20	2.23941e-21	6.2596e-23	1.57125e-24	3.55218e-26	7.27413e-28	1.41232e-29	4.57468e-31	
N228	0.183774	0.208509	0.215539	0.181694	0.119157	0.0598359	0.0229342	0.00672852	0.00152065	0.000266993	3.67757e-05	4.01493e-06	3.51037e-07	2.48303e-08	1.43476e-09	6.83487e-11	2.70757e-12	8.99133e-14	2.52187e-15	6.01604e-17	1.22861e-18	2.16105e-20	3.29242e-22	4.36778e-24	5.0704e-26	5.1745e-28	4.66254e-30	3.72457e-32	2.64805e-34	1.68358e-36	9.8032e-39	8.18005e-41	
POCHGA_Aphthona_lutescens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N229	0.0387592	0.0803661	0.16394	0.242789	0.238928	0.152297	0.0626849	0.0168266	0.00300739	0.000367604	3.16119e-05	1.96491e-06	9.04799e-08	3.15514e-09	8.4954e-11	1.79681e-12	3.03093e-14	4.13309e-16	4.61149e-18	4.25578e-20	3.28043e-22	2.13077e-24	1.1757e-26	5.55133e-29	2.25823e-31	7.96344e-34	2.44838e-36	6.59786e-39	1.56605e-41	3.28934e-44	6.17122e-47	1.44434e-49	
POCHGA_Longitarsus_exsoletus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Disonycha_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Glyptina_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N230	0.279243	0.262088	0.209541	0.137404	0.0714455	0.02881	0.00891306	0.00211102	0.000384147	5.40886e-05	5.94591e-06	5.15385e-07	3.55841e-08	1.97675e-09	8.92117e-11	3.30121e-12	1.01036e-13	2.57856e-15	5.52949e-17	1.00344e-18	1.55124e-20	2.05563e-22	2.34856e-24	2.32596e-26	2.007e-28	1.51601e-30	1.00695e-32	5.9063e-35	3.07291e-37	1.42901e-39	6.15843e-42	3.65124e-44	
N231	0.253612	0.255896	0.221673	0.151426	0.0777996	0.0294606	0.0081789	0.00166992	0.000252785	2.86811e-05	2.46939e-06	1.6343e-07	8.42175e-09	3.42142e-10	1.10891e-11	2.8995e-13	6.18062e-15	1.08455e-16	1.58092e-18	1.93046e-20	1.99018e-22	1.7448e-24	1.30963e-26	8.46865e-29	4.74546e-31	2.31686e-33	9.90574e-36	3.72649e-38	1.23901e-40	3.65663e-43	9.68458e-46	3.32411e-48	
POCHGA_Argopus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N232	0.145431	0.760598	0.0910579	0.0028737	3.90992e-05	2.84192e-07	1.24372e-09	3.53787e-12	6.90154e-15	9.60971e-18	9.85424e-21	7.63279e-24	4.56071e-27	2.14003e-30	8.00789e-34	2.42186e-37	5.99014e-41	1.22443e-44	2.08789e-48	2.99516e-52	3.64227e-56	3.78064e-60	3.37077e-64	2.59632e-68	1.73675e-72	1.01382e-76	5.18756e-81	2.33625e-85	9.29561e-90	3.27974e-94	1.03541e-98	3.51877e-103	
POCHGA_Neocrepidodera_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Asiorestia_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N233	0.243638	0.250777	0.224612	0.158124	0.0821661	0.0306756	0.00818846	0.00157396	0.000220686	2.292e-05	1.79171e-06	1.07095e-07	4.96855e-09	1.81445e-10	5.28409e-12	1.24201e-13	2.38244e-15	3.76769e-17	4.95856e-19	5.47783e-21	5.1202e-23	4.07924e-25	2.78891e-27	1.64659e-29	8.44444e-32	3.78223e-34	1.48702e-36	5.15617e-39	1.5838e-41	4.32791e-44	1.06266e-46	3.35723e-49	
POCHGA_Dibolia_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Hermaeophaga_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N234	0.0922676	0.110334	0.13384	0.151454	0.152525	0.133563	0.100496	0.064546	0.0352576	0.0163482	0.00643037	0.00214621	0.000608426	0.000146727	3.01608e-05	5.29682e-06	7.96813e-07	1.02964e-07	1.14628e-08	1.10284e-09	9.19854e-11	6.67269e-12	4.22335e-13	2.33982e-14	1.13831e-15	4.87821e-17	1.84727e-18	6.20038e-20	1.85124e-21	4.95729e-23	1.26102e-24	5.39551e-26	
N235	0.0448177	0.0613573	0.0894172	0.122109	0.147885	0.155159	0.139367	0.106431	0.0688169	0.0375838	0.0173192	0.00673363	0.00221051	0.000613558	0.000144267	2.8803e-05	4.89584e-06	7.10583e-07	8.83429e-08	9.43928e-09	8.6977e-10	6.93564e-11	4.80306e-12	2.89889e-13	1.53021e-14	7.08893e-16	2.89206e-17	1.04267e-18	3.33638e-20	9.58172e-22	2.641e-23	1.21427e-24	
POCHGA_Systena_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Phyllotreta_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Heikertingerella_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N236	0.262779	0.245717	0.199616	0.139825	0.0835596	0.0421492	0.0177831	0.00623239	0.00180596	0.000431541	8.49542e-05	1.37842e-05	1.84614e-06	2.04578e-07	1.88133e-08	1.44079e-09	9.22415e-11	4.95693e-12	2.24542e-13	8.61103e-15	2.80783e-16	7.81862e-18	1.86721e-19	3.84053e-21	6.83152e-23	1.05516e-24	1.42067e-26	1.67375e-28	1.73207e-30	1.58289e-32	1.31641e-34	1.6034e-36	
N237	0.248989	0.2375	0.199432	0.145213	0.0902686	0.0473143	0.0207322	0.00755428	0.00228258	0.000571406	0.000118565	2.04232e-05	2.92726e-06	3.5014e-07	3.50703e-08	2.95237e-09	2.09727e-10	1.26232e-11	6.46456e-13	2.82873e-14	1.06208e-15	3.43589e-17	9.61651e-19	2.33792e-20	4.95645e-22	9.19784e-24	1.49958e-25	2.15558e-27	2.74178e-29	3.10283e-31	3.23617e-33	5.136e-35	
N238	0.262925	0.245889	0.199764	0.139863	0.0834641	0.0419913	0.0176496	0.00615711	0.00177549	0.000422415	8.29075e-05	1.34412e-05	1.8042e-06	2.01133e-07	1.8691e-08	1.45376e-09	9.50474e-11	5.2471e-12	2.45699e-13	9.80322e-15	3.34796e-16	9.83041e-18	2.49249e-19	5.48035e-21	1.04926e-22	1.75626e-24	2.57986e-26	3.33821e-28	3.81882e-30	3.88125e-32	3.60884e-34	5.02922e-36	
N239	0.212817	0.218535	0.204072	0.163628	0.108113	0.057512	0.0243678	0.00819828	0.00219365	0.000468873	8.05393e-05	1.11954e-05	1.26872e-06	1.18098e-07	9.09735e-09	5.84173e-10	3.14898e-11	1.43456e-12	5.55865e-14	1.84314e-15	5.26006e-17	1.29906e-18	2.7907e-20	5.24027e-22	8.64073e-24	1.25658e-25	1.61831e-27	1.85289e-29	1.89308e-31	1.73328e-33	1.45573e-35	1.8295e-37	
POCHGA_Chaetocnema_chlorophana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Aedmon_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N240	0.18777	0.272415	0.29141	0.177484	0.0584523	0.0110632	0.00129922	0.000101049	5.4807e-06	2.15864e-07	6.37605e-09	1.44961e-10	2.59162e-12	3.70923e-14	4.31497e-16	4.13349e-18	3.29784e-20	2.21332e-22	1.26068e-24	6.14254e-27	2.57851e-29	9.38587e-32	2.98008e-34	8.29808e-37	2.0365e-39	4.42537e-42	8.55122e-45	1.47523e-47	2.28117e-50	3.18042e-53	4.10966e-56	6.78622e-59	
POCHGA_Chaetocnema_concinna	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Hypolampsis_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N241	0.0786136	0.121601	0.178576	0.208853	0.186835	0.126557	0.064722	0.0249933	0.00730667	0.00162483	0.000276685	3.6375e-05	3.72615e-06	3.00339e-07	1.92397e-08	9.89298e-10	4.12274e-11	1.40535e-12	3.95308e-14	9.25182e-16	1.81566e-17	3.00967e-19	4.24267e-21	5.11875e-23	5.31722e-25	4.78217e-27	3.74333e-29	2.56281e-31	1.54177e-33	8.19241e-36	3.92667e-38	2.60428e-40	
N242	0.363196	0.343435	0.206745	0.0707142	0.0140536	0.00171352	0.000135237	7.23306e-06	2.72299e-07	7.44496e-09	1.51738e-10	2.35667e-12	2.84218e-14	2.70548e-16	2.06205e-18	1.27448e-20	6.46073e-23	2.71387e-25	9.5343e-28	2.82523e-30	7.11617e-33	1.53447e-35	2.85129e-38	4.59337e-41	6.45167e-44	7.94212e-47	8.61077e-50	8.2597e-53	7.03981e-56	5.3548e-59	3.68252e-62	3.0352e-65	
POCHGA_Macrohaltica_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHAL_Altica_lythri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N243	0.0141209	0.0309547	0.0746095	0.145481	0.210716	0.221179	0.16665	0.0897993	0.034631	0.00960555	0.00193294	0.000285493	3.13693e-05	2.60125e-06	1.65171e-07	8.14514e-09	3.1618e-10	9.78458e-12	2.44253e-13	4.97245e-15	8.33897e-17	1.1628e-18	1.35979e-20	1.34416e-22	1.13142e-24	8.16452e-27	5.08271e-29	2.74569e-31	1.29408e-33	5.34985e-36	1.96994e-38	9.65906e-41	
POCHGA_Lysathia_ludoviciana	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Syphrea_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N244	0.223282	0.219668	0.194968	0.15273	0.103455	0.0596668	0.0289934	0.0117899	0.00399559	0.001126	0.000263642	5.12966e-05	8.30237e-06	1.11963e-06	1.2608e-07	1.18861e-08	9.40825e-10	6.27208e-11	3.53333e-12	1.68779e-13	6.86028e-15	2.38121e-16	7.08334e-18	1.81222e-19	4.0018e-21	7.65391e-23	1.27231e-24	1.84442e-26	2.34037e-28	2.61662e-30	2.67801e-32	4.0615e-34	
N245	0.0837607	0.103822	0.130326	0.150245	0.15269	0.134977	0.103402	0.0686012	0.039427	0.0196426	0.00849027	0.00318718	0.00104035	0.000295688	7.32905e-05	1.58696e-05	3.00749e-06	4.99845e-07	7.3011e-08	9.39373e-09	1.06708e-09	1.07275e-10	9.5678e-12	7.58939e-13	5.36742e-14	3.39295e-15	1.92205e-16	9.78608e-18	4.50055e-19	1.89964e-20	8.0011e-22	5.82386e-23	
POCHGA_Psylliodes_affinis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Psylliodes_dulcamarae	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N246	0.226417	0.219863	0.19201	0.149189	0.10177	0.0601869	0.0305435	0.0131996	0.00483276	0.00149443	0.000389734	8.56996e-05	1.59015e-05	2.49347e-06	3.31112e-07	3.73285e-08	3.58285e-09	2.93678e-10	2.0624e-11	1.24503e-12	6.48303e-14	2.92181e-15	1.14365e-16	3.90105e-18	1.16353e-19	3.04447e-21	7.01129e-23	1.42572e-24	2.56919e-26	4.13585e-28	6.26175e-30	1.49328e-31	
N247	0.179337	0.203835	0.214835	0.185914	0.123649	0.0615816	0.0228699	0.00637631	0.00135074	0.000220486	2.81381e-05	2.84717e-06	2.31457e-07	1.53021e-08	8.31947e-10	3.75765e-11	1.42307e-12	4.55704e-14	1.24344e-15	2.91141e-17	5.88738e-19	1.03433e-20	1.58742e-22	2.13907e-24	2.54276e-26	2.67814e-28	2.50955e-30	2.1004e-32	1.57704e-34	1.07156e-36	6.87502e-39	6.35525e-41	
N248	0.168183	0.254915	0.302481	0.19459	0.0658226	0.0124786	0.0014223	0.000103469	5.04366e-06	1.71394e-07	4.19498e-09	7.5998e-11	1.04297e-12	1.10607e-14	9.22239e-17	6.13831e-19	3.30544e-21	1.45741e-23	5.3182e-26	1.62174e-28	4.16904e-31	9.10747e-34	1.70306e-36	2.74435e-39	3.8344e-42	4.67165e-45	4.98935e-48	4.69393e-51	3.90771e-54	2.89124e-57	1.91691e-60	1.48212e-63	
POCHGA_Psylliodes_marcidus_M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Psylliodes_cupreus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Epitrix_fasciata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N249	0.175983	0.180732	0.174489	0.154754	0.123397	0.0870278	0.0536828	0.0287539	0.0133147	0.00531739	0.0018297	0.000542525	0.00013874	3.06463e-05	5.85858e-06	9.71502e-07	1.40101e-07	1.76186e-08	1.9377e-09	1.86922e-10	1.58635e-11	1.18798e-12	7.87388e-14	4.63265e-15	2.42662e-16	1.13488e-17	4.75221e-19	1.78675e-20	6.05241e-22	1.86435e-23	5.57785e-25	2.88998e-26	
POCHGA_Psylliodes_chrysocephalus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Psylliodes_napi	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N250	0.275587	0.253147	0.19933	0.134349	0.0771815	0.0375982	0.0154554	0.00534004	0.00154662	0.000374929	7.60446e-05	1.29118e-05	1.83778e-06	2.19707e-07	2.21164e-08	1.87992e-09	1.35357e-10	8.28288e-12	4.32262e-13	1.93071e-14	7.40714e-16	2.44967e-17	7.00878e-19	1.74097e-20	3.76759e-22	7.12764e-24	1.18273e-25	1.72704e-27	2.22658e-29	2.54804e-31	2.6829e-33	4.29492e-35	
N251	0.22837	0.220158	0.190247	0.146655	0.100141	0.0601305	0.031546	0.0143848	0.00567925	0.00193611	0.000568975	0.000144016	3.13916e-05	5.89492e-06	9.54497e-07	1.33425e-07	1.61259e-08	1.68812e-09	1.53363e-10	1.21168e-11	8.34387e-13	5.01944e-14	2.64409e-15	1.22256e-16	4.97389e-18	1.78489e-19	5.66353e-21	1.59307e-22	3.98445e-24	8.92538e-26	1.8865e-27	6.60946e-29	
N252	0.19427	0.193759	0.178462	0.150332	0.114481	0.0779547	0.0470395	0.0249837	0.0116245	0.00472398	0.00167383	0.000516743	0.000139001	3.25992e-05	6.67258e-06	1.19364e-06	1.86921e-07	2.56703e-08	3.0978e-09	3.29174e-10	3.08665e-11	2.55978e-12	1.88173e-13	1.22899e-14	7.14851e-16	3.71254e-17	1.72693e-18	7.22958e-20	2.75052e-21	9.74901e-23	3.48339e-24	1.92194e-25	
POCHDO_Donacia_hirticollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N253	0.118147	0.130108	0.141934	0.147051	0.139654	0.118595	0.0886168	0.0576772	0.0324924	0.0157825	0.0065952	0.00236852	0.000730854	0.000193853	4.42393e-05	8.69786e-06	1.47571e-06	2.16474e-07	2.75131e-08	3.03662e-09	2.91743e-10	2.44596e-11	1.79409e-12	1.15428e-13	6.5312e-15	3.25865e-16	1.43764e-17	5.62685e-19	1.96495e-20	6.22707e-22	1.93388e-23	9.75384e-25	
POCHDO_Donacia_vulgaris	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N254	0.105951	0.119736	0.135621	0.145893	0.143219	0.125089	0.0956892	0.0634769	0.0362818	0.017795	0.00747059	0.00268097	0.000822118	0.000215483	4.83174e-05	9.28061e-06	1.52953e-06	2.16717e-07	2.64564e-08	2.78929e-09	2.54603e-10	2.01727e-11	1.39107e-12	8.37128e-14	4.40838e-15	2.03704e-16	8.28256e-18	2.97221e-19	9.4545e-21	2.69948e-22	7.40838e-24	3.35512e-25	
POCHDO_Donacia_bicolor	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N255	0.0369104	0.0516942	0.0781573	0.1116	0.141889	0.156457	0.147524	0.117908	0.0794205	0.0449177	0.0212825	0.00843866	0.00279959	0.000777559	0.00018101	3.53781e-05	5.81771e-06	8.06908e-07	9.46551e-08	9.41905e-09	7.97598e-10	5.76639e-11	3.5714e-12	1.90145e-13	8.73272e-15	3.47174e-16	1.19891e-17	3.60895e-19	9.50689e-21	2.20965e-22	4.78121e-24	1.68565e-25	
N256	0.0225575	0.0346697	0.0581188	0.0910677	0.126456	0.15229	0.157098	0.137643	0.10182	0.0633379	0.0330506	0.0144491	0.00529084	0.00162351	0.000417951	9.0419e-05	1.64728e-05	2.53349e-06	3.2985e-07	3.6464e-08	3.43367e-09	2.7635e-10	1.90755e-11	1.13332e-12	5.81627e-14	2.58778e-15	1.00183e-16	3.38822e-18	1.00674e-19	2.66825e-21	6.786e-23	2.7452e-24	
POCHDO_Donacia_clavipes	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHDO_Donacia_biimpressa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHDO_Donacia_subtilis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N257	0.222452	0.214598	0.186255	0.145405	0.101865	0.0638291	0.0356481	0.017688	0.00777638	0.00302293	0.00103753	0.000314132	8.38705e-05	1.97484e-05	4.10286e-06	7.52698e-07	1.22067e-07	1.75219e-08	2.22951e-09	2.51876e-10	2.53087e-11	2.26593e-12	1.8111e-13	1.29479e-14	8.29604e-16	4.77338e-17	2.47145e-18	1.15409e-19	4.87867e-21	1.89116e-22	7.2667e-24	4.87312e-25	
POCHCR_Lilioceris_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N258	0.197142	0.195782	0.179061	0.149642	0.113118	0.0765725	0.0460175	0.0243869	0.0113413	0.00461349	0.00163837	0.000507472	0.000137076	3.23042e-05	6.64806e-06	1.19624e-06	1.88489e-07	2.60529e-08	3.1648e-09	3.38558e-10	3.19613e-11	2.66848e-12	1.97473e-13	1.29816e-14	7.59794e-16	3.96816e-17	1.85351e-18	7.76202e-20	2.92481e-21	1.0031e-22	3.36176e-24	1.93688e-25	
N259	0.156434	0.164187	0.164979	0.154292	0.130725	0.0982632	0.0646025	0.0368177	0.0180964	0.00765183	0.00278123	0.000869345	0.000233975	5.43203e-05	1.0903e-05	1.89681e-06	2.86807e-07	3.78011e-08	4.35571e-09	4.4012e-10	3.9117e-11	3.06732e-12	2.12843e-13	1.31085e-14	7.18622e-16	3.51672e-17	1.54053e-18	6.05735e-20	2.14446e-21	6.88933e-23	2.13785e-24	1.16505e-25	
POCHCR_Crioceris_paracenthesis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCR_Crioceris_asparagi	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCR_Oulema_melanopus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N260	0.230997	0.222836	0.192378	0.147433	0.099278	0.0581681	0.0294151	0.0127602	0.00472831	0.00149265	0.00040087	9.15528e-05	1.77883e-05	2.94331e-06	4.15366e-07	5.00893e-08	5.17288e-09	4.58617e-10	3.4997e-11	2.30495e-12	1.31393e-13	6.50144e-15	2.80054e-16	1.05326e-17	3.4686e-19	1.00313e-20	2.55505e-22	5.74931e-24	1.14772e-25	2.05587e-27	3.50613e-29	9.31232e-31	
N261	0.117414	0.128244	0.137853	0.140634	0.132633	0.11389	0.0883381	0.0616485	0.0386342	0.0217227	0.010955	0.00495542	0.00201117	0.000732708	0.000239782	7.05438e-05	1.86755e-05	4.45367e-06	9.57862e-07	1.86025e-07	3.26659e-08	5.19369e-09	7.4875e-10	9.80214e-11	1.16708e-11	1.26597e-12	1.25382e-13	1.13815e-14	9.5599e-16	7.66045e-17	6.55109e-18	9.60221e-19	
POCHBR_Zabrotes_subfasciatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Pachymerus_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N262	0.237329	0.227392	0.193905	0.146132	0.0963696	0.0550455	0.0269872	0.0112746	0.00399232	0.00119386	0.000300835	6.38131e-05	1.13936e-05	1.71345e-06	2.17318e-07	2.32854e-08	2.11232e-09	1.62617e-10	1.06524e-11	5.95426e-13	2.84828e-14	1.16958e-15	4.1353e-17	1.26292e-18	3.34189e-20	7.68639e-22	1.54147e-23	2.7045e-25	4.17042e-27	5.71826e-29	7.35495e-31	1.40104e-32	
N263	0.2252	0.218952	0.191642	0.149384	0.102345	0.0608571	0.0310757	0.0135145	0.00497517	0.00154393	0.000402834	8.82491e-05	1.62266e-05	2.50535e-06	3.25161e-07	3.55304e-08	3.27509e-09	2.55244e-10	1.68611e-11	9.46644e-13	4.52987e-14	1.85292e-15	6.49837e-17	1.95998e-18	5.0995e-20	1.14807e-21	2.24337e-23	3.81641e-25	5.67049e-27	7.3981e-29	8.79262e-31	1.58998e-32	
N264	0.215998	0.210782	0.1864	0.148455	0.105602	0.0665395	0.0368711	0.0178653	0.00753712	0.00276059	0.000876223	0.000240806	5.7295e-05	1.18085e-05	2.11034e-06	3.27507e-07	4.42152e-08	5.20343e-09	5.34987e-10	4.8169e-11	3.8075e-12	2.64895e-13	1.62629e-14	8.83383e-16	4.25668e-17	1.82432e-18	6.97254e-20	2.38347e-21	7.31942e-23	2.04542e-24	5.56228e-26	2.49881e-27	
POCHBR_Callosobruchus_analis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N265	0.232346	0.222966	0.191124	0.145805	0.0983635	0.0582581	0.030086	0.0134695	0.0052048	0.00173059	0.00049424	0.000121146	2.54903e-05	4.60793e-06	7.16676e-07	9.60815e-08	1.11281e-08	1.11619e-09	9.72189e-11	7.37343e-12	4.88367e-13	2.83303e-14	1.44366e-15	6.4814e-17	2.57115e-18	9.03852e-20	2.82363e-21	7.86094e-23	1.956e-24	4.37479e-26	9.21449e-28	3.24579e-29	
