"rate","type"
0.00919216505828116,"delta.mean.rate"
0.00900602729927508,"delta.mean.rate"
0.00713518460845791,"delta.mean.rate"
0.0089950747586987,"delta.mean.rate"
0.00280613052666226,"delta.mean.rate"
0.00708049918152496,"delta.mean.rate"
0.0032205021128686,"delta.mean.rate"
0.00494357687457726,"delta.mean.rate"
0.00329408378621244,"delta.mean.rate"
0.00747373160489498,"delta.mean.rate"
0.00453476995960685,"delta.mean.rate"
0.00607616388061064,"delta.mean.rate"
0.00605197817981711,"delta.mean.rate"
0.00459413305407737,"delta.mean.rate"
0.000753906122213823,"delta.mean.rate"
-0.00154897392489241,"delta.mean.rate"
0.00269858087467956,"delta.mean.rate"
0.00869442416541412,"delta.mean.rate"
0.0116978339850896,"delta.mean.rate"
0.00624425930049899,"delta.mean.rate"
-0.000796660772762298,"delta.mean.rate"
0.00273288136054974,"delta.mean.rate"
0.00243070690657618,"delta.mean.rate"
0.00766411207409379,"delta.mean.rate"
-0.00152808028290345,"delta.mean.rate"
0.000354277094300718,"delta.mean.rate"
0.00525508905215097,"delta.mean.rate"
0.00760427025486142,"delta.mean.rate"
0.00628008428946558,"delta.mean.rate"
0.00587653252271583,"delta.mean.rate"
0.00392442718935173,"delta.mean.rate"
0.00709048591378963,"delta.mean.rate"
0.00964796129421024,"delta.mean.rate"
0.00909125906277958,"delta.mean.rate"
0.0107617358018436,"delta.mean.rate"
0.00372171793786511,"delta.mean.rate"
0.0112093573710886,"delta.mean.rate"
0.013275474205665,"delta.mean.rate"
0.00788701211453724,"delta.mean.rate"
0.00780064961424026,"delta.mean.rate"
0.00302866875170585,"delta.mean.rate"
0.00136772152496542,"delta.mean.rate"
0.0104525634761254,"delta.mean.rate"
0.00780513456076634,"delta.mean.rate"
-0.000374457582778849,"delta.mean.rate"
0.00392766734003677,"delta.mean.rate"
0.000421312294986362,"delta.mean.rate"
0.0057328708142192,"delta.mean.rate"
0.00697998345824276,"delta.mean.rate"
0.00167522771361077,"delta.mean.rate"
0.0079602858771165,"delta.mean.rate"
0.0119112506763958,"delta.mean.rate"
0.0019704176300194,"delta.mean.rate"
0.0035252134675115,"delta.mean.rate"
0.012040195232191,"delta.mean.rate"
0.000997764377023798,"delta.mean.rate"
-0.000514969617279259,"delta.mean.rate"
0.00330042893440383,"delta.mean.rate"
0.00208452302287201,"delta.mean.rate"
-0.00308108960593038,"delta.mean.rate"
0.0099062190904643,"delta.mean.rate"
0.00672817689493096,"delta.mean.rate"
0.00626003230010137,"delta.mean.rate"
-0.00194569676856275,"delta.mean.rate"
0.00784989804127352,"delta.mean.rate"
0.00741894246910058,"delta.mean.rate"
0.00664845713310531,"delta.mean.rate"
0.00424706294252199,"delta.mean.rate"
0.00508201292231074,"delta.mean.rate"
-0.00136549146240479,"delta.mean.rate"
0.00164341669747479,"delta.mean.rate"
0.00577080845013407,"delta.mean.rate"
-0.000264734807207396,"delta.mean.rate"
0.0034561827179061,"delta.mean.rate"
0.00549876549089385,"delta.mean.rate"
0.00828969561669059,"delta.mean.rate"
0.00377611153855322,"delta.mean.rate"
0.00811430537252017,"delta.mean.rate"
0.0142238809387694,"delta.mean.rate"
0.00832424956716749,"delta.mean.rate"
0.0122284585238541,"delta.mean.rate"
0.0121532654004262,"delta.mean.rate"
0.00527397927107604,"delta.mean.rate"
0.00217775452273528,"delta.mean.rate"
0.00398170578017376,"delta.mean.rate"
0.00484840007436107,"delta.mean.rate"
0.000695428580953054,"delta.mean.rate"
0.000686219819627531,"delta.mean.rate"
0.00332188348548674,"delta.mean.rate"
0.00519897143782851,"delta.mean.rate"
0.0107276530603492,"delta.mean.rate"
0.00746706037249819,"delta.mean.rate"
0.00612442635345765,"delta.mean.rate"
0.0125064188863862,"delta.mean.rate"
0.00753525609341785,"delta.mean.rate"
0.00841880170918281,"delta.mean.rate"
0.00686976457435285,"delta.mean.rate"
0.00535575166012171,"delta.mean.rate"
0.00517443257991279,"delta.mean.rate"
0.00858156221971208,"delta.mean.rate"
0.00549796635009906,"delta.mean.rate"
0.0100498611119899,"delta.mean.rate"
0.0057043531142799,"delta.mean.rate"
0.00322221801765076,"delta.mean.rate"
0.00648102339821407,"delta.mean.rate"
0.01018149769515,"delta.mean.rate"
0.000604954640129489,"delta.mean.rate"
0.00679505678741012,"delta.mean.rate"
0.0083839288136642,"delta.mean.rate"
0.00834953650839281,"delta.mean.rate"
0.00921833750903017,"delta.mean.rate"
0.00548591231639378,"delta.mean.rate"
0.00410492604055198,"delta.mean.rate"
0.00510622565648711,"delta.mean.rate"
0.00243071222244772,"delta.mean.rate"
0.00446317237875408,"delta.mean.rate"
0.000136609537824368,"delta.mean.rate"
0.00033042790362387,"delta.mean.rate"
0.00956113545637393,"delta.mean.rate"
0.00504509428211172,"delta.mean.rate"
0.00465071666019787,"delta.mean.rate"
0.00947845668206669,"delta.mean.rate"
0.0069088981660042,"delta.mean.rate"
0.0113247178937825,"delta.mean.rate"
0.00530546136885316,"delta.mean.rate"
0.0118686717693779,"delta.mean.rate"
0.00767928427813672,"delta.mean.rate"
0.00624637619141669,"delta.mean.rate"
0.0032708925946732,"delta.mean.rate"
0.00243320579134155,"delta.mean.rate"
0.00506800654490959,"delta.mean.rate"
0.0117343437852274,"delta.mean.rate"
0.00358382213094579,"delta.mean.rate"
0.00931459305088783,"delta.mean.rate"
0.0113261030363178,"delta.mean.rate"
0.00682022361449744,"delta.mean.rate"
0.0105080336631384,"delta.mean.rate"
0.00403585146063867,"delta.mean.rate"
0.00712208268534867,"delta.mean.rate"
8.91358256500906e-05,"delta.mean.rate"
-0.00073032297641276,"delta.mean.rate"
0.00314334386944042,"delta.mean.rate"
0.00377395552006134,"delta.mean.rate"
0.0081402534137557,"delta.mean.rate"
0.00969422855034003,"delta.mean.rate"
-0.00408160625954289,"delta.mean.rate"
0.00295990350144671,"delta.mean.rate"
0.00210444642506267,"delta.mean.rate"
0.00622021826967611,"delta.mean.rate"
0.0106558620641583,"delta.mean.rate"
0.00772136072439032,"delta.mean.rate"
0.00868762797500788,"delta.mean.rate"
0.00217515764553454,"delta.mean.rate"
0.00307211840142545,"delta.mean.rate"
0.00152341758928848,"delta.mean.rate"
-0.00139792882628085,"delta.mean.rate"
-0.000460748017822771,"delta.mean.rate"
0.000814001717211339,"delta.mean.rate"
0.000949963978629191,"delta.mean.rate"
-0.00233616746764295,"delta.mean.rate"
0.00721504260585914,"delta.mean.rate"
0.00952418853389732,"delta.mean.rate"
0.00346665886420512,"delta.mean.rate"
0.00513408649137372,"delta.mean.rate"
0.00449693377170798,"delta.mean.rate"
0.00522664786804706,"delta.mean.rate"
0.00850421754694614,"delta.mean.rate"
0.0119787818530706,"delta.mean.rate"
0.009653919886563,"delta.mean.rate"
0.00259146198446412,"delta.mean.rate"
0.00325148065375976,"delta.mean.rate"
0.0046517676873094,"delta.mean.rate"
0.00109354588695964,"delta.mean.rate"
0.0100361266563532,"delta.mean.rate"
0.00818977386496257,"delta.mean.rate"
0.00658627346555889,"delta.mean.rate"
0.0157718178558511,"delta.mean.rate"
0.00843365965466955,"delta.mean.rate"
-0.00173795145409455,"delta.mean.rate"
0.00464810684674797,"delta.mean.rate"
0.00319011135051468,"delta.mean.rate"
0.000309123488933782,"delta.mean.rate"
0.00300983368003534,"delta.mean.rate"
0.00414103800503498,"delta.mean.rate"
0.00767151919187786,"delta.mean.rate"
0.00988655815609146,"delta.mean.rate"
0.00767823075025076,"delta.mean.rate"
0.00365834140017461,"delta.mean.rate"
0.00809805212981976,"delta.mean.rate"
0.0054073870391458,"delta.mean.rate"
0.0133720156341891,"delta.mean.rate"
0.0110265466107636,"delta.mean.rate"
0.00719267418495729,"delta.mean.rate"
0.00830375458535516,"delta.mean.rate"
0.00892262750684462,"delta.mean.rate"
0.00603929698943653,"delta.mean.rate"
0.00949154481514735,"delta.mean.rate"
0.0125668488744378,"delta.mean.rate"
0.00659832590769492,"delta.mean.rate"
0.00644142227402915,"delta.mean.rate"
0.00974919722733199,"delta.mean.rate"
0.008998558929808,"delta.mean.rate"
0.0108958277996932,"delta.mean.rate"
0.00565938344170554,"delta.mean.rate"
0.00803163354231826,"delta.mean.rate"
0.00248359286802285,"delta.mean.rate"
0.00502507951944315,"delta.mean.rate"
0.00339824818497362,"delta.mean.rate"
0.0165390319046163,"delta.mean.rate"
0.00835935617641318,"delta.mean.rate"
0.0158874295746485,"delta.mean.rate"
0.00309663628072724,"delta.mean.rate"
0.00391500217610798,"delta.mean.rate"
0.0100141830802615,"delta.mean.rate"
0.00980925723490189,"delta.mean.rate"
0.00524091404694728,"delta.mean.rate"
0.00732832587814005,"delta.mean.rate"
0.00519656054852941,"delta.mean.rate"
0.0120081731919092,"delta.mean.rate"
0.0159608056648211,"delta.mean.rate"
0.00245909852241635,"delta.mean.rate"
-0.000931362346011216,"delta.mean.rate"
0.00263204265034526,"delta.mean.rate"
0.0138384793636097,"delta.mean.rate"
0.00701963694573058,"delta.mean.rate"
0.00589061572716453,"delta.mean.rate"
0.00999953710349536,"delta.mean.rate"
0.00279724062925392,"delta.mean.rate"
0.00933766486649682,"delta.mean.rate"
0.00751623860390934,"delta.mean.rate"
0.00519316257958411,"delta.mean.rate"
0.0106336028445507,"delta.mean.rate"
0.00359004812025791,"delta.mean.rate"
0.0115203119402491,"delta.mean.rate"
0.00892490353489233,"delta.mean.rate"
0.00854262082040842,"delta.mean.rate"
0.00850611558753891,"delta.mean.rate"
0.00842251700182129,"delta.mean.rate"
0.00639897676117891,"delta.mean.rate"
0.00465838195214429,"delta.mean.rate"
0.000300613142095013,"delta.mean.rate"
0.0138998727339504,"delta.mean.rate"
0.00326541799780735,"delta.mean.rate"
0.0093358202657665,"delta.mean.rate"
0.0056841754170262,"delta.mean.rate"
0.00565625198368457,"delta.mean.rate"
0.00658778815371226,"delta.mean.rate"
0.00741044377900749,"delta.mean.rate"
0.00107475667860098,"delta.mean.rate"
0.00908812373637218,"delta.mean.rate"
0.0122864578345138,"delta.mean.rate"
0.00888893214385225,"delta.mean.rate"
0.00794112193212707,"delta.mean.rate"
0.0168405883196293,"delta.mean.rate"
0.00777327796834456,"delta.mean.rate"
0.00648735942322456,"delta.mean.rate"
0.010159392318781,"delta.mean.rate"
0.00658087347274532,"delta.mean.rate"
0.0124689558016958,"delta.mean.rate"
0.0116578394717131,"delta.mean.rate"
0.00744788199775378,"delta.mean.rate"
0.00676081467935063,"delta.mean.rate"
0.0127434226726883,"delta.mean.rate"
0.0108144275750202,"delta.mean.rate"
0.00770486097802638,"delta.mean.rate"
0.00720053587730087,"delta.mean.rate"
0.0161209003879546,"delta.mean.rate"
0.00952291728148996,"delta.mean.rate"
0.000422613822748582,"delta.mean.rate"
0.00657916715613544,"delta.mean.rate"
0.00522646715180986,"delta.mean.rate"
0.00460305326433901,"delta.mean.rate"
0.00814447494230742,"delta.mean.rate"
0.002890977699703,"delta.mean.rate"
0.00822030459668511,"delta.mean.rate"
0.0114227679413604,"delta.mean.rate"
0.00844174060725991,"delta.mean.rate"
0.00716315410799207,"delta.mean.rate"
0.0075201168310947,"delta.mean.rate"
0.00538491705345857,"delta.mean.rate"
0.00786682825274681,"delta.mean.rate"
0.00979100333314036,"delta.mean.rate"
0.0025314493791358,"delta.mean.rate"
-0.000333996984245685,"delta.mean.rate"
0.0138995653143695,"delta.mean.rate"
0.0150293141320004,"delta.mean.rate"
0.00712767920470704,"delta.mean.rate"
0.00110760305873158,"delta.mean.rate"
0.00278498968695564,"delta.mean.rate"
0.00705963300945787,"delta.mean.rate"
0.0109081392307077,"delta.mean.rate"
0.00708750883851537,"delta.mean.rate"
0.0139762307757996,"delta.mean.rate"
-0.000291225826838392,"delta.mean.rate"
0.00565064662418749,"delta.mean.rate"
0.00828595075499934,"delta.mean.rate"
0.00862028554582098,"delta.mean.rate"
0.00643697254663818,"delta.mean.rate"
0.00684727109031491,"delta.mean.rate"
0.00817846981699084,"delta.mean.rate"
0.00097906705592469,"delta.mean.rate"
0.0110271975551595,"delta.mean.rate"
-0.000125511860079495,"delta.mean.rate"
0.0042123272839098,"delta.mean.rate"
0.00918548415525919,"delta.mean.rate"
0.00711661770189784,"delta.mean.rate"
0.00412417676905147,"delta.mean.rate"
0.00907687319471565,"delta.mean.rate"
0.00580503019594536,"delta.mean.rate"
0.00303662261485245,"delta.mean.rate"
0.0024849656346624,"delta.mean.rate"
0.00395879860183501,"delta.mean.rate"
0.00207656676427011,"delta.mean.rate"
0.00669481489675074,"delta.mean.rate"
0.00962437198390177,"delta.mean.rate"
0.00132609278226872,"delta.mean.rate"
0.00221261882586164,"delta.mean.rate"
0.00516055038336379,"delta.mean.rate"
0.00563953252339563,"delta.mean.rate"
0.0069312392613135,"delta.mean.rate"
0.00944809174093862,"delta.mean.rate"
0.00386938528176071,"delta.mean.rate"
0.00193652753310502,"delta.mean.rate"
0.0122114078937822,"delta.mean.rate"
0.000880037171494411,"delta.mean.rate"
0.00759808785633664,"delta.mean.rate"
0.0138188123493614,"delta.mean.rate"
0.00404806966562967,"delta.mean.rate"
0.00989148133283058,"delta.mean.rate"
0.00359740244318793,"delta.mean.rate"
0.00337980197845264,"delta.mean.rate"
0.00187774639725031,"delta.mean.rate"
0.0135645075254703,"delta.mean.rate"
0.00604590247055475,"delta.mean.rate"
0.00968867194544507,"delta.mean.rate"
-0.00261191796345133,"delta.mean.rate"
0.00507067997174834,"delta.mean.rate"
0.0060611317204058,"delta.mean.rate"
0.00744962187264315,"delta.mean.rate"
0.00193858207216401,"delta.mean.rate"
0.000930587732830675,"delta.mean.rate"
0.00857525819205876,"delta.mean.rate"
0.00189489836743595,"delta.mean.rate"
0.00130557380840812,"delta.mean.rate"
0.00487917780642536,"delta.mean.rate"
0.00473216700853261,"delta.mean.rate"
0.00740219860823749,"delta.mean.rate"
0.000665002667405207,"delta.mean.rate"
0.00113531129476945,"delta.mean.rate"
0.0104011882429565,"delta.mean.rate"
0.0100302798290165,"delta.mean.rate"
-0.00320262434131351,"delta.mean.rate"
0.0138856182968177,"delta.mean.rate"
0.00981141444419103,"delta.mean.rate"
0.00480166882574625,"delta.mean.rate"
0.00617641771889388,"delta.mean.rate"
0.00431709186127924,"delta.mean.rate"
-0.000410213529580677,"delta.mean.rate"
0.00729072048019129,"delta.mean.rate"
0.0157065054310107,"delta.mean.rate"
0.00432509143780636,"delta.mean.rate"
0.00699854820262435,"delta.mean.rate"
0.00308723408450173,"delta.mean.rate"
0.00539866641530396,"delta.mean.rate"
0.0125222736315492,"delta.mean.rate"
0.00768013503171961,"delta.mean.rate"
0.00677849772301127,"delta.mean.rate"
0.00216983934618704,"delta.mean.rate"
0.00619139858798629,"delta.mean.rate"
0.00331572248199221,"delta.mean.rate"
0.00909721346944728,"delta.mean.rate"
0.0103436052889866,"delta.mean.rate"
0.00551576818729972,"delta.mean.rate"
0.00984470884684499,"delta.mean.rate"
0.00448831381777365,"delta.mean.rate"
0.00549468991133176,"delta.mean.rate"
0.00466536510259579,"delta.mean.rate"
0.00624089254000639,"delta.mean.rate"
0.00418135287551038,"delta.mean.rate"
0.00498291575911802,"delta.mean.rate"
0.00561406621723548,"delta.mean.rate"
0.00186232035385202,"delta.mean.rate"
0.00697448150390062,"delta.mean.rate"
0.00866119544670276,"delta.mean.rate"
-0.000426916383670029,"delta.mean.rate"
0.000246316250280671,"delta.mean.rate"
0.00717761559519074,"delta.mean.rate"
0.00876925033222028,"delta.mean.rate"
0.0112227788829995,"delta.mean.rate"
0.00640697149868536,"delta.mean.rate"
0.00577681058858878,"delta.mean.rate"
0.00268092643931092,"delta.mean.rate"
0.00112208442884699,"delta.mean.rate"
0.00960721326132347,"delta.mean.rate"
0.00411057400130159,"delta.mean.rate"
0.0103301341195083,"delta.mean.rate"
0.0025192361491641,"delta.mean.rate"
0.00498024722395484,"delta.mean.rate"
0.0121341984614157,"delta.mean.rate"
0.00877726089232686,"delta.mean.rate"
0.00921430926883871,"delta.mean.rate"
0.0119778432660927,"delta.mean.rate"
0.00725381967103389,"delta.mean.rate"
0.00982204405231966,"delta.mean.rate"
0.012381333773132,"delta.mean.rate"
0.0156681168804035,"delta.mean.rate"
0.0132000267979062,"delta.mean.rate"
0.0132702922658659,"delta.mean.rate"
0.00496428512799098,"delta.mean.rate"
0.0101056855831164,"delta.mean.rate"
0.00925078247612001,"delta.mean.rate"
0.0125071680285289,"delta.mean.rate"
0.00354227253079788,"delta.mean.rate"
0.00201210972395188,"delta.mean.rate"
-0.000546249288826507,"delta.mean.rate"
0.00701870079226728,"delta.mean.rate"
0.0107210213697043,"delta.mean.rate"
0.00378082120699806,"delta.mean.rate"
-0.00102303488177406,"delta.mean.rate"
0.00925440733402777,"delta.mean.rate"
0.00190792664724145,"delta.mean.rate"
0.0167861174500167,"delta.mean.rate"
0.0128984178021192,"delta.mean.rate"
0.00891270493555669,"delta.mean.rate"
0.00168262910283999,"delta.mean.rate"
0.00510687709853649,"delta.mean.rate"
0.00900500735793678,"delta.mean.rate"
0.00341318116977594,"delta.mean.rate"
0.00665451782722752,"delta.mean.rate"
0.00677814473060008,"delta.mean.rate"
0.003521022275782,"delta.mean.rate"
0.00567120866269066,"delta.mean.rate"
0.0147447622779061,"delta.mean.rate"
0.00188829555059386,"delta.mean.rate"
0.000732843062704975,"delta.mean.rate"
0.00993787224174131,"delta.mean.rate"
0.00768906699618021,"delta.mean.rate"
0.0115329335783971,"delta.mean.rate"
0.00561289101224792,"delta.mean.rate"
0.0120534867910389,"delta.mean.rate"
0.0107637475339468,"delta.mean.rate"
0.00540844309907533,"delta.mean.rate"
0.0078701850287021,"delta.mean.rate"
0.00289903451142792,"delta.mean.rate"
-0.00358246653552144,"delta.mean.rate"
0.0104286165240534,"delta.mean.rate"
0.00778364252628191,"delta.mean.rate"
0.0114553943562931,"delta.mean.rate"
0.00838657895982211,"delta.mean.rate"
0.0104686848823476,"delta.mean.rate"
0.0103237020530502,"delta.mean.rate"
0.00464642522612479,"delta.mean.rate"
0.00509944119648608,"delta.mean.rate"
0.00928025232445387,"delta.mean.rate"
0.00779042209875442,"delta.mean.rate"
0.00430472562931456,"delta.mean.rate"
-0.00476671330937993,"delta.mean.rate"
0.00854619482249582,"delta.mean.rate"
0.00757306902418567,"delta.mean.rate"
0.00768490713558377,"delta.mean.rate"
0.0107604302045628,"delta.mean.rate"
0.00504631454529364,"delta.mean.rate"
0.00147283907313733,"delta.mean.rate"
0.00671462665832188,"delta.mean.rate"
0.0128558024528112,"delta.mean.rate"
0.00781132123973602,"delta.mean.rate"
0.00439517578043802,"delta.mean.rate"
0.00893108354591576,"delta.mean.rate"
0.0083082425259949,"delta.mean.rate"
0.00778714375233786,"delta.mean.rate"
0.00737060645451304,"delta.mean.rate"
0.00810024315155422,"delta.mean.rate"
0.00789330931380743,"delta.mean.rate"
0.00557692478627286,"delta.mean.rate"
0.00741087272673377,"delta.mean.rate"
0.00972985820884581,"delta.mean.rate"
0.000717111077647511,"delta.mean.rate"
0.0137236199947208,"delta.mean.rate"
0.0113892335809462,"delta.mean.rate"
0.00857343593898632,"delta.mean.rate"
0.00990911094216556,"delta.mean.rate"
0.0067879754607125,"delta.mean.rate"
0.00357524456841365,"delta.mean.rate"
0.00772119086057352,"delta.mean.rate"
0.00699896380303574,"delta.mean.rate"
0.00911662787099864,"delta.mean.rate"
0.00460115463953011,"delta.mean.rate"
0.00254771739596742,"delta.mean.rate"
0.00260711552051146,"delta.mean.rate"
0.00717596595231665,"delta.mean.rate"
0.00788622515015987,"delta.mean.rate"
0.00767934384808822,"delta.mean.rate"
0.00534861931062357,"delta.mean.rate"
0.004872096941048,"delta.mean.rate"
-0.00530503178926483,"delta.mean.rate"
-0.00156990118491096,"delta.mean.rate"
0.000355190262291354,"delta.mean.rate"
0.005960809930303,"delta.mean.rate"
0.00457686582768592,"delta.mean.rate"
-0.000195497104296423,"delta.mean.rate"
0.00795984668292572,"delta.mean.rate"
0.0085077616706478,"delta.mean.rate"
0.00437848334401782,"delta.mean.rate"
0.00535478889282922,"delta.mean.rate"
0.00584257415468144,"delta.mean.rate"
0.00496817437971415,"delta.mean.rate"
0.00966366370285947,"delta.mean.rate"
0.0088577966254853,"delta.mean.rate"
0.00110118321884155,"delta.mean.rate"
0.00357904678885064,"delta.mean.rate"
0.00481228753835731,"delta.mean.rate"
0.00390063292706176,"delta.mean.rate"
0.00477378796185441,"delta.mean.rate"
0.00706441232826383,"delta.mean.rate"
0.00191499701856306,"delta.mean.rate"
0.00242910070863246,"delta.mean.rate"
0.00598386969914111,"delta.mean.rate"
0.00663314986921548,"delta.mean.rate"
0.00593316853639301,"delta.mean.rate"
0.00150890293336177,"delta.mean.rate"
0.00827492027437027,"delta.mean.rate"
0.00664774048492528,"delta.mean.rate"
0.00564237027598007,"delta.mean.rate"
-0.00034672085728926,"delta.mean.rate"
0.00221538998454839,"delta.mean.rate"
0.00215640917822984,"delta.mean.rate"
0.00335266643417753,"delta.mean.rate"
0.00946284588159301,"delta.mean.rate"
0.00582726701710007,"delta.mean.rate"
0.0101158228584495,"delta.mean.rate"
0.00573322853821426,"delta.mean.rate"
0.00933294865560897,"delta.mean.rate"
0.00646369352681239,"delta.mean.rate"
0.00477594709139554,"delta.mean.rate"
0.00760148712068507,"delta.mean.rate"
0.00658741333453242,"delta.mean.rate"
0.00347661749790559,"delta.mean.rate"
-0.000358427554123438,"delta.mean.rate"
0.00822459929085761,"delta.mean.rate"
0.00689213376590496,"delta.mean.rate"
0.00153416935832799,"delta.mean.rate"
0.00382710698941765,"delta.mean.rate"
0.000812659682507971,"delta.mean.rate"
0.00648934357984875,"delta.mean.rate"
1.8251205095271e-05,"delta.mean.rate"
0.00107360392709566,"delta.mean.rate"
0.00488874803859194,"delta.mean.rate"
0.0024078330831708,"delta.mean.rate"
0.00497606807324209,"delta.mean.rate"
-0.00113730446327946,"delta.mean.rate"
0.0101675852807994,"delta.mean.rate"
0.00432564837119659,"delta.mean.rate"
0.00447322175947825,"delta.mean.rate"
0.00109290499871831,"delta.mean.rate"
0.00422909254006975,"delta.mean.rate"
0.00274996793175535,"delta.mean.rate"
0.00365422041080631,"delta.mean.rate"
0.00680759893025317,"delta.mean.rate"
0.00825132158857473,"delta.mean.rate"
0.00985843964394691,"delta.mean.rate"
0.012565831985088,"delta.mean.rate"
0.00331790200142417,"delta.mean.rate"
0.00985781042992511,"delta.mean.rate"
0.00519113385287239,"delta.mean.rate"
0.00199850243166843,"delta.mean.rate"
0.00212043004880799,"delta.mean.rate"
-0.000786966721706752,"delta.mean.rate"
0.00702832003354013,"delta.mean.rate"
0.0105742097781836,"delta.mean.rate"
0.00681204584746481,"delta.mean.rate"
0.00162334543934592,"delta.mean.rate"
0.00368206513932074,"delta.mean.rate"
0.00195179936312763,"delta.mean.rate"
0.0097336106875134,"delta.mean.rate"
-0.000155681469362901,"delta.mean.rate"
0.0106166456224365,"delta.mean.rate"
0.0134075024530528,"delta.mean.rate"
0.0107525007012354,"delta.mean.rate"
0.000680963366486959,"delta.mean.rate"
0.00533318005862608,"delta.mean.rate"
-0.000386751248362292,"delta.mean.rate"
0.000787266472271793,"delta.mean.rate"
0.00736518282778746,"delta.mean.rate"
0.00827146107159677,"delta.mean.rate"
0.00723307818124305,"delta.mean.rate"
0.00551394316380787,"delta.mean.rate"
0.00986684839997254,"delta.mean.rate"
0.00381029792719605,"delta.mean.rate"
0.00532923526033771,"delta.mean.rate"
0.012795596535602,"delta.mean.rate"
0.00828153113605522,"delta.mean.rate"
0.00265605132340474,"delta.mean.rate"
0.00505278974432866,"delta.mean.rate"
0.01504797327563,"delta.mean.rate"
0.0135942745764782,"delta.mean.rate"
0.00729474083298875,"delta.mean.rate"
0.0129363530555744,"delta.mean.rate"
0.0109472593169014,"delta.mean.rate"
0.000229910252001208,"delta.mean.rate"
0.0104400312474879,"delta.mean.rate"
0.00852917634337379,"delta.mean.rate"
0.00789947507350186,"delta.mean.rate"
0.0188326259175033,"delta.mean.rate"
0.00283039650285094,"delta.mean.rate"
0.0081717695632,"delta.mean.rate"
0.00750616000961599,"delta.mean.rate"
0.00698753697770568,"delta.mean.rate"
0.00817585866447775,"delta.mean.rate"
-0.000902347674051574,"delta.mean.rate"
-0.0017864634457063,"delta.mean.rate"
0.0123174818681446,"delta.mean.rate"
0.00394686783862156,"delta.mean.rate"
0.00722050115460574,"delta.mean.rate"
0.00390173206127845,"delta.mean.rate"
0.00712358890200904,"delta.mean.rate"
0.00244057806715797,"delta.mean.rate"
0.00251710510773756,"delta.mean.rate"
0.00290476321650807,"delta.mean.rate"
0.0090314879608706,"delta.mean.rate"
0.0144267750702711,"delta.mean.rate"
0.00988106601518901,"delta.mean.rate"
0.00481115778605591,"delta.mean.rate"
0.00293909230907923,"delta.mean.rate"
0.00460428098957557,"delta.mean.rate"
0.00424778432972129,"delta.mean.rate"
0.00414419369283324,"delta.mean.rate"
0.00456442315767633,"delta.mean.rate"
0.00421440186832097,"delta.mean.rate"
0.00608982154092747,"delta.mean.rate"
0.0111598009378834,"delta.mean.rate"
0.00842319615853703,"delta.mean.rate"
0.0097652695683043,"delta.mean.rate"
0.00292149437796571,"delta.mean.rate"
0.00363146225544821,"delta.mean.rate"
0.00115328159695973,"delta.mean.rate"
0.00931261928874834,"delta.mean.rate"
0.00871663346618173,"delta.mean.rate"
0.0041420525074576,"delta.mean.rate"
0.0127663694878493,"delta.mean.rate"
0.0120344601723566,"delta.mean.rate"
0.00981807365385707,"delta.mean.rate"
0.00240363963587319,"delta.mean.rate"
0.00902501215489901,"delta.mean.rate"
0.0106493998406132,"delta.mean.rate"
0.00688160149860567,"delta.mean.rate"
0.0044016503693359,"delta.mean.rate"
0.0112876117174533,"delta.mean.rate"
0.00834458871344994,"delta.mean.rate"
-0.00137612949564834,"delta.mean.rate"
0.00408549640191353,"delta.mean.rate"
0.00412505485292823,"delta.mean.rate"
0.00168634997016008,"delta.mean.rate"
0.00233514146768347,"delta.mean.rate"
0.0053102643794196,"delta.mean.rate"
0.00981329211916581,"delta.mean.rate"
0.00945131775837653,"delta.mean.rate"
0.00498130384333398,"delta.mean.rate"
0.00550401804410313,"delta.mean.rate"
0.00277456817960977,"delta.mean.rate"
0.00848918907411451,"delta.mean.rate"
0.00725208866985505,"delta.mean.rate"
0.0057158218252932,"delta.mean.rate"
0.00504363411364325,"delta.mean.rate"
0.00667707409124746,"delta.mean.rate"
0.00176506142198359,"delta.mean.rate"
0.0122693715059457,"delta.mean.rate"
0.0102312209919227,"delta.mean.rate"
0.013656045297025,"delta.mean.rate"
0.0111387749584502,"delta.mean.rate"
0.00953632953462453,"delta.mean.rate"
0.00602510877601098,"delta.mean.rate"
0.00162004559748777,"delta.mean.rate"
0.00426418992709939,"delta.mean.rate"
0.00734972426353462,"delta.mean.rate"
0.0134692495394941,"delta.mean.rate"
0.0100995482012656,"delta.mean.rate"
0.0125445213478986,"delta.mean.rate"
0.00655383804509732,"delta.mean.rate"
-0.00106390413332093,"delta.mean.rate"
0.00204141384311124,"delta.mean.rate"
0.00125056682654227,"delta.mean.rate"
0.00451385494604499,"delta.mean.rate"
0.00842572814187225,"delta.mean.rate"
0.00315405201360141,"delta.mean.rate"
0.011529471703297,"delta.mean.rate"
0.00338776152742857,"delta.mean.rate"
0.0110241657946757,"delta.mean.rate"
0.00420199118673088,"delta.mean.rate"
0.00162388914935495,"delta.mean.rate"
0.00532092303502243,"delta.mean.rate"
0.00643367505789411,"delta.mean.rate"
0.0087836304443408,"delta.mean.rate"
0.0054206853322608,"delta.mean.rate"
0.00923416062810317,"delta.mean.rate"
0.00565907518750682,"delta.mean.rate"
0.004039332098164,"delta.mean.rate"
0.00369741662187922,"delta.mean.rate"
0.00695954831101729,"delta.mean.rate"
